,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,8142000.000,6997000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,334000.000,449000.000,1971000.000,1921000.000,1613000.000,2131000.000
AmortizationOfDebtDiscountPremium,1299000.000,89000.000,,,,
AmortizationOfIntangibleAssets,,,,,3576000.000,4769000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,797000.000,,,,
AssetImpairmentCharges,,,0.000,453000.000,1558000.000,1278000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,7103000.000,
BusinessAcquisitionsProFormaRevenue,,,,,185357000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-45920000.000,30145000.000
CapitalLeaseObligationsIncurred,635000.000,514000.000,1171000.000,573000.000,413000.000,
CapitalLeasesIncomeStatementInterestExpense,,,58000.000,72000.000,57000.000,32000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3955000.000,5090000.000,-2786000.000,104000.000,22336000.000,7687000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-3113000.000,9120000.000,-8194000.000,-7560000.000,,
ContractuallySpecifiedServicingFeesAmount,,,,,,17497000.000
CurrentFederalTaxExpenseBenefit,,,21000.000,940000.000,2149000.000,907000.000
CurrentIncomeTaxExpenseBenefit,,48000.000,165000.000,1305000.000,2544000.000,1093000.000
CurrentStateAndLocalTaxExpenseBenefit,,48000.000,144000.000,365000.000,395000.000,186000.000
DebtConversionOriginalDebtAmount1,,,,,,20000000.000
DeferredFederalIncomeTaxExpenseBenefit,,1081000.000,-1038000.000,,-21367000.000,
DeferredIncomeTaxExpenseBenefit,,1196000.000,-1196000.000,,-24420000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,115000.000,-158000.000,,-3053000.000,
DefinedContributionPlanCostRecognized,,274000.000,473000.000,289000.000,299000.000,895000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.500,0.500,0.500,0.500,0.500
EarningsPerShareBasic,0.410,-0.420,,,8.000,3.540
EarningsPerShareBasicAndDiluted,,,-0.940,-0.680,,
EarningsPerShareDiluted,0.390,-0.420,,,6.400,3.310
FairValueOfAssetsAcquired,,,,,,551000.000
FeesAndCommissionsMortgageBanking,,73091000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,33122000.000,
GainLossOnDerivativeInstrumentsNetPretax,,,,,387000.000,-1365000.000
GainLossOnSaleOfBusiness,,,,1208000.000,,
GainLossOnSaleOfMortgageLoans,11452000.000,67565000.000,61743000.000,23668000.000,162988000.000,309185000.000
GainLossOnSalesOfLoansNet,,,55302000.000,29308000.000,169206000.000,311017000.000
GainOrLossOnSaleOfStockInSubsidiary,1940000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-338000.000,-423000.000,,,,
GeneralAndAdministrativeExpense,9583000.000,9427000.000,14805000.000,10505000.000,27988000.000,33771000.000
GoodwillAcquiredDuringPeriod,,,,,104586000.000,
ImpairmentOfRealEstate,,-8605000.000,-4680000.000,,,
IncomeLossFromContinuingOperations,,12174000.000,-5147000.000,-3967000.000,,
