,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,-3315000.000,8610000.000,4130000.000,209000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,968000.000,1979000.000,1846000.000,1535000.000,756000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,-12000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,13000.000,,,,
AllocatedShareBasedCompensationExpense,114000.000,1979000.000,,,
AmortizationOfLeasedAsset,19000.000,9000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,775210022.000,26873992.000,19305848.000,28893376.000,20827131.000
AssetImpairmentCharges,,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,4624000.000,6263000.000,-2894000.000,-3379000.000,7789000.000
ConversionOfStockAmountConverted1,224000.000,434000.000,3882000.000,6814000.000,
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,1000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-1903000.000,-9123000.000,-2727000.000,-3157000.000,-2892000.000
DeferredIncomeTaxExpenseBenefit,-2387000.000,-11125000.000,-3310000.000,-3960000.000,-3633000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-484000.000,-2002000.000,-583000.000,-803000.000,-741000.000
DepreciationAndAmortization,147000.000,99000.000,87000.000,77000.000,
DepreciationDepletionAndAmortization,147000.000,99000.000,87000.000,77000.000,53000.000
DividendsPreferredStock,3315000.000,,596000.000,126000.000,
DividendsPreferredStockPaidinkind,2865000.000,7982000.000,3774000.000,104000.000,
EarningsPerShareBasicAndDiluted,-0.190,-2.880,-0.790,-0.210,-1.640
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.388,-0.404
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.019,-0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.048,0.046
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.019,-0.035
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,0.000,0.000
GainLossOnDispositionOfAssets,8000.000,,10000.000,,
GeneralAndAdministrativeExpense,2621000.000,3697000.000,3217000.000,3346000.000,3619000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-12880000.000,-20925000.000,-8800000.000,-10223000.000,-8994000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,29000.000,-253000.000,122000.000,878000.000,-246000.000
IncreaseDecreaseInAccruedLiabilities,223000.000,1028000.000,-793000.000,104000.000,519000.000
IncreaseDecreaseInDeferredRevenue,-298000.000,-400000.000,-71000.000,-47000.000,
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,597000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,26000.000,89000.000,139000.000,,-161000.000
IncreaseDecreaseInPrepaidExpense,,,,-131000.000,
IncreaseDecreaseInRestrictedCash,,-3000.000,,,
InterestAndOtherIncome,,24000.000,,,
InterestIncomeExpenseNet,-30000.000,24000.000,,,
InterestIncomeExpenseNonoperatingNet,,,17000.000,16000.000,15000.000
InterestPaid,30000.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,13000.000,,,,
LeaseAndRentalExpense,138000.000,62900.000,107500.000,118000.000,117000.000
NetCashProvidedByUsedInFinancingActivities,9670000.000,15667000.000,1947000.000,9495000.000,10203000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9670000.000,15667000.000,1947000.000,9495000.000,10203000.000
NetCashProvidedByUsedInInvestingActivities,16000.000,-3093000.000,2917000.000,-5557000.000,5346000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,16000.000,-3093000.000,2917000.000,-5557000.000,5346000.000
NetCashProvidedByUsedInOperatingActivities,-5062000.000,-6311000.000,-7758000.000,-7317000.000,-7760000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5062000.000,-6311000.000,-7758000.000,-7317000.000,-7760000.000
NetIncomeLoss,-12880000.000,-20925000.000,-8800000.000,-10223000.000,-8994000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-25695000.000,-29535000.000,-12930000.000,-10432000.000,-11069000.000
NonoperatingIncomeExpense,,,,14000.000,21000.000
OperatingExpenses,,21348000.000,8897000.000,10271000.000,9034000.000
OperatingIncomeLoss,-12975000.000,-20949000.000,-8826000.000,-10237000.000,-9015000.000
OtherGeneralAndAdministrativeExpense,2172000.000,,,,
OtherNonoperatingIncomeExpense,125000.000,,9000.000,-2000.000,6000.000
PaymentsForProceedsFromOtherInvestingActivities,2000.000,18000.000,,,
PaymentsForRent,,,9000.000,9500.000,9500.000
PaymentsOfCapitalDistribution,,12000.000,,,
PaymentsOfStockIssuanceCosts,,,114000.000,1198000.000,
PaymentsToAcquireNotesReceivable,,,,,150000.000
PaymentsToAcquirePropertyPlantAndEquipment,15000.000,78000.000,95000.000,57000.000,4000.000
PaymentsToAcquireShortTermInvestments,,9000000.000,5000000.000,8000000.000,2000000.000
PreferredStockDividendsAndOtherAdjustments,12815000.000,8610000.000,,,
PreferredStockDividendsIncomeStatementImpact,,,4130000.000,209000.000,2075000.000
PreferredStockRedemptionDiscount,9500000.000,,,,
ProceedsFromContributionsFromParent,699000.000,,,,
ProceedsFromConvertibleDebt,500000.000,,,,
ProceedsFromIssuanceOfCommonStock,,15651000.000,1886000.000,9266000.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,8500000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,28000.000,61000.000,31000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,10203000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,6000000.000,8000000.000,2500000.000,7500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,33000.000,,12000.000,,
ProceedsFromStockOptionsExercised,,5000.000,,,
ProceedsFromWarrantExercises,,,,198000.000,
ReclassificationsOfTemporaryToPermanentEquity,,2000000.000,3000000.000,2000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,29000.000,5000.000,,,
