,2011-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,118190.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,717029.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,-1375979.000,-61350.000
AllocatedShareBasedCompensationExpense,,,128241.000,21431030.000,15223000.000
AmortizationOfDebtDiscountPremium,482507.000,18392.000,,,
AmortizationOfDeferredCharges,-1146783.000,855252.000,-617676.000,,
AmortizationOfFinancingCosts,0.000,85943.000,,,
AmortizationOfIntangibleAssets,-296358.000,0.000,175686.000,206357.000,252654.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4736539.000,4629414.000,5224981.000,6462370.000
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,,6527.000,2404.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,6241.000,7806.000
CapitalExpendituresIncurredButNotYetPaid,0.000,0.000,,,362926.000
CashPeriodIncreaseDecrease,988157.000,20551830.000,-2945202.000,48954823.000,46189297.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,20000000.000,17600000.000,63900000.000,112400000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-725190.000,-2356880.000,-1609349.000,-2535625.000
DebtConversionConvertedInstrumentAmount1,,,,39932.000,29549.000
DebtConversionOriginalDebtAmount1,,,,-6599.000,
DeferredFederalIncomeTaxExpenseBenefit,,-3725144.000,-5777937.000,-14513684.000,-18152484.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-202712.000,1008338.000,-1840276.000,-3698506.000
Depreciation,28406.000,19299.000,27611.000,59033.000,283538.000
DepreciationDepletionAndAmortization,132288.000,159337.000,175686.000,,
DerivativeGainLossOnDerivativeNet,,,,,69055.000
DividendsPreferredStock,0.000,0.000,,,
EarningsPerShareBasic,-0.040,-4.100,-0.970,,
EarningsPerShareBasicAndDiluted,,,,-1.680,-2.080
EarningsPerShareDiluted,-0.040,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.035,0.125,0.033,0.033
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.190,-0.253,-0.336,-0.287
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.035,0.125,0.033,0.033
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.094,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.033,-0.015,-0.041,0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,0.059,0.059,0.059
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,9763113.000,-1504465.000,619089.000,-48950.000,69054.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,0.000,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,926000.000,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,3530000.000,,,
FairValueAdjustmentOfWarrants,,600000.000,32000.000,89211.000,20156.000
FairValueAssumptionsExpectedDividendRate,,,,0.000,
FairValueAssumptionsRiskFreeInterestRate,,,,0.001,
GainLossOnDerivativeInstrumentsNetPretax,,,,,-69055.000
GainLossOnSaleOfPropertyPlantEquipment,,,,10000.000,
GainsLossesOnExtinguishmentOfDebt,-461594.000,-3455327.000,6243.000,,
GeneralAndAdministrativeExpense,4939935.000,9071613.000,11851410.000,24450047.000,31712505.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,33211.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8495212.000,-20712016.000,-18882194.000,-48640467.000,-76091855.000
IncomeTaxExpenseBenefit,-379472.000,-725190.000,-2356880.000,-1609349.000,-2535625.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,-725190.000,-2356880.000,-1609349.000,-2535625.000
IncomeTaxesPaidNet,,,,,50000.000
IncreaseDecreaseInAccountsPayable,739536.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-1140901.000,-1948987.000,1094155.000,8354447.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,145299.000,-65157.000
IncreaseDecreaseInAccruedLiabilities,2383767.000,,,,
IncreaseDecreaseInDeferredCharges,52000.000,0.000,,,
IncreaseDecreaseInDeferredLiabilities,62441.000,-4803.000,,214934.000,-3541595.000
IncreaseDecreaseInDeferredRevenue,,,,,36255144.000
IncreaseDecreaseInDerivativeLiabilities,,,,48950.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,1731317.000,-121968.000,940513.000
IncreaseDecreaseInInterestPayableNet,94547.000,31631.000,-98192.000,,
IncreaseDecreaseInOtherCurrentAssets,2221.000,0.000,,-8066.000,38335.000
IncreaseDecreaseInOtherDeferredLiability,,,,,475749.000
IncreaseDecreaseInOtherNoncurrentAssets,38438.000,0.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,301824.000
IncreaseDecreaseInOtherReceivables,-244479.000,,,,
IncreaseDecreaseInPrepaidExpense,-1037.000,18387.000,151723.000,155863.000,473989.000
IncreaseDecreaseInSecurityDeposits,,,,-110405.000,
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,-33211.000,,,,
InterestExpense,4698983.000,987746.000,5253.000,,
InterestIncomeOther,,,,114219.000,331529.000
InterestPaid,148392.000,125988.000,103445.000,,
InvestmentIncomeInterest,-267.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,33750.000,,
LeaseAndRentalExpense,,,,150000.000,945054.000
LiabilitiesFairValueAdjustment,,,,48950.000,
LicenseAndServicesRevenue,,,1000000.000,,
NetCashProvidedByUsedInFinancingActivities,10227357.000,29561524.000,14516132.000,120540254.000,53703809.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10227357.000,29561524.000,14516132.000,120540254.000,53703809.000
NetCashProvidedByUsedInInvestingActivities,-296358.000,-295749.000,-439675.000,-47449887.000,1556033.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-296358.000,-295749.000,-439675.000,-47449887.000,1556033.000
NetCashProvidedByUsedInOperatingActivities,-8942842.000,-8713945.000,-17021659.000,-24135544.000,-9070545.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8942842.000,-8713945.000,-17021659.000,-24135544.000,-9070545.000
NetIncomeLoss,-8115740.000,-19986826.000,-16525314.000,-47031118.000,-73556230.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9654426.000,-20541826.000,-16525314.000,,
OperatingExpenses,13018836.000,14693602.000,20538578.000,48670657.000,80487094.000
OperatingIncomeLoss,-13018836.000,-14693602.000,-19538578.000,-48670657.000,-76492238.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,3927856.000,4769599.000,16353960.000,21850990.000
OtherNonoperatingIncome,-45700.000,,,,
OtherNonoperatingIncomeExpense,,-70876.000,36305.000,-35079.000,-201.000
PaidInKindInterest,4106212.000,845200.000,51.000,,
PaymentsForPreviousAcquisition,0.000,,,,
PaymentsForRent,,,330000.000,,
PaymentsForRepurchaseOfWarrants,0.000,0.000,,,
PaymentsOfFinancingCosts,25000.000,66919.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,1375979.000,61350.000
PaymentsToAcquireHeldToMaturitySecurities,,,,45655103.000,44524783.000
PaymentsToAcquireIntangibleAssets,,274133.000,415080.000,821925.000,1226742.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,24616.000,24595.000,972859.000,3222442.000
PreferredStockAmountOfPreferredDividendsInArrears,,555000.000,,,
PreferredStockDividendRatePercentage,,0.100,,,
PreferredStockDividendsIncomeStatementImpact,-1538686.000,555000.000,,,
ProceedsFromConvertibleDebt,955000.000,2968500.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,27438931.000,14580808.000,119733876.000,53125043.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,1342672.000,0.000,,,
ProceedsFromIssuanceOfWarrants,,,250.000,,
ProceedsFromNotesPayable,7691063.000,0.000,,,
ProceedsFromRelatedPartyDebt,,11200.000,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,50530000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,3000.000,,,
ProceedsFromSaleOfTreasuryStock,,,,1169594.000,2754978.000
ProceedsFromStockOptionsExercised,,,,58400.000,
ProceedsFromStockPlans,,,6251.000,,
ProceedsFromWarrantExercises,1085001.000,94444.000,250.000,2342449.000,614368.000
RepaymentsOfConvertibleDebt,,690799.000,,,
RepaymentsOfNotesPayable,769379.000,,,,
RepaymentsOfRelatedPartyDebt,,193833.000,64926.000,,
ResearchAndDevelopmentExpense,8078901.000,5621989.000,8687168.000,24220610.000,48774589.000
Revenues,0.000,0.000,1000000.000,,3994856.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,190000.000,,
SalesRevenueNet,0.000,0.000,1000000.000,,3994856.000
ShareBasedCompensation,795226.000,4545992.000,4428712.000,21431030.000,23472947.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.381,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.545,1.153
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.093,1.092
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.023,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.014,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,25136.000,35955.000,-17357.000,15144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,12.500,8.570,36.240,29.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,134600.000,36000.000,1668995.000,1385000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,12.290,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.380,4.020,13.410,12.810
