,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,282901.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,149727.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,1616062.000,161087.000,,
AdvertisingExpense,,,25068.000,0.000,4000.000,45400.000
AllocatedShareBasedCompensationExpense,,480108.000,,,,238316.000
AmortizationOfDebtDiscountPremium,,,,,494764.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,494764.000,973916.000
AmortizationOfIntangibleAssets,64286.000,64286.000,64285.000,64286.000,64286.000,64286.000
CashAcquiredFromAcquisition,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,210802.000,326320.000,2835113.000,-3230150.000,-116283.000,646190.000
CostOfGoodsSold,6375.000,56859.000,278205.000,175829.000,240470.000,94147.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,1200000.000,442000.000
Depreciation,,682.000,2818.000,6662.000,6749.000,6091.000
DepreciationAmortizationAndAccretionNet,,64968.000,67103.000,70948.000,71035.000,70377.000
EarningsPerShareBasicAndDiluted,-0.050,-0.090,-0.180,-0.120,-0.060,-0.090
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.392,-0.380,-0.445,-0.443
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.005,-0.025,0.048,0.045
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.055,0.052,0.055,0.055
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.002,0.013,0.002,0.003
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,19000.000,45996.000,0.000,0.000
FairValueAdjustmentOfWarrants,,,,,417609.000,
FairValueAssumptionsExpectedDividendRate,,0.000,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-41917.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,459526.000,
ForeignCurrencyTransactionGainLossRealized,,-3211.000,-3071.000,-834.000,82.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,-607.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-146000.000,
GeneralAndAdministrativeExpense,408454.000,1036566.000,3753742.000,2945078.000,1575710.000,1073279.000
GrossProfit,-2263.000,-14605.000,45207.000,23753.000,-141529.000,4731.000
