,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,136419000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,2000.000,24000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,4179000.000,17000.000,1000.000,18000.000,12000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,800000.000,500000.000,500000.000,1000000.000,2900000.000
AircraftRental,,36240000.000,41803000.000,44908000.000,45360000.000,44130000.000
AllocatedShareBasedCompensationExpense,,4300000.000,2400000.000,4800000.000,5800000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,24468.000
AssetImpairmentCharges,,,1648000.000,10508000.000,,407000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,48000.000,20000.000
CapitalExpendituresIncurredButNotYetPaid,160000.000,101000.000,176000.000,192000.000,1339000.000,29000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1463000.000,-2242000.000,-1915000.000,5336000.000,-3863000.000,189000.000
ComprehensiveIncomeNetOfTax,4921000.000,18099000.000,58983000.000,32501000.000,26568000.000,-26591000.000
CostsAndExpenses,532083000.000,,,,,
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,9637000.000,4352000.000,3159000.000,1374000.000
CurrentStateAndLocalTaxExpenseBenefit,,360000.000,353000.000,307000.000,284000.000,409000.000
DebtIssuanceCosts,,,,,4000000.000,
DeferredFederalIncomeTaxExpenseBenefit,,15632000.000,21195000.000,15768000.000,12889000.000,-2252000.000
DeferredIncomeTaxExpenseBenefit,3949000.000,15620000.000,21921000.000,16071000.000,12894000.000,-2424000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,9000000.000,10500000.000,11500000.000,11800000.000,10100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.250,0.250,0.250,0.250,0.250
Depreciation,,35000000.000,38900000.000,43700000.000,46700000.000,49200000.000
DepreciationAndAmortization,,41495000.000,42848000.000,50848000.000,71618000.000,65743000.000
DepreciationDepletionAndAmortization,31298000.000,,,,,
EarlyRepaymentOfSeniorDebt,,,,300000000.000,,
EarningsPerShareBasic,0.320,1.170,3.810,2.110,1.730,-1.700
EarningsPerShareDiluted,0.310,1.170,3.770,2.080,1.720,-1.700
EffectiveIncomeTaxRateContinuingOperations,,0.470,0.350,0.380,0.380,0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.050,,,-0.010,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.040,,0.030,0.180
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.020,0.010,0.010,-0.040
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.020,0.020,,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,0.000,-0.330
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
GainLossOnDispositionOfAssets,-302000.000,-317000.000,16604000.000,-848000.000,-339000.000,3350000.000
GainsLossesOnExtinguishmentOfDebt,,,,-29833000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,90141000.000,53115000.000,43256000.000,-27149000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8086000.000,34049000.000,,,,
IncomeLossFromEquityMethodInvestments,,,-262000.000,-96000.000,-306000.000,151000.000
IncomeTaxExpenseBenefit,3234000.000,15992000.000,31185000.000,20427000.000,16332000.000,-469000.000
IncomeTaxExpenseBenefitContinuingOperations,,15992000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,330000.000,,,-456000.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-3850000.000,,1078000.000,-4772000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,11917000.000,31550000.000,18590000.000,15140000.000,-9502000.000
IncomeTaxReconciliationOtherAdjustments,,408000.000,1324000.000,808000.000,424000.000,1170000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1688000.000,2161000.000,916000.000,146000.000,-1384000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,,8991000.000
IncomeTaxesPaid,212000.000,237000.000,1161000.000,9590000.000,5521000.000,2637000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7288000.000,99876000.000,27191000.000,-10946000.000,-3859000.000,-19111000.000
IncreaseDecreaseInAccountsReceivable,9637000.000,41567000.000,32123000.000,6758000.000,-36579000.000,351000.000
IncreaseDecreaseInIncomeTaxesReceivable,-212000.000,1267000.000,1015000.000,-644000.000,-466000.000,-220000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-805000.000,7301000.000,3543000.000,-348000.000,254000.000,-142000.000
IncreaseDecreaseInOtherOperatingAssets,-4330000.000,81199000.000,-3104000.000,1212000.000,14998000.000,14837000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,-2093000.000,8831000.000,5062000.000,2656000.000,-1441000.000,5064000.000
InterestExpense,27974000.000,29533000.000,29756000.000,29510000.000,29066000.000,30644000.000
InterestIncomeOperating,845000.000,,,,,
InterestPaid,28431000.000,28775000.000,28675000.000,25415000.000,27657000.000,29169000.000
InventoryLIFOReserveEffectOnIncomeNet,,,,,3231000.000,5179000.000
LeaseAndRentalExpense,,8081000.000,7657000.000,7790000.000,8358000.000,9451000.000
LongTermPurchaseCommitmentAmount,,160300000.000,,,,
NetCashProvidedByUsedInFinancingActivities,14973000.000,38847000.000,-8792000.000,130867000.000,12052000.000,75971000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14973000.000,38847000.000,-8792000.000,130867000.000,12052000.000,75971000.000
NetCashProvidedByUsedInInvestingActivities,-43862000.000,-91639000.000,-98219000.000,-245050000.000,-149833000.000,-75218000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43862000.000,-91639000.000,-98219000.000,-245050000.000,-149833000.000,-75218000.000
NetCashProvidedByUsedInOperatingActivities,30352000.000,50550000.000,105096000.000,119519000.000,133918000.000,-564000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30352000.000,50550000.000,105096000.000,119519000.000,133918000.000,-564000.000
NetIncomeLoss,4852000.000,18057000.000,58956000.000,32688000.000,26924000.000,-26680000.000
NonoperatingIncomeExpense,,-28882000.000,-29143000.000,-58525000.000,-26855000.000,-27373000.000
OperatingCostsAndExpenses,469740000.000,543524000.000,713090000.000,670007000.000,687050000.000,592550000.000
OperatingExpenses,,582575000.000,751910000.000,713178000.000,733472000.000,636968000.000
OperatingIncomeLoss,,62931000.000,119284000.000,111640000.000,70111000.000,224000.000
OperatingLeasesRentExpenseNet,,44321000.000,49460000.000,52698000.000,53718000.000,53581000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,12000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,-24000.000,24000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,2000.000,-17000.000,-7000.000,39000.000
