,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,5818000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,4000000.000,4400000.000,18400000.000,18700000.000,16300000.000,14300000.000
AmortizationOfIntangibleAssets,24291000.000,33512000.000,55223000.000,57627000.000,68947000.000,68533000.000
AssumedPremiumsEarned,,,1016853000.000,1298371000.000,1194772000.000,1176205000.000
AssumedPremiumsWritten,333854000.000,398328000.000,776269000.000,1327240000.000,1158402000.000,1236010000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,182722000.000,353808000.000,261995000.000,981035000.000,-457584000.000,342111000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,123441000.000,242214000.000,184574000.000,661747000.000,-320492000.000,242168000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,35857000.000,31593000.000,63152000.000,46000000.000,106480000.000,65147000.000
AvailableForSaleSecuritiesGrossRealizedGains,56524000.000,48664000.000,93304000.000,74978000.000,168163000.000,76752000.000
AvailableForSaleSecuritiesGrossRealizedLosses,20667000.000,17071000.000,30152000.000,28978000.000,61683000.000,28396000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,30.330,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,30.190,,,
BusinessAcquisitionsProFormaNetIncomeLoss,146806000.000,,422829000.000,,,
BusinessAcquisitionsProFormaRevenue,2708417000.000,,4899628000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,15981000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,29773000.000,198149000.000,1114760000.000,-18357000.000,669840000.000,-891262000.000
CededPremiumsEarned,,,733049000.000,901371000.000,851537000.000,817022000.000
CededPremiumsWritten,249413000.000,299555000.000,683543000.000,888498000.000,813619000.000,795625000.000
CombinedRatio,,,0.970,0.950,0.890,0.920
ComprehensiveIncomeNetOfTax,251853000.000,503802000.000,459489000.000,935934000.000,232723000.000,667047000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,6424000.000,4858000.000,2852000.000,2510000.000,6297000.000,4760000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,258277000.000,508660000.000,462341000.000,938444000.000,239020000.000,671807000.000
CostsAndExpenses,2353502000.000,2595300000.000,3847336000.000,4575847000.000,4509577000.000,4808110000.000
CurrentForeignTaxExpenseBenefit,340000.000,1814000.000,23165000.000,24574000.000,118235000.000,48203000.000
CurrentIncomeTaxExpenseBenefit,36061000.000,16154000.000,73848000.000,32147000.000,162641000.000,106119000.000
DeferredForeignIncomeTaxExpenseBenefit,5213000.000,41382000.000,-19856000.000,40870000.000,-19093000.000,43367000.000
DeferredIncomeTaxExpenseBenefit,5649000.000,37648000.000,4050000.000,84543000.000,-9678000.000,63358000.000
DeferredPolicyAcquisitionCostAmortizationExpense,479454000.000,428109000.000,471915000.000,654916000.000,744964000.000,782221000.000
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustment,,,,-6944000.000,-8014000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationGainLoss,,,,,,-1965000.000
DeferredPolicyAcquisitionCostsAdditions,485345000.000,390900000.000,575417000.000,754303000.000,752324000.000,823840000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,22395000.000,2246000.000,22367000.000
DefinedBenefitPlanActuarialGainLoss,,,,29609000.000,-6051000.000,38485000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-2590000.000,-1934000.000,-1589000.000,-2319000.000,-1951000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,495000.000,0.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,1600000.000,2400000.000,2300000.000,3500000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,2500000.000,2000000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.048,0.045,0.047,0.038,0.040,0.027
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.066,0.066,0.066,0.060,0.054,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.032,0.031,0.032,0.029,0.029,0.030
DefinedBenefitPlanBenefitsPaid,,,,4424000.000,3970000.000,3322000.000
DefinedBenefitPlanContributionsByEmployer,,,,5610000.000,0.000,3577000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,9834000.000,9788000.000,10825000.000,12812000.000,11496000.000,9124000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-10706000.000,-9312000.000,-32663000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,-11619000.000,-10182000.000,-33705000.000
DefinedBenefitPlanInterestCost,7115000.000,6815000.000,6533000.000,7572000.000,6645000.000,6113000.000
DefinedBenefitPlanNetPeriodicBenefitCost,546000.000,-22000.000,-2358000.000,-3156000.000,-2189000.000,-1060000.000
DefinedBenefitPlanPlanAmendments,,,,495000.000,0.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,-343000.000,0.000
DefinedBenefitPlanServiceCost,1357000.000,361000.000,0.000,0.000,,
DefinedBenefitPlanSettlementsBenefitObligation,,,,,2863000.000,0.000
DefinedBenefitPlanSettlementsPlanAssets,,,,,2766000.000,0.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.340,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.660,,,,,
DefinedContributionPlanCostRecognized,17800000.000,19100000.000,24300000.000,27200000.000,27700000.000,30100000.000
Depreciation,24200000.000,36000000.000,51500000.000,51200000.000,64200000.000,64800000.000
DepreciationAmortizationAndAccretionNet,70572000.000,87326000.000,190066000.000,203580000.000,200987000.000,194147000.000
