,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,59481989.000,4663184.000,,7303054.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,3142000.000,11666000.000,-7282000.000,4089000.000,6240000.000,-5485000.000,-8186000.000,1216000.000,9287000.000,-1084000.000,-8124000.000,301000.000,11278000.000,1590000.000,-18004000.000,3336000.000,9202000.000,1774000.000,-14720000.000,4368000.000,6299000.000,12460000.000,-23475000.000
CashDivestedFromDeconsolidation,,,,,,,,,,,,,100000.000,,,,0.000,,227000.000,0.000,75000.000,-227000.000,
CommonStockDividendsPerShareCashPaid,,,0.190,,,,0.160,,,,0.260,,,,0.320,,,,0.320,,,,0.280
CommonStockDividendsPerShareDeclared,0.030,0.030,0.190,0.030,0.030,0.030,0.160,0.030,0.030,0.030,0.260,0.030,0.030,0.030,0.320,0.030,0.030,0.030,0.320,0.030,0.030,0.030,0.280
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,1921000.000,,1621000.000,1397000.000,2161000.000,10977000.000,2339000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,8532000.000,,7732000.000,7924000.000,9744000.000,12002000.000,10399000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,10453000.000,,9353000.000,9321000.000,11905000.000,22979000.000,12738000.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,0.108,0.108,0.100,-0.208,0.107,0.110,0.087,-0.203,0.112
ContributionsFromNoncontrollingInterests,,,,45000.000,0.000,,,,,,,,,,,,,,,,,,
ConversionOfStockSharesConverted1,,,,,772521.000,,,,,,,,,,,,,,,,,,
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,,,578000.000,613000.000,,-4000.000,706000.000,798000.000,938000.000,713000.000,896000.000,703000.000,626000.000,462000.000,552000.000,621000.000,569000.000,443000.000,527000.000,753000.000,-140000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DeferredCompensationArrangementWithIndividualCashAwardsGrantedAmount,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,365000.000,449000.000,,503000.000,631000.000,711000.000,1047000.000,723000.000,887000.000,912000.000,565000.000,812000.000,874000.000,885000.000,1068000.000,722000.000,809000.000,998000.000,949000.000,
DeferredIncomeTaxExpenseBenefit,-1254000.000,905000.000,-345000.000,956000.000,-1440000.000,300000.000,-434000.000,527000.000,-2881000.000,939000.000,970000.000,-1170000.000,-926000.000,71000.000,626000.000,14000.000,127000.000,2143000.000,-223000.000,1720000.000,-282000.000,-57273000.000,1093000.000
DeferredIncomeTaxesAndTaxCredits,,,,510000.000,635000.000,,791000.000,798000.000,950000.000,1468000.000,1135000.000,1229000.000,1223000.000,637000.000,992000.000,987000.000,1001000.000,1204000.000,837000.000,900000.000,1131000.000,1072000.000,
DeferredOtherTaxExpenseBenefit,,,,320000.000,203000.000,,103000.000,103000.000,122000.000,-89000.000,-36000.000,266000.000,268000.000,-945000.000,80000.000,64000.000,26000.000,-516000.000,-273000.000,-233000.000,-66000.000,-712000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,110000.000,130000.000,,147000.000,129000.000,176000.000,262000.000,232000.000,266000.000,213000.000,20000.000,46000.000,48000.000,45000.000,61000.000,40000.000,46000.000,54000.000,59000.000,
DefinedContributionPlanCostRecognized,,,,,,,200000.000,200000.000,100000.000,200000.000,300000.000,200000.000,100000.000,200000.000,300000.000,200000.000,200000.000,100000.000,400000.000,200000.000,200000.000,0.000,700000.000
Depreciation,104000.000,104000.000,58000.000,57000.000,56000.000,8000.000,39000.000,38000.000,47000.000,54000.000,53000.000,57000.000,57000.000,57000.000,65000.000,187000.000,269000.000,268000.000,267000.000,272000.000,263000.000,256000.000,
DividendsCommonStockCash,,,2009000.000,,,,1772000.000,,,,3166000.000,,,,4177000.000,,,,4851000.000,,,,4862000.000
EarningsPerShareBasic,0.090,0.050,0.100,0.060,0.120,0.080,0.100,0.100,0.160,0.200,0.120,0.170,0.160,0.190,0.120,0.150,0.130,0.150,0.110,0.090,0.130,0.680,0.130
EarningsPerShareDiluted,0.090,0.050,0.090,0.060,0.090,0.080,0.090,0.100,0.120,0.140,0.110,0.130,0.140,0.150,0.120,0.130,0.130,0.120,0.100,0.090,0.120,0.270,0.120
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,0.119
GainLossOnDispositionOfAssets,,,,,,,,,0.000,,,,,,,-428000.000,0.000,,,0.000,0.000,,-6000.000
GainLossOnDispositionOfProperty,,,93000.000,0.000,0.000,-38000.000,0.000,0.000,,,,,,,,,,,,,,,
GainLossOnInvestments,186000.000,-1150000.000,855000.000,-189000.000,395000.000,459000.000,851000.000,414000.000,498000.000,686000.000,104000.000,410000.000,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,2056000.000,1969000.000,1703000.000,1916000.000,1764000.000,1963000.000,1809000.000,1943000.000,1995000.000,2352000.000,2320000.000,2505000.000,2351000.000,3109000.000,3603000.000,4490000.000,2896000.000,3678000.000,3044000.000,3475000.000,3271000.000,2998000.000,3325000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,10084000.000,9094000.000,9931000.000,8540000.000,8169000.000,9676000.000,9253000.000,11526000.000,10203000.000,18045000.000,13984000.000,14133000.000,14283000.000,14517000.000,12691000.000,13381000.000,11204000.000,14841000.000,9578000.000,11604000.000,12392000.000,-34398000.000,14452000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,,,,,,,,,,,,,,,0.000,,,
IncomeTaxExpenseBenefit,-516000.000,1500000.000,246000.000,1534000.000,-827000.000,958000.000,-438000.000,1234000.000,-2084000.000,1877000.000,1683000.000,-274000.000,-220000.000,694000.000,1088000.000,566000.000,748000.000,2712000.000,220000.000,2247000.000,471000.000,-57413000.000,1726000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,1534000.000,-827000.000,,-438000.000,1234000.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,-286000.000,0.000,,602000.000,0.000,293000.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,600000.000,,,,,,,,,,,,
IncomeTaxesPaid,1239000.000,757000.000,740000.000,993000.000,577000.000,0.000,869000.000,964000.000,668000.000,1000.000,891000.000,1213000.000,623000.000,1000.000,409000.000,360000.000,262000.000,0.000,246000.000,124000.000,295000.000,0.000,414000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3744000.000,3519000.000,641000.000,3616000.000,3831000.000,-11069000.000,1079000.000,3313000.000,4506000.000,-8946000.000,-1244000.000,4901000.000,5666000.000,-10983000.000,849000.000,5203000.000,5299000.000,-11565000.000,-749000.000,5116000.000,5066000.000,4631000.000,-12809000.000
IncreaseDecreaseInAccountsReceivable,1187000.000,-2027000.000,1447000.000,-1734000.000,184000.000,40000.000,2175000.000,1573000.000,1526000.000,4047000.000,-546000.000,503000.000,684000.000,-1649000.000,75000.000,776000.000,781000.000,-2323000.000,-943000.000,212000.000,4067000.000,743000.000,2779000.000
IncreaseDecreaseInBrokerageReceivables,1115000.000,-2064000.000,2528000.000,-1010000.000,1769000.000,-3722000.000,1617000.000,-1554000.000,147000.000,-174000.000,696000.000,435000.000,-815000.000,-275000.000,607000.000,-170000.000,26000.000,-265000.000,-89000.000,424000.000,-294000.000,540000.000,-440000.000
IncreaseDecreaseInDueFromRelatedParties,3000.000,22000.000,20000.000,14000.000,61000.000,-79000.000,47000.000,1000.000,-5000.000,-7000.000,92000.000,-87000.000,5000.000,-22000.000,198000.000,8000.000,12000.000,729000.000,135000.000,158000.000,-217000.000,-122000.000,434000.000
IncreaseDecreaseInPayablesToBrokerDealers,-1765000.000,23000.000,2947000.000,-1532000.000,326000.000,-1718000.000,1626000.000,-1581000.000,-4000.000,-59000.000,5228000.000,-4114000.000,-860000.000,440000.000,54000.000,496000.000,-454000.000,-764000.000,144000.000,201000.000,-91000.000,-274000.000,618000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4000.000,-112000.000,-69000.000,13000.000,-144000.000,66000.000,793000.000,-227000.000,121000.000,-196000.000,319000.000,-239000.000,-65000.000,342000.000,262000.000,-318000.000,71000.000,-84000.000,286000.000,-64000.000,-219000.000,-238000.000,182000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,1000.000,1000.000,0.000,0.000,0.000,0.000,1000.000,0.000,0.000,-715000.000,0.000,2374000.000,25000.000,95000.000,675000.000,284000.000,-110000.000,-107000.000,-134000.000,48000.000,41000.000,129000.000,195000.000
IncreaseDecreaseInRestructuringReserve,,,-154000.000,-153000.000,-153000.000,-132000.000,-106000.000,-106000.000,-107000.000,-106000.000,-106000.000,-107000.000,-105000.000,-106000.000,-106000.000,-367000.000,-496000.000,-247000.000,0.000,0.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,428080.000,,722864.000,637208.000,703313.000,-1372822.000,1038360.000,957348.000,854899.000,-1934714.000,686196.000,629944.000,470287.000,-1230487.000,147364.000,371747.000,150991.000,-343957.000,508963.000
InterestExpense,0.000,0.000,26000.000,0.000,0.000,4000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestPaid,0.000,0.000,26000.000,0.000,0.000,4000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InvestmentAdvisoryFees,,,,,,,400000.000,,,,,200000.000,,,,,,,,,,,
InvestmentIncomeDividend,60000.000,29000.000,24000.000,34000.000,43000.000,47000.000,29000.000,87000.000,52000.000,43000.000,50000.000,112000.000,74000.000,101000.000,118000.000,312000.000,188000.000,116000.000,87000.000,87000.000,84000.000,55000.000,92000.000
InvestmentIncomeInterest,44000.000,72000.000,54000.000,41000.000,51000.000,54000.000,27000.000,27000.000,30000.000,28000.000,15000.000,10000.000,20000.000,26000.000,14000.000,7000.000,9000.000,10000.000,9000.000,48000.000,12000.000,11000.000,16000.000
LaborAndRelatedExpense,8260000.000,7727000.000,8173000.000,8012000.000,7689000.000,7881000.000,9608000.000,8914000.000,9100000.000,9200000.000,10050000.000,9899000.000,10622000.000,10702000.000,12070000.000,11800000.000,11645000.000,11008000.000,12498000.000,11699000.000,11767000.000,12366000.000,15622000.000
LeaseAndRentalExpense,,,,300000.000,300000.000,,300000.000,300000.000,300000.000,600000.000,400000.000,300000.000,300000.000,1000000.000,500000.000,,,,,0.000,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,13708000.000,,,,11623000.000,,,,16825000.000,,,,20653000.000,,,,20383000.000,,,,19750000.000
NetCashProvidedByUsedInFinancingActivities,-9901000.000,-6812000.000,-15346000.000,-9330000.000,-5473000.000,-4180000.000,-14062000.000,-11642000.000,-8363000.000,-7407000.000,-19084000.000,-12432000.000,-10576000.000,-5675000.000,-23673000.000,-14884000.000,-11356000.000,-5017000.000,-25687000.000,-12099000.000,-8764000.000,-3810000.000,-22276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9901000.000,-6812000.000,-15346000.000,-9330000.000,-5473000.000,-4180000.000,-14062000.000,-11642000.000,-8363000.000,-7407000.000,-19084000.000,-12432000.000,-10576000.000,-5675000.000,-23673000.000,-14884000.000,-11356000.000,-5017000.000,-25687000.000,-12099000.000,-8764000.000,-3810000.000,-22276000.000
NetCashProvidedByUsedInInvestingActivities,-31000.000,-26000.000,72000.000,-25000.000,-94000.000,-20000.000,-1428000.000,-46000.000,-188000.000,-88000.000,-151000.000,-15000.000,-245000.000,-2189000.000,-2252000.000,-3214000.000,-802000.000,76000.000,-1194000.000,1097000.000,212000.000,80000.000,-605000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31000.000,-26000.000,72000.000,-25000.000,-94000.000,-20000.000,-1428000.000,-46000.000,-188000.000,-88000.000,-151000.000,-15000.000,-245000.000,-2189000.000,-2252000.000,-3214000.000,-802000.000,76000.000,-1194000.000,1097000.000,212000.000,80000.000,-605000.000
NetCashProvidedByUsedInOperatingActivities,13074000.000,18504000.000,7992000.000,13444000.000,11807000.000,-1285000.000,7304000.000,12904000.000,17838000.000,6411000.000,11111000.000,12748000.000,22099000.000,9454000.000,7921000.000,21434000.000,21360000.000,6715000.000,12161000.000,15370000.000,14851000.000,16190000.000,-594000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13074000.000,18504000.000,7992000.000,13444000.000,11807000.000,-1285000.000,7304000.000,12904000.000,17838000.000,6411000.000,11111000.000,12748000.000,22099000.000,9454000.000,7921000.000,21434000.000,21360000.000,6715000.000,12161000.000,15370000.000,14851000.000,16190000.000,-594000.000
NetIncomeLoss,859000.000,497000.000,1007000.000,614000.000,1263000.000,956000.000,1169000.000,1266000.000,1956000.000,2279000.000,1448000.000,2124000.000,2059000.000,2469000.000,1622000.000,1922000.000,1922000.000,2213000.000,1622000.000,1406000.000,2165000.000,10986000.000,2336000.000
NetIncomeLossAttributableToNoncontrollingInterest,9741000.000,7097000.000,8678000.000,6392000.000,7733000.000,7762000.000,8522000.000,9026000.000,10331000.000,13889000.000,10853000.000,12283000.000,12444000.000,11354000.000,9981000.000,10893000.000,8534000.000,9916000.000,7736000.000,7951000.000,9756000.000,12029000.000,10390000.000
NetIncomeLossAttributableToParentDiluted,859000.000,497000.000,5698000.000,614000.000,5562000.000,8947000.000,5806000.000,6358000.000,7866000.000,10287000.000,7576000.000,9096000.000,9503000.000,9510000.000,7927000.000,8531000.000,8932000.000,8419000.000,6510000.000,6465000.000,8192000.000,18433000.000,8704000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,497000.000,1007000.000,614000.000,1263000.000,956000.000,1169000.000,1266000.000,1956000.000,2279000.000,1448000.000,2124000.000,2059000.000,2469000.000,1622000.000,1922000.000,1922000.000,2213000.000,1622000.000,1406000.000,2165000.000,10986000.000,2336000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,614000.000,5562000.000,,5806000.000,6358000.000,7866000.000,10287000.000,7576000.000,9096000.000,9503000.000,9510000.000,7927000.000,8531000.000,8932000.000,8419000.000,6510000.000,6465000.000,8192000.000,18433000.000,8704000.000
NonoperatingIncomeExpense,-1971000.000,-1160000.000,39000.000,129000.000,-1239000.000,208000.000,-172000.000,251000.000,-2748000.000,848000.000,-47000.000,-1408000.000,-2349000.000,-232000.000,-289000.000,161000.000,-5027000.000,1855000.000,-718000.000,343000.000,440000.000,-48107000.000,1355000.000
OperatingExpenses,10316000.000,9696000.000,9876000.000,9928000.000,9453000.000,9844000.000,11417000.000,10857000.000,11095000.000,11552000.000,12370000.000,12404000.000,12973000.000,13811000.000,15673000.000,16290000.000,14541000.000,14686000.000,15542000.000,15174000.000,15038000.000,15364000.000,18947000.000
OperatingIncomeLoss,12055000.000,10254000.000,9892000.000,8411000.000,9408000.000,9468000.000,9425000.000,11275000.000,12951000.000,17197000.000,14031000.000,15541000.000,16632000.000,14749000.000,12980000.000,13220000.000,16231000.000,12986000.000,10296000.000,11261000.000,11952000.000,13709000.000,13097000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,,,,,,,,,,,,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,-3000.000,,-5000.000,-36000.000,-16000.000,-36000.000,12000.000
OtherNonoperatingIncomeExpense,-121000.000,-61000.000,105000.000,-72000.000,-44000.000,-43000.000,-40000.000,-48000.000,-71000.000,34000.000,-89000.000,56000.000,-185000.000,-1000.000,-191000.000,54000.000,-129000.000,-20000.000,-40000.000,14000.000,11000.000,27000.000,16000.000
PaymentsForRepurchaseOfCommonStock,,,,125000.000,127000.000,,667000.000,1017000.000,529000.000,201000.000,0.000,373000.000,606000.000,2517000.000,825000.000,1518000.000,2680000.000,753000.000,753000.000,753000.000,501000.000,672000.000,77000.000
PaymentsForRepurchaseOfOtherEquity,0.000,4000.000,,,15000.000,,,,,,41000.000,500000.000,0.000,360000.000,42000.000,1542000.000,147000.000,295000.000,19000.000,47000.000,0.000,708000.000,39000.000
PaymentsOfDividends,297000.000,298000.000,2009000.000,317000.000,317000.000,336000.000,1772000.000,368000.000,366000.000,366000.000,3166000.000,365000.000,401000.000,395000.000,4177000.000,388000.000,468000.000,457000.000,4851000.000,452000.000,491000.000,489000.000,4862000.000
PaymentsOfDividendsMinorityInterest,9854000.000,6710000.000,13337000.000,8933000.000,5014000.000,2886000.000,11623000.000,10186000.000,7596000.000,3132000.000,16825000.000,12029000.000,12351000.000,2949000.000,20653000.000,11485000.000,8544000.000,3613000.000,20383000.000,11319000.000,7993000.000,3364000.000,19750000.000
PaymentsToAcquireInvestments,9015000.000,6513000.000,20835000.000,10588000.000,24861000.000,17856000.000,33260000.000,19906000.000,10235000.000,14699000.000,15355000.000,15911000.000,13039000.000,14569000.000,17511000.000,11312000.000,6350000.000,5320000.000,4973000.000,8388000.000,6857000.000,8613000.000,13692000.000
PaymentsToAcquirePropertyPlantAndEquipment,34000.000,4000.000,0.000,1000.000,3000.000,70000.000,,5000.000,169000.000,,81000.000,0.000,214000.000,1866000.000,3290000.000,2257000.000,643000.000,158000.000,77000.000,18000.000,0.000,25000.000,22000.000
PerformanceFees,,,,,0.000,,,100000.000,700000.000,,300000.000,200000.000,2100000.000,1200000.000,400000.000,300000.000,3200000.000,600000.000,100000.000,0.000,0.000,100000.000,300000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,372000.000,,48000.000,274000.000,55000.000,24000.000,25000.000
ProceedsFromMinorityShareholders,250000.000,200000.000,,,,,,,,,948000.000,,,,336000.000,,,,271000.000,,,,2427000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,0.000,128000.000,,948000.000,630000.000,2782000.000,,336000.000,49000.000,111000.000,,271000.000,198000.000,115000.000,,2427000.000
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,205000.000,0.000,,,0.000,0.000,,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,9755000.000,6361000.000,21213000.000,10742000.000,24780000.000,18278000.000,33698000.000,19004000.000,11843000.000,15037000.000,10063000.000,14910000.000,12995000.000,7604000.000,12824000.000,11825000.000,6803000.000,5741000.000,4909000.000,6262000.000,6911000.000,8447000.000,12295000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,1688000.000,0.000,0.000,0.000,0.000,0.000,51000.000,844000.000,
ProfitLoss,10600000.000,7594000.000,9685000.000,7006000.000,8996000.000,8718000.000,9691000.000,10292000.000,12287000.000,16168000.000,12301000.000,14407000.000,14503000.000,13823000.000,11603000.000,12815000.000,10456000.000,12129000.000,9358000.000,9357000.000,11921000.000,23015000.000,12726000.000
ProvisionForLeaseLosses,,,,,,,,,,,,,,,,1000000.000,0.000,,,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,862000.000,,,,,,,
RepaymentsOfLongTermDebt,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
Revenues,22371000.000,19950000.000,19768000.000,18339000.000,18861000.000,19312000.000,20842000.000,22132000.000,24046000.000,28749000.000,26401000.000,27945000.000,29605000.000,28560000.000,28653000.000,29510000.000,30772000.000,27672000.000,25838000.000,26435000.000,26990000.000,29073000.000,32044000.000
SalesRevenueNet,22371000.000,19950000.000,19768000.000,18339000.000,18861000.000,19312000.000,20842000.000,22132000.000,24046000.000,28749000.000,26401000.000,27945000.000,29605000.000,28560000.000,28653000.000,29510000.000,30772000.000,27672000.000,25838000.000,26435000.000,26990000.000,29073000.000,32044000.000
ShareBasedCompensation,1180000.000,1039000.000,686000.000,665000.000,722000.000,917000.000,1294000.000,1225000.000,1313000.000,1691000.000,1476000.000,1180000.000,1299000.000,4922000.000,1473000.000,1561000.000,1300000.000,6758000.000,1601000.000,1581000.000,1765000.000,1986000.000,2671000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,,,,,,,,,100000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected,,,,,,,,,,,,,,,1.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,119000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,4413000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,1688000.000,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,10000000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,0.000,,,,667000.000,,,,,,,,825000.000,,,,753000.000,,,,77000.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,-5000.000,,,,12000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-3000.000,,-5000.000,-36000.000,-16000.000,-36000.000,12000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,100000.000,0.000,100000.000,491000.000,100000.000,200000.000,100000.000,818000.000,0.000,0.000,0.000,1210000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-446000.000,2075000.000,,1225000.000,556000.000,-3832000.000,8193000.000,767000.000,2399000.000,2439000.000,569000.000,366000.000,973000.000,874000.000,-3487000.000,-1060000.000,820000.000,-1413000.000,-60289000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,245487.000,,157326.000,157326.000,157076.000,-315008.000,145942.000,145895.000,145692.000,-293480.000,88855.000,83080.000,83080.000,-171268.000,41057.000,41057.000,41057.000,-82114.000,64886.000
WeightedAverageNumberOfDilutedSharesOutstanding,9904187.000,10013573.000,65326809.000,10565406.000,65404610.000,-75805552.000,66583836.000,66562823.000,66714033.000,-133100852.000,67929783.000,67998237.000,67632072.000,-135762568.000,67982245.000,68223560.000,68036216.000,-136115235.000,68496511.000,68903766.000,68656042.000,-137207147.000,70894698.000
WeightedAverageNumberOfSharesOutstandingBasic,9904187.000,10013573.000,10575089.000,10565406.000,10780603.000,-21133558.000,11267021.000,12315065.000,12209978.000,-23801307.000,12176592.000,12180192.000,12965606.000,-24693714.000,13057714.000,12946168.000,14585650.000,-26575313.000,15192511.000,15832806.000,16390298.000,-31452713.000,17361153.000
