,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
AmortizationOfIntangibleAssets,,,,,351933.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,265282.000,-8739.000,174798.000,171706.000
CashPeriodIncreaseDecrease,40373.000,,,,
CostOfServices,649937.000,4398145.000,2078234.000,1711839.000,7817973.000
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,-229479.000
DebtConversionConvertedInstrumentAmount1,60566.000,459230.000,876318.000,80920.000,
DebtConversionOriginalDebtAmount1,290000.000,,,80920.000,
DebtInstrumentConvertibleInterestExpense,,0.000,,,
DeferredIncomeTaxExpenseBenefit,,-532843.000,-485864.000,-101765.000,-229479.000
Depreciation,3333.000,3333.000,3333.000,0.000,
DepreciationAndAmortization,,3333.000,3333.000,0.000,351933.000
DevelopmentCosts,,,,,-1019330.000
EarningsPerShareBasicAndDiluted,-0.140,-0.040,-15.000,0.000,0.031
EffectiveIncomeTaxRateContinuingOperations,,,,,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.398,0.398,0.398,0.340
GainLossOnInvestments,,-1233.000,,,
GainLossOnSaleOfSecuritiesNet,,1233.000,,,
GeneralAndAdministrativeExpense,1204250.000,825302.000,1361701.000,1027665.000,988686.000
GrossProfit,197407.000,-129766.000,123959.000,771972.000,5124380.000
IncomeLossFromContinuingOperations,-1899850.000,,,-255693.000,566948.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1899850.000,-1338801.000,,,
IncreaseDecreaseInAccountsPayable,,91347.000,3000.000,330491.000,-566290.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,164348.000,,,,
IncreaseDecreaseInAccountsReceivable,,,,,0.000
IncreaseDecreaseInCustomerAdvances,,,,,-814330.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,-14081.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,-110138.000
IncreaseDecreaseInTradingSecurities,,-157461.000,,,
InducedConversionOfConvertibleDebtExpense,,0.000,,,
InterestExpense,-18007.000,,,,
