,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4635000.000,5177000.000,7111000.000,9860000.000,11652000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2661000.000,4756000.000,4408000.000,2050000.000,1571000.000
AdvertisingExpense,400000.000,500000.000,500000.000,400000.000,900000.000
AllocatedShareBasedCompensationExpense,4635000.000,5177000.000,7111000.000,9639000.000,11382000.000
AmortizationOfIntangibleAssets,468000.000,528000.000,710000.000,1562000.000,3478000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1975000.000,1666000.000,3348000.000,5481000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1826000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,2866000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,69732000.000,-122438000.000,-7697000.000,-22113000.000,72487000.000
ComprehensiveIncomeNetOfTax,74266000.000,68370000.000,91837000.000,112483000.000,97657000.000
ConversionOfStockAmountIssued1,0.000,,,,
CostOfGoodsSold,75199000.000,100343000.000,110857000.000,132803000.000,134705000.000
CurrentFederalTaxExpenseBenefit,40338000.000,41741000.000,43561000.000,45813000.000,51785000.000
CurrentForeignTaxExpenseBenefit,345000.000,912000.000,519000.000,673000.000,748000.000
CurrentIncomeTaxExpenseBenefit,47102000.000,48771000.000,50177000.000,53679000.000,57066000.000
CurrentStateAndLocalTaxExpenseBenefit,6419000.000,6118000.000,6097000.000,7193000.000,4533000.000
DeferredFederalIncomeTaxExpenseBenefit,-5510000.000,-14088000.000,-3630000.000,5926000.000,-4527000.000
DeferredForeignIncomeTaxExpenseBenefit,-418000.000,-84000.000,-33000.000,-64000.000,195000.000
DeferredIncomeTaxExpenseBenefit,-6280000.000,-15382000.000,-4020000.000,6342000.000,-4128000.000
DeferredIncomeTaxesAndTaxCredits,-6079000.000,-14858000.000,-4379000.000,6235000.000,-3810000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-352000.000,-1210000.000,-357000.000,480000.000,204000.000
DefinedContributionPlanCostRecognized,1055000.000,2106000.000,2185000.000,2303000.000,2772000.000
DefinedContributionPlanEmployerMatchingContributionPercent,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,6000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,6000.000,6000.000,6000.000,6000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.030,0.030,0.030,0.030
Depreciation,17640000.000,18869000.000,21044000.000,22522000.000,35293000.000
DepreciationDepletionAndAmortization,18108000.000,19397000.000,21754000.000,24084000.000,38771000.000
EarningsPerShareBasic,0.820,0.740,0.980,1.190,1.090
EarningsPerShareDiluted,0.800,0.730,0.970,1.170,1.080
EffectOfExchangeRateOnCashAndCashEquivalents,-97000.000,230000.000,185000.000,153000.000,-1894000.000
EffectiveIncomeTaxRateContinuingOperations,0.356,0.327,0.333,0.347,0.337
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.023,0.035,0.027,0.026,0.027
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.001,0.001,0.007,0.003,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.011,-0.001,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.029,0.028,0.026,0.030,0.022
EffectiveIncomeTaxRateReconciliationTaxCredits,0.001,0.017,0.012,0.009,0.013
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,221000.000,270000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2661000.000,4756000.000,4408000.000,2050000.000,1571000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,2050000.000,1571000.000
ForeignCurrencyTransactionGainLossBeforeTax,-200000.000,-800000.000,-899000.000,-1159000.000,-482000.000
GainLossRelatedToLitigationSettlement,786000.000,,,7600000.000,
GrossProfit,310795000.000,334116000.000,363514000.000,411950000.000,429289000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,3472000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,114176000.000,101424000.000,137643000.000,171278000.000,154377000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,477000.000,577000.000,999000.000,1527000.000,2902000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,114653000.000,102001000.000,138642000.000,172805000.000,157279000.000
IncomeTaxExpenseBenefit,40822000.000,33389000.000,46157000.000,60021000.000,52938000.000
