,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpenseNetOfTax,,,5700000.000,7000000.000
AmortizationOfRateDeferral,,6400000.000,1600000.000,3800000.000
AssetImpairmentCharges,,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,8772000.000,-9510000.000,12230000.000
CommonStockDividendsPerShareCashPaid,,0.840,1.200,1.400
ComprehensiveIncomeNetOfTax,,108009000.000,119803000.000,139781000.000
CurrentFederalTaxExpenseBenefit,,17006000.000,7135000.000,-2016000.000
CurrentIncomeTaxExpenseBenefit,,18403000.000,9190000.000,-1545000.000
CurrentStateAndLocalTaxExpenseBenefit,,1397000.000,2055000.000,471000.000
DebtIssuanceCosts,,,,8851000.000
DeferredFederalIncomeTaxExpenseBenefit,,42024000.000,56440000.000,76247000.000
DeferredIncomeTaxExpenseBenefit,,49935000.000,63789000.000,86788000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,7911000.000,7349000.000,10541000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-34169000.000,-47494000.000,-40912000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-1211000.000,-1962000.000,-3316000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.077,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.072
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.050
DilutiveSecurities,,0.000,0.000,0.000
DividendsCommonStock,,43696000.000,62826000.000,73209000.000
DividendsCommonStockCash,,43700000.000,,
EarningsPerShareBasic,,2.100,2.260,2.670
EarningsPerShareDiluted,,2.070,2.240,2.650
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,3500000.000,4300000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
GrossProfit,,826957000.000,841733000.000,885435000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,178128000.000,192009000.000,225338000.000
IncomeTaxExpenseBenefit,,68338000.000,72979000.000,85243000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,62345000.000,67203000.000,78868000.000
IncomeTaxReconciliationOtherAdjustments,,-58000.000,-338000.000,-783000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,6051000.000,6114000.000,7158000.000
IncomeTaxesPaid,,44603000.000,,
IncomeTaxesPaidNet,,,-5423000.000,-35702000.000
IncreaseDecreaseInAccountsPayable,,-6881000.000,-59635000.000,27596000.000
IncreaseDecreaseInAccruedLiabilities,,21228000.000,5451000.000,-8539000.000
IncreaseDecreaseInCustomerDeposits,,2643000.000,322000.000,884000.000
IncreaseDecreaseInDueToAffiliates,,0.000,0.000,
IncreaseDecreaseInIncomeTaxesReceivable,,43800000.000,-4923000.000,-37480000.000
IncreaseDecreaseInInterestPayableNet,,,1000.000,-19000.000
IncreaseDecreaseInInventories,,19172000.000,-43147000.000,-16721000.000
IncreaseDecreaseInMaterialsAndSupplies,,,5814000.000,759000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,15810000.000,6147000.000,-24119000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,-10102000.000,-15033000.000,-25666000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,12316000.000,-7493000.000,5322000.000
IncreaseDecreaseInReceivables,,-23044000.000,-105886000.000,80028000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,-30067000.000,-50658000.000,49472000.000
InterestExpense,,45842000.000,44570000.000,43739000.000
InterestPaid,,21066000.000,42980000.000,42129000.000
LeaseAndRentalExpense,,5000000.000,5000000.000,8600000.000
NetCashProvidedByUsedInFinancingActivities,,59212000.000,-109397000.000,39242000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,59212000.000,-109397000.000,39242000.000
NetCashProvidedByUsedInInvestingActivities,,-297103000.000,-294320000.000,-308579000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-297103000.000,-294320000.000,-308579000.000
NetCashProvidedByUsedInOperatingActivities,,246663000.000,394207000.000,281567000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,246663000.000,394207000.000,281567000.000
NetIncomeLoss,,109790000.000,119030000.000,140095000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,109790000.000,119030000.000,140095000.000
OperatingIncomeLoss,,225294000.000,239129000.000,269120000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-2096000.000,209000.000,-776000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,-130000.000,486000.000
OtherComprehensiveIncomeLossNetOfTax,,-1781000.000,773000.000,-314000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1781000.000,-773000.000,314000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1244000.000,-483000.000,197000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,-513000.000,-917000.000,-751000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,-315000.000,-564000.000,-462000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,-198000.000,-353000.000,-289000.000
OtherNonoperatingExpense,,2949000.000,2813000.000,1490000.000
OtherNonoperatingIncome,,1625000.000,263000.000,1447000.000
PaymentsForRemovalCosts,,47125000.000,51608000.000,53430000.000
PaymentsForRepurchaseOfCommonStock,,,24122000.000,24066000.000
PaymentsOfCapitalDistribution,,0.000,0.000,
PaymentsOfDividends,,43696000.000,62826000.000,73209000.000
PaymentsOfFinancingCosts,,11087000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,297103000.000,294320000.000,309071000.000
ProceedsFromIssuanceOfCommonStock,,2001000.000,7051000.000,4017000.000
ProceedsFromIssuanceOfLongTermDebt,,1199994000.000,0.000,0.000
ProceedsFromRepaymentsOfCommercialPaper,,42000000.000,-29500000.000,132500000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,,
ProceedsFromRepaymentsOfShortTermDebt,,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,0.000,492000.000
ProvisionForDoubtfulAccounts,,7195000.000,4520000.000,5427000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-315000.000,-564000.000,-462000.000
RegulatedOperatingRevenueGas,,1818906000.000,1547692000.000,1427232000.000
RepaymentsOfLongTermDebt,,0.000,0.000,
ShareBasedCompensation,,7613000.000,9187000.000,11219000.000
StockIssuedDuringPeriodValueNewIssues,,9615000.000,14663000.000,4219000.000
TreasuryStockValueAcquiredCostMethod,,,24122000.000,24066000.000
UtilitiesOperatingExpense,,601663000.000,602604000.000,616315000.000
UtilitiesOperatingExpenseDepreciationAndAmortization,,125722000.000,133023000.000,143829000.000
UtilitiesOperatingExpenseGasAndPetroleumPurchased,,991949000.000,705959000.000,541797000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,,420686000.000,414476000.000,417142000.000
UtilitiesOperatingExpenseTaxes,,55255000.000,55105000.000,55344000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,582000.000,676000.000,510000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,52946000.000,53254000.000,52963000.000
WeightedAverageNumberOfSharesOutstandingBasic,,52364000.000,52578000.000,52453000.000
