,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,100000.000,1800000.000,,,,,,,,,,,,,
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,3172.000,40450.000,,,,,,,,,
AccountsPayableCurrent,1377111.000,1580781.000,1180723.000,1358516.000,1212213.000,1085323.000,845241.000,3243395.000,869138.000,398173.000,410402.000,618226.000,414192.000,700760.000,417721.000,700480.000,940693.000,1165872.000,1436265.000,1435755.000,1542803.000,1570018.000,1371830.000
AccountsPayableRelatedPartiesCurrent,0.000,,,,,,,,,,,,,,,,,,,,,,29450.000
AccountsReceivableGross,,,,,,,1150152.000,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,757028.000,1329015.000,873117.000,1861620.000,3722882.000,2286150.000,1150152.000,461590.000,102250.000,,,,52031.000,95237.000,2400.000,,,90.000,856.000,38767.000,31949.000,,10385.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,713794.000,1210445.000,381831.000,48859.000,54787.000,52740.000,5455.000,47671.000,,,,,,
AccountsReceivableRelatedPartiesNoncurrent,,,,,,,,,,1106770.000,2268406.000,571628.000,,,,,,,,,,,
AccruedLiabilitiesCurrent,612462.000,804840.000,1163504.000,1068543.000,941911.000,1013400.000,1122119.000,899007.000,830611.000,628402.000,843893.000,572199.000,643385.000,686054.000,981012.000,1128405.000,1218917.000,1380126.000,1953841.000,2239719.000,2375216.000,2767025.000,3207610.000
AccruedProfessionalFeesCurrent,,,,,,,40000.000,,,,22538.000,,,,6000.000,,,,,,,36018.000,
AccruedSalariesCurrent,,,,,,,443023.000,,,,318139.000,,,,256807.000,,,,,,,696343.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,7512274.000,7540054.000,8199851.000,8743377.000,1859513.000,1913281.000,1995160.000,2096804.000,2200533.000,2311218.000,2351522.000,2441655.000,2531895.000,2620369.000,2785863.000,2781556.000,2839655.000,2281660.000,2319184.000
AdditionalPaidInCapital,101723045.000,102557185.000,104804159.000,105837797.000,106808730.000,107086143.000,107774131.000,108413311.000,109158623.000,109420155.000,111417253.000,111867742.000,112146935.000,113503108.000,115252710.000,115967719.000,116685070.000,117939442.000,119322486.000,121448890.000,122102540.000,122176226.000,122357114.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,3643.000,
Assets,13025898.000,9498738.000,9613588.000,10693134.000,11892840.000,11700213.000,8908237.000,9660470.000,25048479.000,21953561.000,21321181.000,18828078.000,16729752.000,16796533.000,15051719.000,15151741.000,15048925.000,3032308.000,2083719.000,3037662.000,2469163.000,2361584.000,1748472.000
AssetsCurrent,1670969.000,2729178.000,3407307.000,5025072.000,6740449.000,6971860.000,4539980.000,5234199.000,4431652.000,4711013.000,2635854.000,2141610.000,1081856.000,1758087.000,751249.000,1228733.000,1421174.000,1673308.000,942996.000,2037678.000,1339232.000,996814.000,266905.000
BillingsInExcessOfCostCurrent,,,,,188679.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,79000.000,,53512.000,49699.000,45839.000,,37970.000,49699.000,49699.000,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,14593.000,14778.000,14965.000,15155.000,15347.000,15542.000,15739.000,15938.000,16141.000,16345.000,16552.000,16762.000,15719.000,15520.000,16120.000,16326.000,
CapitalLeaseObligationsNoncurrent,,,,,,,57276.000,,,,41929.000,37970.000,33960.000,29900.000,25788.000,21625.000,17408.000,13138.000,12321.000,7989.000,4160.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,85071.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,4473.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,17892.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,17892.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,17892.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,17892.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,,,75404.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,17892.000,,,,,,,,,,,,,,,,
Cash,439453.000,1037234.000,2043593.000,2516327.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,439453.000,1037234.000,2043593.000,2516327.000,1977796.000,3616407.000,2464911.000,433694.000,221811.000,1435763.000,1059651.000,1174443.000,342353.000,786537.000,31800.000,219011.000,361.000,4822.000,2145.000,992900.000,9896.000,18984.000,7757.000
CashUninsuredAmount,,,,,,,100000.000,,,1300000.000,0.900,1000000.000,94286.000,538150.000,,10519.000,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,0.250,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,3000000.000,96606532.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,144506497.000,144991335.000,146262357.000,147949356.000,149092684.000,149480741.000,152438179.000,153618062.000,163535714.000,163588214.000,164033139.000,164147155.000,164147155.000,164147155.000,164734112.000,165168894.000,165168894.000,165168894.000,166103677.000,167650791.000,173713046.000,173713047.000,180284191.000
CommonStockSharesOutstanding,144506497.000,144991335.000,146262357.000,147949356.000,149092684.000,149480741.000,152438179.000,153618062.000,163535714.000,163588214.000,164033139.000,164147155.000,164147155.000,164147155.000,164734112.000,165168894.000,165168894.000,165168894.000,166103677.000,167650791.000,173713046.000,173713047.000,180284191.000
CommonStockValue,1445065.000,1449913.000,1462622.000,1479492.000,1490926.000,1494806.000,1524381.000,1536179.000,1635357.000,1635881.000,1640330.000,1641471.000,1641471.000,1641471.000,1647341.000,1651689.000,1651689.000,1651689.000,1661036.000,1676507.000,1737129.000,1737129.000,1802840.000
ConstructionInProgressGross,4074353.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,,,,,,227734.000,,217009.000,206285.000,195561.000,,,,,,,,,
ConvertibleDebt,,,,,,,,1575202.000,638296.000,717601.000,782160.000,1246832.000,1498114.000,1583580.000,2161642.000,3044028.000,4047392.000,5493784.000,6201576.000,6666044.000,6454679.000,6544737.000,6826519.000
ConvertibleDebtCurrent,,,,,,,3600000.000,-1195000.000,-209770.000,-240305.000,271176.000,-971297.000,981465.000,823925.000,2038116.000,3044028.000,4047392.000,3493784.000,6201576.000,-751630.000,140000.000,6544737.000,6826519.000
ConvertibleDebtNoncurrent,,,,,,,,380202.000,428526.000,477296.000,510984.000,275535.000,516649.000,759655.000,123526.000,,,2000000.000,,5914414.000,6314679.000,,
ConvertibleLongTermNotesPayable,,,,,,,,380202.000,428526.000,477296.000,510984.000,275535.000,516649.000,759655.000,123526.000,,,2000000.000,,5914414.000,6314679.000,,
ConvertibleNotesPayable,,,370561.000,1563520.000,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,1128700.000,1166499.000,1203126.000,1195000.000,209770.000,240305.000,271176.000,971297.000,981465.000,823925.000,2038116.000,3044028.000,4047392.000,3493784.000,6201576.000,751630.000,140000.000,6544737.000,6826519.000
ConvertibleSubordinatedDebtCurrent,,,,,,,,,,,,,,,,,,,,,,172228.000,23333.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,89140.000,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDeposits,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,,1563400.000,
CustomerDepositsCurrent,,,,,100000.000,218968.000,23196.000,,135439.000,187500.000,,,,291620.000,1209.000,252726.000,442260.000,1451380.000,1451400.000,1498400.000,1563400.000,1563400.000,269500.000
CustomerDepositsNoncurrent,4300000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,1945000.000,1045000.000,1045000.000,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,0.700,,,,0.381,0.300,,,0.115,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,1704329.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,369798.000,406704.000,327399.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,21874.000,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,61286.000,53193.000,45100.000,37007.000,28914.000,20821.000,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,494792.000,488542.000,482292.000,,,457292.000,1563400.000,444792.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,469792.000,463542.000,457292.000,444792.000,438542.000,432292.000,426042.000,419792.000
DeferredTaxAssetsGrossCurrent,,,,,,,31818065.000,,,,32097629.000,,,,36410614.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,32017.000,,,,7651191.000,,,,7651191.000,,,,,,,32016.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,26007066.000,,,,25588695.000,,,,29330106.000,,,,,,,32207224.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,34206.000,,,,106118.000,,,,148870.000,,,,,,,347588.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5357898.000,,,,5843443.000,,,,6100701.000,,,,,,,6575103.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,450912.000,,,,559373.000,,,,830936.000,,,,,,,1092669.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,31818065.000,,,,24446438.000,,,,28759422.000,,,,,,,40190568.000,
DeferredTaxLiabilities,,,,,,,32017.000,,,,7651191.000,,,,7651191.000,,,,,,,32016.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,7619174.000,,,,7619174.000,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,32017.000,,,,32017.000,,,,,,,32016.000,
DepositsAssetsNoncurrent,27645.000,27941.000,22598.000,21865.000,22035.000,22153.000,22441.000,22441.000,18241.000,14840.000,14840.000,14840.000,14840.000,14840.000,14840.000,14840.000,14840.000,14840.000,24554.000,23537.000,58483.000,79915.000,83004.000
DerivativeLiabilitiesCurrent,607490.000,568000.000,347235.000,488307.000,327006.000,239282.000,197009.000,282977.000,5523.000,4308.000,3671.000,1764.000,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,6700000.000,6700000.000,0.000,,,,,,,,,,,,,
DueToAffiliateCurrent,2000.000,,,,,,,,,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,560091.000,190543.000,160656.000,120642.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,800000.000,500000.000,,1332681.000,1049522.000,952957.000,,316248.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,210400.000,,,,572008.000,,178802.000,90130.000,478334.000,366674.000,241782.000,168995.000,920210.000,103672.000,86084.000,26710.000,20124.000
EscrowDeposit,,,,,,,3000000.000,,,,,,,,100000.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,44154.000,43159.000,42164.000,41168.000,40173.000,39178.000,81691.000,80206.000,78720.000,77235.000,138034.000,135729.000,163520.000,183541.000,189303.000,188306.000,185444.000,182582.000,182265.000,179388.000,176510.000,170209.000,167409.000
InterestPayableCurrent,,,,,,,396325.000,,,,277560.000,,,,534475.000,,,,,,,1848667.000,
InventoryFinishedGoods,,,,,,,,3522170.000,3529137.000,1766059.000,,,301398.000,301398.000,301398.000,301398.000,301398.000,1142339.000,250000.000,250000.000,253610.000,,
InventoryNet,,189951.000,408747.000,401839.000,447736.000,524591.000,757682.000,4053006.000,3821330.000,2238542.000,219278.000,353519.000,512282.000,737971.000,559150.000,788264.000,1192060.000,1557607.000,914023.000,950358.000,1168004.000,950604.000,224573.000
InventoryRawMaterials,,,,,,375416.000,609557.000,530836.000,250932.000,242983.000,178982.000,175408.000,183132.000,184175.000,46804.000,71579.000,56295.000,68259.000,79849.000,79835.000,75217.000,46113.000,43192.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,71401.000,71401.000,,,
InventoryWorkInProcess,,,,,,149175.000,148125.000,,41261.000,229500.000,40296.000,178111.000,27752.000,252398.000,210948.000,415287.000,834367.000,347009.000,584174.000,620523.000,839177.000,904491.000,181381.000
InvestmentsInAndAdvancesToAffiliatesBalancePrincipalAmount,,,,,,,,,19500596.000,14813002.000,14369439.000,14053115.000,13626437.000,13122590.000,12668298.000,12379570.000,12177415.000,,,,,,
LeasesReceivableCommercialLeaseFinancing,,,,,,,,,,,,,,,,,,,,,250000.000,,
Liabilities,11166220.000,7017865.000,5173806.000,5336512.000,4613082.000,4415794.000,3875928.000,6455331.000,2936561.000,2350421.000,2522637.000,2934075.000,2963851.000,3595016.000,3825471.000,5988228.000,7456702.000,10392693.000,11858653.000,14196388.000,13955269.000,15141890.000,14985987.000
