,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1471000.000,-1493000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27619000.000,45303000.000,59032000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,17358000.000,,
AllocatedShareBasedCompensationExpense,27619000.000,45303000.000,59032000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,607000.000,435000.000,467000.000
AmortizationOfDebtDiscountPremium,527000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,1240000.000,3957000.000,869000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,126367000.000,447295000.000,-119403000.000
ComprehensiveIncomeNetOfTax,86480000.000,120761000.000,183389000.000
ConcentrationRiskPercentage1,0.100,0.100,0.100
CostOfGoodsSold,,263585000.000,369768000.000
CostOfRevenue,192015000.000,294031000.000,406051000.000
CostOfServices,,30446000.000,36283000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,0.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,36091000.000,43706000.000,67253000.000
CurrentForeignTaxExpenseBenefit,3306000.000,1588000.000,2016000.000
CurrentIncomeTaxExpenseBenefit,42113000.000,50794000.000,79798000.000
CurrentStateAndLocalTaxExpenseBenefit,2716000.000,5500000.000,10529000.000
DeferredFederalIncomeTaxExpenseBenefit,-7028000.000,-23896000.000,-18579000.000
DeferredForeignIncomeTaxExpenseBenefit,-580000.000,309000.000,381000.000
DeferredIncomeTaxExpenseBenefit,-7455000.000,-25887000.000,-21762000.000
DeferredIncomeTaxesAndTaxCredits,-6774000.000,-24409000.000,-21720000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,153000.000,-2300000.000,-3564000.000
Depreciation,10000000.000,13400000.000,19400000.000
DepreciationDepletionAndAmortization,10021000.000,13671000.000,19749000.000
EarningsPerShareBasic,1.420,1.810,2.660
EarningsPerShareDiluted,1.290,1.670,2.500
EffectOfExchangeRateOnCashAndCashEquivalents,-124000.000,-513000.000,-464000.000
EffectiveIncomeTaxRateContinuingOperations,0.285,0.171,0.240
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.019,0.028,0.017
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.007,-0.022,-0.032
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.009,0.013,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.040,-0.053,-0.028
