,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,14480000.000,18722000.000,,18425000.000,22910000.000,27870000.000,28174000.000,,,,,,,,,,,,,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,,0.000,78000.000,,18000.000,43000.000,74000.000,,21000.000,44000.000,73000.000,,10000.000,51000.000,79000.000,,18000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,11003000.000,,,,21017000.000,,,,12286000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5243000.000,,,,9308000.000,,,,36710000.000,,,,-1313000.000,,,,4093000.000,,,,185000.000
CommonStockDividendsPerShareCashPaid,,,,0.280,0.355,,0.355,0.355,0.203,,0.203,0.203,0.213,,0.213,0.213,0.224,,0.224,0.224,0.224,,0.242
CommonStockDividendsPerShareDeclared,0.280,0.280,0.280,0.280,0.355,0.355,0.355,,,,,,,,,,,,,,,,
ConstructionAndDevelopmentCosts,,,,,,,,,,,,,,,,10412000.000,14853000.000,,8729000.000,12937000.000,13685000.000,18369000.000,11484000.000
ContractsRevenue,21968000.000,21395000.000,29878000.000,25052000.000,34368000.000,34679000.000,30585000.000,28229000.000,28133000.000,26590000.000,20732000.000,21081000.000,33013000.000,29906000.000,18460000.000,19148000.000,27756000.000,28727000.000,16642000.000,23195000.000,25043000.000,32505000.000,21904000.000
ContributionOfProperty,,,,,,,,,,,,,,,,,,,806000.000,,,,101000.000
CostOfPropertyRepairsAndMaintenance,4623000.000,4346000.000,3331000.000,3852000.000,4232000.000,4472000.000,3934000.000,4913000.000,4666000.000,4259000.000,3489000.000,4327000.000,4390000.000,3886000.000,3477000.000,4205000.000,4393000.000,4810000.000,4070000.000,3635000.000,4203000.000,4562000.000,3464000.000
CostOfPurchasedPower,2854000.000,3038000.000,3191000.000,2680000.000,2854000.000,3395000.000,3680000.000,2828000.000,3386000.000,3498000.000,2699000.000,1988000.000,2383000.000,2579000.000,2499000.000,2566000.000,2299000.000,3031000.000,2871000.000,2216000.000,2394000.000,2906000.000,3100000.000
CostOfPurchasedWater,12924000.000,16094000.000,9552000.000,13831000.000,18874000.000,11753000.000,10732000.000,16670000.000,19246000.000,12282000.000,11224000.000,16263000.000,17837000.000,12466000.000,12291000.000,16415000.000,18127000.000,15893000.000,13799000.000,15835000.000,19631000.000,15177000.000,12106000.000
DeferredIncomeTaxesAndTaxCredits,,,-2000.000,,,,270000.000,,,,-415000.000,,,,1255000.000,,,,2266000.000,,,,6225000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,8400000.000,,,,,,,,,,,,
DepreciationAndAmortization,,,,,,,10066000.000,,,,10802000.000,,,,10771000.000,,,,9965000.000,,,,9744000.000
DepreciationDepletionAndAmortization,9538000.000,9554000.000,10490000.000,10407000.000,10230000.000,10258000.000,9816000.000,9768000.000,9753000.000,10753000.000,10530000.000,10525000.000,10549000.000,9469000.000,10548000.000,10536000.000,10512000.000,10437000.000,9791000.000,9601000.000,9486000.000,9972000.000,9683000.000
DividendsCommonStock,,,,5287000.000,6766000.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.850,0.830,0.530,0.790,0.970,0.540,0.690,0.850,0.540,-0.470,0.280,0.390,0.540,0.360,0.320,0.410,0.570,0.310,0.280,0.460,0.590,0.300,0.350
