,2012-06-30
CashPeriodIncreaseDecrease,-169.000
CostsAndExpenses,32501.000
EarningsPerShareDiluted,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,1055.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-32501.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-11050.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,11050.000
IncreaseDecreaseInAccountsPayable,5355.000
IncreaseDecreaseInAccountsPayableRelatedParties,26977.000
NetCashProvidedByUsedInOperatingActivities,-169.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-169.000
NetIncomeLoss,-32501.000
OperatingIncomeLoss,-32501.000
ProfessionalFees,31446.000
Revenues,0.000
SalesRevenueNet,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,39142000.000
