,2011-09-30,2011-12-31,2013-12-31,2014-12-31,2015-12-31
AdvertisingRevenueCost,,,0.000,,
AmortizationOfDebtDiscountPremium,,337608.000,233715.000,67232.000,87695.000
AmortizationOfFinancingCosts,,,37058.000,,
AmortizationOfFinancingCostsAndDiscounts,,248250.000,53333.000,14495.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,36871.000,24709.000,-441.000,36871.000,13067.000
CostOfRevenue,19094.000,,,,
CostsAndExpenses,140418.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,5000.000,1748000.000,-494500.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,1000.000,292000.000,-84500.000
Depreciation,100.000,,,,
DepreciationAndAmortization,100.000,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,58249361.000,71522089.000
EarningsPerShareBasicAndDiluted,,-0.560,0.000,-0.320,-0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.817,-0.505,0.371
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.013,-0.070,0.023
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.058,-0.058,-0.054
ExtraordinaryItemsGross,,,,4308622.000,
FairValueAdjustmentOfWarrants,,,,650790.000,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
FairValueAssumptionsWeightedAverageExpectedDividend,,,,0.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,135289.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,109335.000,
GainsLossesOnExtinguishmentOfDebt,,,,-4308622.000,
GeneralAndAdministrativeExpense,140318.000,349871.000,134724.000,371173.000,538297.000
GrossProfit,81000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-59418.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-6000.000,-2040000.000,579000.000
IncreaseDecreaseInAccountsPayable,,195905.000,246657.000,306658.000,447198.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4000.000,,,,
IncreaseDecreaseInAccruedLiabilities,,587172.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,74772.000,49752.000,57600.000
IncreaseDecreaseInDerivativeLiabilities,,,,-964430.000,
IncreaseDecreaseInInterestPayableNet,,,490600.000,343635.000,317520.000
IncreaseDecreaseInInventories,-2111.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,40000.000,102990.000,301.000
IncreaseDecreaseInPrepaidExpense,,-1000.000,1000.000,,-22165.000
InterestExpense,,235637.000,490600.000,343635.000,317521.000
LaborAndRelatedExpense,,1185485.000,257549.000,515098.000,614947.000
LeaseAndRentalExpense,,,3200.000,1369.000,1511.000
MarketingExpense,,78920.000,12000.000,8186.000,587.000
NetCashProvidedByUsedInFinancingActivities,94300.000,1828000.000,23384.000,480199.000,679000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,94300.000,1828000.000,23384.000,480199.000,679000.000
NetCashProvidedByUsedInOperatingActivities,-57429.000,-1803291.000,-24275.000,-443328.000,-665933.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-57429.000,-1803291.000,-24275.000,-443328.000,-665933.000
NetIncomeLoss,-59418.000,,7843.000,-3966495.000,-1561582.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-22957.000,-4258552.000,-2183931.000
NoncashMergerRelatedCosts,,2224780.000,,,
OperatingExpenses,,4574511.000,524458.000,902728.000,1156366.000
OperatingIncomeLoss,,-4574511.000,-523264.000,-902728.000,-1156366.000
OtherIncome,,-1031020.000,531107.000,-3063767.000,-405216.000
PaymentsForRepurchaseOfCommonStock,3200.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,-30800.000,-292057.000,-622349.000
ProceedsFromConvertibleDebt,,,,322750.000,
ProceedsFromIssuanceOfCommonStock,97500.000,1304780.000,,,
ProceedsFromNotesPayable,,545000.000,,157249.000,
ProceedsFromRelatedPartyDebt,,,23834.000,200.000,699000.000
ProfitLoss,,-5605531.000,7843.000,-3966495.000,-1561582.000
RepaymentsOfNotesPayable,,155000.000,,,20000.000
ResearchAndDevelopmentExpense,,345455.000,51625.000,8271.000,2535.000
Revenues,100094.000,,1194.000,,
SalesRevenueNet,100094.000,,-529913.000,,
ShareBasedCompensation,,,68000.000,,7500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,-40000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,2781202.000,11431924.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.700,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.220,0.200
StockIssuedDuringPeriodValueIssuedForServices,,,,,7500.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10009670.000,12147355.000,13365391.000,15137937.000
WeightedAverageNumberOfSharesOutstandingBasic,8453514.000,,,,
