,2012-07-31
AdjustmentsToAdditionalPaidInCapitalOther,1200.000
DebtInstrumentDecreaseForgiveness,18700.000
DilutiveSecurities,0.000
EarningsPerShareBasicAndDiluted,-0.240
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,7698.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23511.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7586.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7994.000
IncomeTaxReconciliationNondeductibleExpense,408.000
IncreaseDecreaseInAccountsPayable,-8560.000
NetCashProvidedByUsedInFinancingActivities,30871.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30871.000
NetCashProvidedByUsedInOperatingActivities,-30871.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30871.000
OperatingExpenses,23511.000
ProceedsFromContributedCapital,16267.000
ProceedsFromOtherShortTermDebt,14604.000
ProfessionalFees,15813.000
ProfitLoss,-23511.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7586.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,100000.000
