,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,84731000.000,86563000.000,,88603000.000,89261000.000,91203000.000,93207000.000,94068000.000,96036000.000,98150000.000,100261000.000,102163000.000,104225000.000,106418000.000,108826000.000,111270000.000,112530000.000,117566000.000,120382000.000,121762000.000,121890000.000,124986000.000,127291000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,3810000.000,4721000.000,4274000.000,4143000.000,-905000.000,-1631000.000,-2480000.000,-887000.000,800000.000,-344000.000,-210000.000,1758000.000,-274000.000,937000.000,-1888000.000,829000.000,2196000.000,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,27974000.000,27627000.000,35393000.000,34777000.000,34160000.000,33544000.000,18040000.000,18414000.000,18788000.000,19162000.000,32243000.000,31537000.000,30830000.000,30123000.000,27144000.000,27519000.000,27894000.000,,-25894000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-13433000.000,-13501000.000,-25329000.000,-24111000.000,-24164000.000,-22906000.000,-31119000.000,-30634000.000,-35065000.000,-35175000.000,-20520000.000,-19301000.000,-17988000.000,-19506000.000,-32453000.000,-29779000.000,-31104000.000,-29186000.000,-29032000.000,-26690000.000,-25698000.000,-25142000.000,-40036000.000,-37965000.000
AdditionalPaidInCapitalCommonStock,430134000.000,430462000.000,431277000.000,431549000.000,432098000.000,432627000.000,433195000.000,433648000.000,434479000.000,487176000.000,488177000.000,489045000.000,563393000.000,564127000.000,565166000.000,565851000.000,722329000.000,723427000.000,725280000.000,725874000.000,727145000.000,2207345000.000,2210762000.000,2194705000.000
Assets,5204058000.000,5439604000.000,5339453000.000,5451519000.000,5351781000.000,5580421000.000,5917252000.000,5990528000.000,5806211000.000,6258236000.000,6184708000.000,6338328000.000,6231975000.000,6596985000.000,7322143000.000,7551635000.000,9020725000.000,9264554000.000,9188797000.000,9303632000.000,9514172000.000,17383637000.000,17355179000.000,17636973000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,3003000.000,,,,1468000.000,2581000.000,4174000.000,4323000.000,1566000.000,1483000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,3326000.000,,,,4373000.000,1306000.000,796000.000,2199000.000,23323000.000,20591000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,749187000.000,677940000.000,686128000.000,634199000.000,556636000.000,512740000.000,455174000.000,1301257000.000,1256721000.000,1294954000.000
AvailableForSaleSecurities,612466000.000,610493000.000,667276000.000,676007000.000,680231000.000,646578000.000,586809000.000,703622000.000,734052000.000,705146000.000,684570000.000,657818000.000,615975000.000,576211000.000,748864000.000,680644000.000,685706000.000,635641000.000,553731000.000,514015000.000,458552000.000,1303381000.000,1234964000.000,1275846000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,-3646000.000,-2545000.000,-2908000.000,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,-942000.000,-2967000.000,-1466000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,674370000.000,639315000.000,580234000.000,697247000.000,735443000.000,707655000.000,688385000.000,659183000.000,614744000.000,576740000.000,749187000.000,677940000.000,686128000.000,634199000.000,556636000.000,512740000.000,455174000.000,1301257000.000,1256721000.000,1294954000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,54967000.000,66831000.000,47488000.000,351441000.000,446924000.000,426031000.000,101624000.000,90096000.000,78876000.000,68701000.000,61825000.000,50902000.000,68583000.000,59327000.000,53317000.000,45820000.000,37877000.000,266242000.000,339222000.000,347825000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,57144000.000,69093000.000,49260000.000,353879000.000,443441000.000,422118000.000,100642000.000,89721000.000,79101000.000,68537000.000,61887000.000,51302000.000,68295000.000,59521000.000,52649000.000,45935000.000,38374000.000,266463000.000,329879000.000,340248000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,415814000.000,326357000.000,250615000.000,110514000.000,109213000.000,117337000.000,436081000.000,403039000.000,371009000.000,349258000.000,487952000.000,442088000.000,411399000.000,367920000.000,326018000.000,293731000.000,257040000.000,563948000.000,490634000.000,529893000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,418132000.000,328800000.000,252835000.000,112051000.000,110633000.000,118555000.000,434027000.000,402251000.000,371673000.000,348952000.000,487511000.000,443752000.000,411247000.000,368761000.000,324187000.000,294443000.000,258856000.000,565258000.000,485221000.000,524707000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,73469000.000,68390000.000,7379000.000,117910000.000,76495000.000,71398000.000,4868000.000,4566000.000,4120000.000,3853000.000,3423000.000,3003000.000,5818000.000,5244000.000,5074000.000,4719000.000,4049000.000,165946000.000,188429000.000,167832000.000
