,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-361000.000,,,,-21000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,6295000.000,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,40000.000,,,,,,,,,,,,,,,,
AmortizationOfDeferredCharges,1597000.000,1409000.000,982000.000,516000.000,254000.000,115000.000,7000.000,,,,,0.000,0.000,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,763594.000,,,,
AssetImpairmentCharges,,,,,,,711000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,22000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,22000.000,,,,,,,,,,,,,,,,
AverageBalanceDuringPeriodOfLoansHeldInPortfolio,,,,,,,153000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,2196000.000,,,,43657000.000,,,,59231000.000,,,,-15313000.000,,,,27555000.000,,,,6705000.000
ComprehensiveIncomeNetOfTax,,,-8805000.000,-627000.000,-31466000.000,-3673000.000,-4328000.000,47721000.000,6161000.000,15781000.000,-3337000.000,-6466000.000,-4513000.000,8796000.000,-4322000.000,,,,,,,,
