,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForDoubtfulAccountsReceivableChargeOffs,,3000.000,0.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,113000.000,-56000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,0.000,0.000,0.000
AmortizationOfFinancingCosts,71000.000,71000.000,71000.000,36000.000,152000.000,65000.000
AmortizationOfIntangibleAssets,,2300000.000,2300000.000,2300000.000,,1100000.000
AssetImpairmentCharges,,0.000,,,,
CapitalLeaseObligationsIncurred,0.000,99000.000,11712000.000,5680000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,104000.000,9000.000,-135000.000,-62000.000,26000.000,601000.000
ComprehensiveIncomeNetOfTax,,7472000.000,-2642000.000,-12291000.000,-15948000.000,-7187000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2060000.000,1807000.000,1676000.000,2438000.000,3506000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,3564000.000,9532000.000,,,,
ConcentrationRiskPercentage1,,1.000,1.000,1.000,1.000,1.000
CostOfGoodsSold,50992000.000,39384000.000,59118000.000,20128000.000,16882000.000,13844000.000
CostOfRevenue,142345000.000,171290000.000,168794000.000,102609000.000,89961000.000,91422000.000
CostOfServices,91353000.000,131906000.000,109676000.000,82481000.000,73079000.000,77578000.000
CurrentFederalTaxExpenseBenefit,,4362000.000,1219000.000,-1759000.000,-902000.000,114000.000
CurrentIncomeTaxExpenseBenefit,,5191000.000,1483000.000,-1953000.000,-848000.000,142000.000
CurrentStateAndLocalTaxExpenseBenefit,,829000.000,264000.000,-194000.000,54000.000,28000.000
DeferredFederalIncomeTaxExpenseBenefit,,1881000.000,133000.000,-3820000.000,4333000.000,155000.000
DeferredIncomeTaxExpenseBenefit,-809000.000,2039000.000,195000.000,-4035000.000,5113000.000,192000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,158000.000,62000.000,-215000.000,780000.000,37000.000
DefinedBenefitPlanContributionsByEmployer,,649000.000,598000.000,624000.000,0.000,575000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.020,0.020,,,
