,2016-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-975.000
EarningsPerShareBasicAndDiluted,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,37720.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,19400.000
NetCashProvidedByUsedInFinancingActivities,40045.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40045.000
NetCashProvidedByUsedInOperatingActivities,-41020.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-41020.000
NetIncomeLoss,-60420.000
OperatingExpenses,60420.000
OperatingIncomeLoss,-60420.000
ProceedsFromIssuanceOfCommonStock,40000.000
ProceedsFromRelatedPartyDebt,45.000
ProfessionalFees,22700.000
StockIssuedDuringPeriodSharesNewIssues,4000000.000
StockIssuedDuringPeriodValueNewIssues,40000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9656626.000
