,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,74705.000,27940.000,,,100446.000,,,,110316.000,,,,86740.000,,,,130844.000,,,,50198.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,178624.000,,69325.000,,,,0.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,270127.000,,,,499468.000,,,,9443328.000,,,,1781995.000,,,,2062559.000,,,,2061070.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
ComprehensiveIncomeNetOfTax,,,,,,,,,819954.000,,62674.000,687523.000,1837804.000,2108755.000,-226326.000,1305862.000,-3274564.000,1131760.000,503365.000,-2064991.000,-3035196.000,-3515004.000,689859.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2752789.000,3619695.000,,,,,,,,,,,,,,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,,,,,0.100,,,,0.100
CostOfGoodsSold,4452623.000,5302383.000,6067706.000,5589803.000,5953024.000,5463458.000,6581233.000,7120087.000,7824400.000,8804290.000,8254511.000,7453933.000,8843378.000,11092122.000,9099495.000,8155470.000,6428629.000,4987374.000,6958752.000,7431963.000,6983613.000,5916143.000,5742884.000
Depreciation,,,,376820.000,398110.000,,449022.000,459609.000,,,565355.000,,,,666460.000,,901055.000,,444617.000,745386.000,619173.000,579736.000,575634.000
DepreciationAndAmortization,,,682040.000,,,,800471.000,809636.000,828278.000,1192029.000,884027.000,862258.000,1080479.000,895907.000,996036.000,,,,550631.000,,,,711532.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,,,,0.000,,
