,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,143106000.000,122986000.000,116292000.000,126207000.000,109125000.000,127263000.000,139273000.000,118076000.000,159675000.000,128818000.000,130530000.000,126273000.000,135320000.000,133988000.000,119466000.000,128898000.000,132741000.000,128465000.000,103894000.000,122387000.000,133112000.000,165410000.000,116077000.000
AccountsReceivableNet,131094000.000,24722000.000,24932000.000,22884000.000,24768000.000,25038000.000,29237000.000,28618000.000,31006000.000,31145000.000,22196000.000,25024000.000,28403000.000,27711000.000,30132000.000,25474000.000,26748000.000,26339000.000,22040000.000,21338000.000,24785000.000,26494000.000,25194000.000
AccumulatedAmortizationDeferredFinanceCosts,8611000.000,9214000.000,9657000.000,9974000.000,9887000.000,10479000.000,11048000.000,11691000.000,12365000.000,13041000.000,4506000.000,5056000.000,5564000.000,6067000.000,6607000.000,6629000.000,6971000.000,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,952370000.000,891032000.000,888331000.000,934933000.000,994967000.000,1022681000.000,1041552000.000,1057534000.000,1165794000.000,1231209000.000,1305321000.000,1323907000.000,1345609000.000,1365620000.000,1378786000.000,1427312000.000,1570377000.000,1477674000.000,1505704000.000,1456129000.000,1499374000.000,1499684000.000,1596276000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,0.000,-2537000.000,-2552000.000,-6922000.000,-8916000.000,-7160000.000,-6731000.000,16245000.000,14827000.000,20278000.000,11562000.000,9104000.000,11758000.000,8301000.000,-5437000.000,12242000.000,-8524000.000,1661000.000,-8168000.000,-11110000.000,-7211000.000,2104000.000,4466000.000
AdditionalPaidInCapitalCommonStock,3663155000.000,3663662000.000,3664202000.000,3665284000.000,3665870000.000,3667051000.000,3667614000.000,3667973000.000,3668424000.000,3668906000.000,3669561000.000,3668836000.000,3669541000.000,3666182000.000,3667574000.000,3668378000.000,3669154000.000,3669977000.000,3671055000.000,3671475000.000,3672218000.000,3673128000.000,3675575000.000
AllowanceForDoubtfulAccountsReceivable,809000.000,631000.000,514000.000,209000.000,346000.000,346000.000,375000.000,268000.000,306000.000,346000.000,273000.000,285000.000,292000.000,231000.000,106000.000,110000.000,86000.000,83000.000,136000.000,141000.000,305000.000,197000.000,437000.000
Assets,4613118000.000,4447834000.000,4326698000.000,4328308000.000,4285831000.000,4254875000.000,4538661000.000,4523302000.000,4576553000.000,4666088000.000,4611945000.000,4661826000.000,4778302000.000,4795501000.000,4819862000.000,4781302000.000,4739874000.000,4434535000.000,4355017000.000,4298499000.000,4388297000.000,4449347000.000,4350740000.000
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,15753000.000,,,,12159000.000,,,,10457000.000,,,,11989000.000,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,6825000.000,,,,6759000.000,,,,7629000.000,,,,9138000.000,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,,,5702000.000,,,,4842000.000,,,,4211000.000,,,,5468000.000,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,,,6300000.000,,,,6143000.000,,,,5810000.000,,,,5670000.000,
BelowMarketLeaseAmortizationIncomeYearThree,,,,,,,,,,6205000.000,,,,6736000.000,,,,7094000.000,,,,7270000.000,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,,,,,,,6328000.000,,,,6638000.000,,,,7652000.000,,,,8470000.000,
BelowMarketLeaseGross,,,,,,,,,,91369000.000,,,,81241000.000,,,,85168000.000,,,,97230000.000,
BelowMarketLeaseNet,,,,,,,,,,47113000.000,,,,43277000.000,,,,42853000.000,,,,48005000.000,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,1.000,1.000,1.000,1.000,,,,,
CashAndCashEquivalentsAtCarryingValue,16128000.000,139690000.000,28679000.000,26869000.000,20763000.000,12957000.000,17575000.000,10500000.000,15972000.000,6973000.000,9271000.000,8563000.000,8815000.000,12306000.000,7479000.000,8997000.000,7702000.000,5441000.000,4732000.000,21109000.000,6032000.000,6992000.000,6808000.000
CommitmentsAndContingencies,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockHeldInTrust,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,,,172629748.000,170234828.000,168044328.000,,167555401.000,166681427.000,161270766.000,,154277930.000,154324076.000,154325169.000,,154339507.000,151833222.000,145633869.000,145511644.000,145093025.000,145229642.000,145233753.000,145235313.000,
CommonStockSharesOutstanding,172826991.000,172629748.000,172629748.000,170234828.000,168044328.000,167556001.000,167555401.000,166681427.000,161270766.000,157460903.000,154277930.000,154324076.000,154325169.000,154324089.000,154339507.000,151833222.000,145633869.000,145511644.000,145093025.000,145229642.000,145233753.000,145235313.000,
CommonStockValue,1728000.000,1726000.000,1726000.000,1702000.000,1680000.000,1676000.000,1676000.000,1667000.000,1613000.000,1575000.000,1543000.000,1543000.000,1543000.000,1543000.000,1543000.000,1518000.000,1456000.000,1455000.000,1451000.000,1452000.000,1452000.000,1452000.000,1453000.000
ConstructionInProgressGross,16853000.000,17353000.000,16725000.000,24154000.000,22808000.000,20373000.000,29487000.000,19945000.000,61162000.000,24270000.000,28847000.000,34768000.000,43106000.000,63393000.000,83853000.000,64804000.000,75083000.000,20990000.000,25901000.000,25187000.000,35086000.000,34825000.000,19165000.000
DebtInstrumentCarryingAmount,,,,,,,,,,2003525000.000,,,,2279787000.000,,,,2040970000.000,,,,2029582000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,4703000.000,4592000.000,5588000.000,5456000.000,5682000.000,7462000.000,7137000.000,,,,,,
DebtWeightedAverageInterestRate,0.039,,0.045,0.043,0.043,0.043,0.038,0.042,0.040,0.038,0.035,0.035,0.034,0.034,0.033,0.033,0.032,0.035,0.034,0.035,0.033,0.034,0.034
DeferredCostsLeasingAccumulatedAmortization,115633000.000,120358000.000,126062000.000,120925000.000,115640000.000,112496000.000,118673000.000,126046000.000,129998000.000,126465000.000,123582000.000,132777000.000,134266000.000,142915000.000,152161000.000,156509000.000,143676000.000,147862000.000,159518000.000,157609000.000,166028000.000,178468000.000,183020000.000
DeferredCostsLeasingNet,217757000.000,230577000.000,228468000.000,231449000.000,230729000.000,243178000.000,271337000.000,267646000.000,275234000.000,283996000.000,273709000.000,274825000.000,284974000.000,280105000.000,288591000.000,283756000.000,231379000.000,291736000.000,271173000.000,261340000.000,288517000.000,305997000.000,290100000.000
DeferredFinanceCostsNet,4739000.000,5977000.000,5187000.000,4597000.000,7022000.000,6454000.000,5908000.000,8624000.000,7990000.000,8759000.000,8545000.000,8386000.000,7969000.000,7667000.000,7391000.000,7491000.000,7220000.000,,,,,,
DeferredRentReceivablesNet,,104801000.000,106723000.000,111731000.000,116447000.000,122299000.000,124460000.000,130591000.000,135487000.000,139406000.000,147360000.000,156010000.000,163917000.000,169532000.000,175340000.000,171241000.000,149060000.000,152122000.000,161087000.000,154627000.000,158811000.000,165848000.000,170694000.000
DeferredRevenue,32514000.000,27321000.000,32031000.000,23668000.000,24110000.000,21552000.000,23585000.000,18693000.000,26575000.000,22267000.000,23042000.000,21923000.000,21958000.000,22215000.000,25970000.000,26633000.000,26087000.000,27270000.000,28143000.000,24036000.000,29006000.000,28406000.000,30683000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,11790000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,3626000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,47353000.000,,,,,,5646000.000,,1960000.000,,3191000.000,,,1264000.000,0.000,3706000.000,81034000.000,0.000,,8761000.000,0.000,0.000,9380000.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,120000000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,1870000.000,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,30532000.000,30532000.000
DueFromAffiliates,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
