,2011-12-31
AmortizationOfIntangibleAssets,291900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-624300000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,3600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1451600000.000
CostOfGoodsAndServicesSold,65441100000.000
CostOfGoodsSold,64919000000.000
CostOfServices,522100000.000
CurrentFederalTaxExpenseBenefit,818800000.000
CurrentForeignTaxExpenseBenefit,2400000.000
CurrentIncomeTaxExpenseBenefit,959900000.000
CurrentStateAndLocalTaxExpenseBenefit,138700000.000
DeferredFederalIncomeTaxExpenseBenefit,-32800000.000
DeferredForeignIncomeTaxExpenseBenefit,-4100000.000
DeferredIncomeTaxExpenseBenefit,-39800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2900000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700
Depreciation,213100000.000
EarningsPerShareBasic,3.690
EarningsPerShareDiluted,3.620
EffectiveIncomeTaxRateContinuingOperations,0.387
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,42900000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,42900000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,1181600000.000
FutureAmortizationExpenseYearFive,85900000.000
FutureAmortizationExpenseYearFour,257900000.000
FutureAmortizationExpenseYearOne,283400000.000
FutureAmortizationExpenseYearThree,275800000.000
FutureAmortizationExpenseYearTwo,278600000.000
GoodwillAcquiredDuringPeriod,16000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2375800000.000
IncomeTaxExpenseBenefit,920100000.000
IncomeTaxesPaidNet,930300000.000
IncreaseDecreaseInAccountsPayable,-155700000.000
IncreaseDecreaseInIncomeTaxesReceivable,3000000.000
IncreaseDecreaseInInventories,-146600000.000
IncreaseDecreaseInOtherOperatingAssets,8200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,314700000.000
InterestExpense,208500000.000
InterestPaidNet,203500000.000
LeaseAndRentalExpense,109000000.000
NetCashProvidedByUsedInFinancingActivities,-1579100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1579100000.000
NetCashProvidedByUsedInInvestingActivities,-327600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-327600000.000
NetCashProvidedByUsedInOperatingActivities,1282400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1282400000.000
NetIncomeLoss,1455700000.000
OperatingIncomeLoss,2585600000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-900000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,28900000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,-17300000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,-11600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,1500000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,600000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-8000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-4100000.000
OtherComprehensiveIncomeLossTax,3900000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,3600000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-2200000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-1400000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-1500000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-24500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,400000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,300000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-100000.000
OtherNoncashIncomeExpense,-136300000.000
OtherNonoperatingIncomeExpense,-1300000.000
PaymentsForRepurchaseOfCommonStock,1786600000.000
