,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,10200000.000,10300000.000,15700000.000,25900000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1440047.000,670320.000,178325.000,,,
AssumedPremiumsEarned,,,339189000.000,379413000.000,,
AssumedPremiumsLifeInsuranceInForce,,,46752176000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,104800000.000,73300000.000,72800000.000,78100000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,62100000.000,64000000.000,28000000.000,8100000.000,,
BenefitsLossesAndExpenses,3058990000.000,3170035000.000,3368626000.000,3820283000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,3.990,,,5.390,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,3.930,,,5.280,,
BusinessAcquisitionsProFormaNetIncomeLoss,340107000.000,,,427645000.000,,
BusinessAcquisitionsProFormaRevenue,3648971000.000,,,4599718000.000,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,800000.000
CashPeriodIncreaseDecrease,2873000.000,101503000.000,97741000.000,-87131000.000,,
CededPremiumsEarned,,,1377196000.000,1373597000.000,,
CededPremiumsLifeInsuranceInForce,,,416809287000.000,,,
CededPremiumsWritten,,,1377195000.000,1373597000.000,,
ClosedBlockDividendObligationChangeInUnrealizedInvestmentGainsLosses,,,-12720000.000,177161000.000,,
ClosedBlockDividendObligationEffectOfOperatingResults,,,10136000.000,910000.000,,
ClosedBlockOperationsAfterTaxResultsFromContinuingOperations,,,6794000.000,23603000.000,,
ClosedBlockOperationsBenefitsAndExpense,,,114112000.000,418341000.000,,
ClosedBlockOperationsIncomeTaxes,,,3658000.000,20377000.000,,
ClosedBlockOperationsNetInvestmentIncome,,,51141000.000,239028000.000,,
ClosedBlockOperationsOtherExpense,,,548000.000,674000.000,,
ClosedBlockOperationsPolicyholderBenefits,,,113564000.000,417667000.000,,
ClosedBlockOperationsRealizedInvestmentGainsLosses,,,9252000.000,10528000.000,,
ClosedBlockOperationsResultsBeforeIncomeTaxes,,,10452000.000,43980000.000,,
ClosedBlockOperationsRevenue,,,124564000.000,462321000.000,,
CommonStockDividendsPerShareCashPaid,0.620,0.700,0.780,0.920,,
ComprehensiveIncomeNetOfTax,,1053730000.000,-849192000.000,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1012280000.000,1053730000.000,-849192000.000,1308885000.000,,
CurrentFederalTaxExpenseBenefit,9510000.000,72743000.000,19267000.000,189105000.000,,
CurrentIncomeTaxExpenseBenefit,9774000.000,76186000.000,21855000.000,197943000.000,,
CurrentStateAndLocalTaxExpenseBenefit,264000.000,3443000.000,2588000.000,8838000.000,,
DeferredFederalIncomeTaxExpenseBenefit,155512000.000,71659000.000,174888000.000,1474000.000,,
DeferredIncomeTaxExpenseBenefit,158063000.000,74333000.000,175054000.000,471000.000,,
DeferredPolicyAcquisitionCostAmortizationExpense,262654000.000,116829000.000,119017000.000,195605000.000,,
DeferredPolicyAcquisitionCostsAdditions,-453761000.000,-312684000.000,-341121000.000,-288532000.000,,
DeferredSalesInducementsAdditions,29472000.000,23362000.000,15274000.000,18302000.000,,
DeferredSalesInducementsAmortizationExpense,16092000.000,-4940000.000,-12572000.000,-9803000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,2551000.000,2674000.000,166000.000,-1003000.000,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,,,
DefinedContributionPlanCostRecognized,5600000.000,5900000.000,6000000.000,6300000.000,,
Depreciation,9171000.000,7860000.000,6769000.000,7701000.000,,
DirectPremiumsEarned,,,2642462000.000,2918355000.000,,
DirectPremiumsLifeInsuranceInForce,,,726697151000.000,,,
DividendsCommonStockCash,52503000.000,56227000.000,61186000.000,72697000.000,,
EarningsPerShareBasic,3.980,3.730,4.960,4.810,,
EarningsPerShareDiluted,3.920,3.660,4.860,4.730,,
EffectiveIncomeTaxRateContinuingOperations,0.331,0.332,0.334,0.340,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,0.006,0.005,0.003,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,0.003,0.006,0.008,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.000,0.004,0.004,0.013,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.020,-0.031,-0.031,-0.034,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,20948000.000,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,46744000.000,43753000.000,63153000.000,,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,51455000.000,50957000.000,66720000.000,,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,76152000.000,71285000.000,79248000.000,,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,59232000.000,55618000.000,70235000.000,,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,67129000.000,63386000.000,74663000.000,,,
FairValueLevel1ToLevel2TransfersAmount,17200000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,47754000.000,84519000.000,934930000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,84647000.000,58107000.000,180307000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,66100000.000,67700000.000,771600000.000,31000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,37414000.000,40943000.000,734351000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,28700000.000,26800000.000,37200000.000,204700000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,654000.000,860000.000,406000.000,685000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,2673000.000,,,,,
