,2011-12-31,2012-12-31
AcquisitionCosts,,74682.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,3453614.000
AmortizationOfFinancingCosts,,3516.000
DepreciationAndAmortization,,55869.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,23999.000
DividendsCommonStock,,110462.000
GeneralAndAdministrativeExpense,352542.000,2214680.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-3081226.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-17.630,-10.880
IncomeLossFromEquityMethodInvestments,,-128550.000
IncreaseDecreaseDueFromAffiliates,,476877.000
IncreaseDecreaseInAccruedLiabilities,,376855.000
IncreaseDecreaseInDueToAffiliates,424615.000,2638387.000
IncreaseDecreaseInOtherOperatingAssets,4573.000,-4573.000
IncreaseDecreaseInPrepaidExpense,67500.000,102500.000
InterestExpense,,26367.000
InterestPaid,,11928.000
NetCashProvidedByUsedInContinuingOperations,0.000,3507591.000
NetCashProvidedByUsedInFinancingActivities,,16026229.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,16026229.000
NetCashProvidedByUsedInInvestingActivities,,-12404117.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-12404117.000
NetCashProvidedByUsedInOperatingActivities,0.000,-114521.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,-114521.000
NetIncomeLossAvailableToCommonStockholdersBasic,-352542.000,-2793595.000
OperatingExpenses,,3191664.000
OperatingLeasesIncomeStatementLeaseRevenue,,86439.000
PaymentsOfFinancingCosts,,105486.000
PaymentsToAcquireEquityMethodInvestments,,10301431.000
PaymentsToAcquireRealEstate,,7200000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,5097314.000
ProceedsFromIssuanceOfCommonStock,,12171715.000
ProceedsFromSecuredNotesPayable,,3960000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,26019.000
RealEstateOtherAcquisitions,,5787000.000
Revenues,,110438.000
SalesRevenueNet,,110438.000
StockIssuedDuringPeriodSharesNewIssues,0.000,
StockIssuedDuringPeriodValueNewIssues,0.000,12171715.000
TenantReimbursements,,23999.000
UnrealizedGainLossOnDerivatives,,-59303.000
WeightedAverageNumberOfDilutedSharesOutstanding,20000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,256809.000
WeightedAverageNumberOfSharesOutstandingBasic,20000.000,
