,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3477000.000,10699000.000
AdvertisingExpense,,500000.000
AllocatedShareBasedCompensationExpense,3477000.000,10699000.000
AmortizationOfDebtDiscountPremium,632000.000,311000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4193153.000,5967497.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,15000.000
CapitalLeaseObligationsIncurred,1639000.000,
CapitalLeasesIncomeStatementInterestExpense,141000000.000,103000.000
CapitalizedComputerSoftwareAmortization,718000.000,
CapitalizedComputerSoftwareAmortization1,,1300000.000
ComprehensiveIncomeNetOfTax,-89797000.000,-100241000.000
ConversionOfStockAmountConverted1,-202305000.000,
CostOfRevenue,16523000.000,27878000.000
CostsAndExpenses,97855000.000,125231000.000
DepreciationDepletionAndAmortization,5321000.000,6553000.000
EarningsPerShareBasicAndDiluted,-3.180,-3.020
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.338,0.348
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.002,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.008,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.008,0.014
GainLossOnDispositionOfAssets1,-23000.000,-1030000.000
GeneralAndAdministrativeExpense,16047000.000,24085000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-88112000.000,-99793000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1670000.000,-463000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-3.180,-3.020
IncomeTaxExpenseBenefit,,0.000
IncreaseDecreaseInAccountsPayable,508000.000,-111000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,806000.000,5984000.000
IncreaseDecreaseInOtherOperatingAssets,-36000.000,-1465000.000
IncreaseDecreaseInRestrictedCash,4681000.000,-134000.000
InterestExpense,211000.000,421000.000
InterestPaid,211000.000,421000.000
NetCashProvidedByUsedInContinuingOperations,-33789000.000,-6413000.000
NetCashProvidedByUsedInFinancingActivities,112438000.000,53709000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,112438000.000,53709000.000
NetCashProvidedByUsedInInvestingActivities,-65572000.000,16195000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-65572000.000,16195000.000
NetCashProvidedByUsedInOperatingActivities,-80655000.000,-76317000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-80655000.000,-76317000.000
NetIncomeLoss,-89782000.000,-100256000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-89782000.000,
OperatingIncomeLoss,-89477000.000,-100183000.000
OperatingLeasesRentExpenseNet,3700000.000,8600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-15000.000,15000.000
OtherNonoperatingIncomeExpense,-94000.000,348000.000
PaymentsOfLoanCosts,413000.000,2438000.000
PaymentsToAcquireAvailableForSaleSecurities,216994000.000,90236000.000
PaymentsToAcquirePropertyPlantAndEquipment,6464000.000,11625000.000
ProceedsFromIssuanceInitialPublicOffering,107120000.000,
ProceedsFromIssuanceOfCommonStock,,47102000.000
ProceedsFromLinesOfCredit,,15000000.000
ProceedsFromLoanOriginations1,,7500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,162567000.000,117922000.000
ProceedsFromStockOptionsExercised,288000.000,3134000.000
RepaymentsOfLongTermCapitalLeaseObligations,2010000.000,1589000.000
ResearchAndDevelopmentExpense,42806000.000,44630000.000
Revenues,8378000.000,25048000.000
SalesRevenueNet,8378000.000,25048000.000
SellingAndMarketingExpense,22479000.000,28638000.000
ShareBasedCompensation,3477000.000,10699000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,323000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2391000.000
StockIssuedDuringPeriodValueNewIssues,105668000.000,47102000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,288000.000,744000.000
UnrealizedGainLossOnInvestments,-15000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2993000.000,782000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2775000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,30800000.000,33400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28213324.000,33176305.000
