,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdditionsToNoncurrentAssets,,8117767.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,2843299.000,731524.000,,
AdjustmentsToAdditionalPaidInCapitalOther,900660.000,294534.000,134102.000,2642266.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2719888.000,655181.000,3353344.000
AllocatedShareBasedCompensationExpense,,2719888.000,655181.000,3353344.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,41043486.000,42499238.000,46605732.000
AssetImpairmentCharges,,,0.000,0.000
AssetRetirementObligationAccretionExpense,19154.000,26373.000,33509.000,34588.000
AssetRetirementObligationLiabilitiesIncurred,,,13757.000,
AssetRetirementObligationLiabilitiesSettled,,,,49586.000
AssetRetirementObligationRevisionOfEstimate,,258608.000,11915.000,231998.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6499566.000,-5328170.000,1046563.000,-2094255.000
CostOfPurchasedOilAndGas,94814.000,,,
CostsAndExpenses,3133228.000,7401071.000,4806270.000,7625711.000
CostsIncurredAcquisitionOfOilAndGasProperties,,2739000.000,1209000.000,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3515.000,0.000,0.000
DepletionOfOilAndGasProperties,,346533.000,385627.000,517360.000
Depreciation,,81168.000,85112.000,84505.000
DepreciationAndAmortization,277070.000,427701.000,470739.000,601865.000
DepreciationDepletionAndAmortization,277070.000,427701.000,470739.000,601865.000
DerivativeGainLossOnDerivativeNet,1846025.000,88868.000,0.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,478824.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-736653.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,31544.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,16984.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,0.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,257829.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,
EarningsPerShareBasicAndDiluted,-0.120,-0.120,-0.060,-0.130
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.350,0.350
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,-731524.000,0.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,-2217919.000,-1296587.000,-3118713.000
