,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-272828.000,-314314.000,-398886.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,221596.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2895012.000,2594523.000,2099941.000,1387000.000,2460000.000,3379000.000
AdvertisingExpense,,3186000.000,3230000.000,4100000.000,4900000.000,10200000.000
AllocatedShareBasedCompensationExpense,,,,1400000.000,2500000.000,3400000.000
AmortizationOfAcquisitionCosts,3493408.000,3381743.000,2294077.000,,,
AmortizationOfFinancingCosts,913509.000,605558.000,233256.000,1064000.000,1886000.000,1728000.000
AmortizationOfIntangibleAssets,,,,3575000.000,4210000.000,5014000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2033632.000,1547814.000,559064.000,3521126.000,
AssetImpairmentCharges,,54132407.000,6400000.000,10000000.000,2100000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.170,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.170,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,5436000.000,
BusinessAcquisitionsProFormaRevenue,,,,,800353000.000,
BusinessCombinationAcquisitionRelatedCosts,,,473488.000,2200000.000,,78000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,769000.000
CapitalLeaseObligationsIncurred,,302316.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-308629.000,-185343.000,-2408079.000,-3060000.000,-2542000.000,18177000.000
ComprehensiveIncomeNetOfTax,3125418.000,-41931039.000,-49856732.000,-31931000.000,4329000.000,7933000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-31682000.000,4865000.000,8697000.000
CostOfServices,366044323.000,331050041.000,324850878.000,460021000.000,570056000.000,611802000.000
CostsAndExpenses,493445290.000,467153643.000,446332753.000,628293000.000,746856000.000,827353000.000
CurrentFederalTaxExpenseBenefit,,411767.000,0.000,0.000,551000.000,227000.000
CurrentForeignTaxExpenseBenefit,,1561492.000,415806.000,262000.000,220000.000,322000.000
CurrentIncomeTaxExpenseBenefit,,2785019.000,956072.000,1073000.000,750000.000,1136000.000
CurrentStateAndLocalTaxExpenseBenefit,,811760.000,540266.000,811000.000,-21000.000,587000.000
DebtIssuanceCosts,,279005.000,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-4048064.000,37821541.000,-1320000.000,-1819000.000,-4114000.000
DeferredForeignIncomeTaxExpenseBenefit,,364541.000,299091.000,395000.000,267000.000,-342000.000
DeferredIncomeTaxExpenseBenefit,3052909.000,-8934908.000,43254476.000,-857000.000,-1544000.000,-5322000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5251385.000,5133844.000,68000.000,8000.000,-866000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,556000.000,557000.000,600000.000,700000.000,800000.000
Depreciation,6790677.000,5566184.000,3885688.000,3866000.000,3856000.000,4168000.000
DepreciationDepletionAndAmortization,,,,,,9182000.000
DerivativeGainLossOnDerivativeNet,,,,-16671000.000,-9901000.000,5805000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,3968714.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-30973520.000,433915.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-9496992.000,2121941.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,67626715.000,7939150.000,,,
EarlyRepaymentOfSubordinatedDebt,,,,,,30000000.000
EarningsPerShareBasic,0.130,-1.370,-1.680,-1.020,,0.250
EarningsPerShareBasicAndDiluted,,,,,0.140,
EarningsPerShareDiluted,0.130,-1.370,-1.680,-1.020,,0.150
EffectOfExchangeRateOnCashAndCashEquivalents,,76821.000,-210427.000,5000.000,-62000.000,-24000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-172573.000,,,,,
