,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,-591000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,485000.000,,,,955000.000,,,,296000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,-400000.000,500000.000,,1900000.000,100000.000,2900000.000,,3300000.000,0.000,0.000,,0.000,,,,,,,,
AmortizationOfIntangibleAssets,,,858000.000,,,,1160000.000,,,,1564000.000,,,,1555000.000,,,,1905000.000,,,,2665000.000
AmortizationOfMortgageServicingRightsMSRs,,,-521000.000,,,,-388000.000,,,,-854000.000,,,,134000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-15943000.000,,,,-18139000.000,,,,-96452000.000,,,,-89560000.000,,,,-90367000.000,,,,-59797000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,,,,19654000.000
CostOfServices,40111000.000,36259000.000,32367000.000,37487000.000,40187000.000,53896000.000,34842000.000,46592000.000,49752000.000,71356000.000,46074000.000,53343000.000,63761000.000,79215000.000,56379000.000,69342000.000,63549000.000,91404000.000,68502000.000,66486000.000,71348000.000,84954000.000,80131000.000
CostsAndExpenses,56147000.000,49966000.000,49122000.000,53288000.000,56708000.000,75739000.000,54336000.000,65598000.000,70769000.000,94925000.000,72213000.000,76781000.000,86828000.000,105269000.000,83035000.000,99291000.000,89819000.000,122072000.000,100789000.000,100080000.000,102274000.000,118510000.000,118042000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,808000.000,,,,1726000.000
