,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,1815000.000,3037000.000,4393000.000,4511000.000,4269000.000
AmortizationOfFinancingCosts,832000.000,776000.000,578000.000,579000.000,148000.000,624000.000
AmortizationOfFinancingCostsAndDiscounts,,955000.000,758000.000,759000.000,720000.000,950000.000
AmortizationOfIntangibleAssets,5201000.000,5199000.000,5625000.000,5803000.000,7362000.000,10596000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,,
AssetImpairmentCharges,,,0.000,0.000,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-18235000.000
CommonStockDividendsPerShareCashPaid,,0.820,0.840,0.870,0.890,0.940
CommonStockDividendsPerShareDeclared,,0.820,0.840,0.870,0.890,0.940
ComprehensiveIncomeNetOfTax,,6408000.000,17861000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,34795000.000,44021000.000,38520000.000
CostOfGoodsAndServicesSold,136981000.000,96070000.000,128670000.000,187185000.000,267545000.000,282294000.000
CostOfPropertyRepairsAndMaintenance,,2855000.000,3509000.000,4682000.000,5272000.000,5060000.000
CurrentFederalTaxExpenseBenefit,,-3994000.000,712000.000,17347000.000,15298000.000,16664000.000
CurrentIncomeTaxExpenseBenefit,,-3705000.000,522000.000,19121000.000,17355000.000,18530000.000
CurrentStateAndLocalTaxExpenseBenefit,,289000.000,-190000.000,1774000.000,2057000.000,1866000.000
DeferredFederalIncomeTaxExpenseBenefit,,7375000.000,5582000.000,2025000.000,6103000.000,4930000.000
DeferredIncomeTaxExpenseBenefit,6497000.000,7849000.000,6856000.000,2915000.000,4732000.000,6157000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,474000.000,1274000.000,890000.000,-1371000.000,1227000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,,0.070,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,,,1.000
DefinedContributionPlanCostRecognized,,198000.000,213000.000,255000.000,377000.000,863000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,1300000.000
Depreciation,,2819000.000,3068000.000,3422000.000,4919000.000,6146000.000
DepreciationDepletionAndAmortization,8176000.000,8018000.000,8693000.000,9225000.000,12281000.000,16742000.000
DividendsCommonStockCash,25793000.000,18231000.000,18699000.000,19598000.000,20173000.000,21451000.000
EarningsPerShareBasic,0.870,0.270,0.520,1.780,1.950,1.710
EarningsPerShareDiluted,0.850,0.260,0.510,1.770,1.940,1.700
GainLossRelatedToLitigationSettlement,,,,,,10050000.000
GainsLossesOnExtinguishmentOfDebt,-673000.000,,,-1870000.000,,
GoodwillImpairmentLoss,,,,0.000,,0.000
GrossProfit,71817000.000,43963000.000,65650000.000,116326000.000,132863000.000,133974000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,647000.000,67000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30372000.000,10156000.000,19017000.000,61997000.000,66263000.000,63696000.000
IncomeTaxExpenseBenefit,11332000.000,4144000.000,7378000.000,22036000.000,22087000.000,24687000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,451000.000,,,-1028000.000,-7000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,67000.000,758000.000,366000.000,-30000.000,64000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,44000.000,1612000.000,1302000.000,1248000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3555000.000,6656000.000,21699000.000,23192000.000,22294000.000
IncomeTaxReconciliationOtherAdjustments,,-129000.000,69000.000,130000.000,376000.000,165000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,1096000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,218000.000,236000.000,1694000.000,1077000.000,2547000.000
IncomeTaxReconciliationTaxContingencies,,8000.000,8000.000,8000.000,43000.000,50000.000
IncomeTaxReconciliationTaxCreditsResearch,,26000.000,305000.000,249000.000,241000.000,274000.000
IncomeTaxesPaid,2479000.000,1558000.000,2355000.000,17012000.000,21633000.000,16440000.000
IncreaseDecreaseInAccountsPayable,2193000.000,330000.000,1559000.000,-3199000.000,4802000.000,-113000.000
IncreaseDecreaseInAccountsReceivable,-2974000.000,-8335000.000,16643000.000,4201000.000,7094000.000,-2419000.000
IncreaseDecreaseInAccruedLiabilities,4554000.000,-6171000.000,2885000.000,6595000.000,3138000.000,-3434000.000
IncreaseDecreaseInDeferredCompensation,-155000.000,-156000.000,-98000.000,-70000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1347000.000,-473000.000,-2949000.000,552000.000,-2346000.000,4527000.000
IncreaseDecreaseInInventories,524000.000,6287000.000,-6445000.000,3963000.000,5292000.000,-605000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-201000.000,5459000.000,-1717000.000,-2085000.000,5886000.000,-1699000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,69742.000,37800.000,20346.000,12731.000,
InterestIncomeExpenseNonoperatingNet,-8918000.000,-8393000.000,-8328000.000,-8129000.000,-10895000.000,-15195000.000
InterestPaid,7767000.000,7435000.000,7597000.000,7505000.000,10519000.000,14235000.000
LeaseAndRentalExpense,,,,,485000.000,1665000.000
LitigationSettlementAmount,,,,,,10050000.000
NetCashProvidedByUsedInContinuingOperations,19283000.000,-15296000.000,-4272000.000,4331000.000,12649000.000,
NetCashProvidedByUsedInFinancingActivities,-26139000.000,-29549000.000,-7011000.000,41513000.000,-21989000.000,103019000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-26139000.000,-29549000.000,-7011000.000,41513000.000,-21989000.000,103019000.000
NetCashProvidedByUsedInInvestingActivities,-2306000.000,-1366000.000,-29509000.000,-90929000.000,-21827000.000,-191174000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2306000.000,-1366000.000,-29509000.000,-90929000.000,-21827000.000,-191174000.000
NetCashProvidedByUsedInOperatingActivities,47728000.000,15619000.000,32248000.000,53747000.000,56465000.000,69920000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47728000.000,15619000.000,32248000.000,53747000.000,56465000.000,69920000.000
NetIncomeLossAttributableToNoncontrollingInterest,233000.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,18807000.000,5943000.000,11460000.000,39352000.000,43572000.000,39009000.000
OperatingIncomeLoss,40181000.000,18869000.000,27506000.000,72217000.000,77351000.000,69118000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,2658000.000,-349000.000,-6062000.000,5350000.000,-782000.000,231000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,1560000.000,-219000.000,-3838000.000,3346000.000,-495000.000,147000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-391000.000,47000.000,160000.000,184000.000,-937000.000,-258000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-230000.000,30000.000,102000.000,-114000.000,564000.000,225000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,5197000.000,-5231000.000,-764000.000,-1101000.000
OtherNonoperatingIncomeExpense,-218000.000,-320000.000,-161000.000,-221000.000,-193000.000,-277000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,69000.000,179000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,609000.000,604000.000,540000.000
PaymentsOfDebtIssuanceCosts,,168000.000,,1549000.000,,2320000.000
PaymentsOfDividendsCommonStock,25793000.000,18231000.000,18699000.000,19598000.000,20173000.000,21451000.000
PaymentsOfFinancingCosts,3471000.000,168000.000,,2132000.000,,2320000.000
PaymentsOfLoanCosts,,,,580000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,160000.000,97000.000,27000.000,
