,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,329000.000,244000.000,453000.000,51000.000,84000.000,
AmortizationOfFinancingCosts,157000.000,184000.000,184000.000,184000.000,130000.000,125000.000
AmortizationOfIntangibleAssets,1654000.000,2007000.000,2209000.000,2667000.000,2869000.000,3927000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1299000.000,,,,-1617000.000,2188000.000
ComprehensiveIncomeNetOfTax,,15793000.000,16871000.000,15767000.000,14813000.000,18607000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,15757000.000,,,,,
CostOfGoodsAndServicesSold,92877000.000,100413000.000,105518000.000,108169000.000,110255000.000,114939000.000
CurrentFederalTaxExpenseBenefit,,6296000.000,7244000.000,7797000.000,6516000.000,7790000.000
CurrentForeignTaxExpenseBenefit,,,300000.000,213000.000,210000.000,88000.000
CurrentIncomeTaxExpenseBenefit,,,,9094000.000,7699000.000,8721000.000
CurrentStateAndLocalTaxExpenseBenefit,,893000.000,973000.000,1084000.000,973000.000,843000.000
DeferredFederalIncomeTaxExpenseBenefit,,1034000.000,1079000.000,69000.000,220000.000,446000.000
DeferredIncomeTaxExpenseBenefit,2893000.000,1223000.000,1211000.000,93000.000,268000.000,546000.000
DeferredIncomeTaxesAndTaxCredits,,,,112000.000,17000.000,546000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,185000.000,169000.000,24000.000,48000.000,100000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,867000.000,911000.000,890000.000,936000.000,1014000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750,0.750,0.750,0.750
Depreciation,,6770000.000,7582000.000,8801000.000,9896000.000,10281000.000
DepreciationDepletionAndAmortization,8052000.000,8777000.000,9791000.000,11468000.000,12765000.000,14208000.000
DividendsCommonStockCash,,,9785000.000,,,
EarningsPerShareBasic,1.520,1.590,1.740,1.620,1.590,2.000
EarningsPerShareDiluted,1.510,1.590,1.730,1.620,1.590,2.000
EffectOfExchangeRateOnCashAndCashEquivalents,41000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,20000.000,-79000.000,-61000.000,-237000.000,16000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,516000.000,2183000.000,115000.000,462000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,84000.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,177093000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,23274000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,453000.000,51000.000,84000.000,0.000
GainLossOnDispositionOfAssets,-15000.000,-1000.000,-5000.000,-3000.000,-13000.000,-9000.000
GoodwillAcquiredDuringPeriod,,5899000.000,1069000.000,7801000.000,762000.000,6541000.000
GrossProfit,95193000.000,99954000.000,102879000.000,106305000.000,106224000.000,118049000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,124000.000,267000.000,1810000.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,850000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24169000.000,24175000.000,26773000.000,25076000.000,23238000.000,27925000.000
IncomeTaxExpenseBenefit,8451000.000,8408000.000,9765000.000,9187000.000,7967000.000,9267000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,163000.000,-334000.000,0.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,560000.000,595000.000,586000.000,613000.000,847000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8454000.000,9371000.000,8777000.000,8133000.000,9774000.000
IncomeTaxReconciliationNondeductibleExpense,,119000.000,154000.000,195000.000,192000.000,269000.000
IncomeTaxReconciliationOtherReconcilingItems,,-306000.000,92000.000,-83000.000,-75000.000,-103000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,701000.000,743000.000,721000.000,664000.000,613000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,439000.000
IncomeTaxesPaid,,4928000.000,8135000.000,8966000.000,7172000.000,9764000.000
IncreaseDecreaseInAccountsPayable,1271000.000,946000.000,1491000.000,9000.000,-604000.000,-1422000.000
IncreaseDecreaseInAccountsReceivable,2159000.000,-328000.000,-10000.000,758000.000,1648000.000,-458000.000
IncreaseDecreaseInAccruedLiabilities,-327000.000,-7000.000,-423000.000,386000.000,-267000.000,1453000.000
IncreaseDecreaseInInventories,-2477000.000,3396000.000,2625000.000,6691000.000,1462000.000,1661000.000
IncreaseDecreaseInOtherNoncurrentAssets,-324000.000,100000.000,-100000.000,90000.000,101000.000,15000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-368000.000,125000.000,-54000.000,14000.000,22000.000,26000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1713000.000,-2464000.000,-401000.000,704000.000,816000.000,-392000.000
InterestExpenseDebt,1140000.000,1497000.000,1360000.000,1421000.000,1051000.000,1252000.000
InterestPaid,,1182000.000,1178000.000,1163000.000,966000.000,1029000.000
NetCashProvidedByUsedInContinuingOperations,,2383000.000,3411000.000,-2003000.000,,
NetCashProvidedByUsedInFinancingActivities,-495000.000,-2598000.000,-11551000.000,5695000.000,-16603000.000,4580000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-495000.000,-2598000.000,-11551000.000,5695000.000,-16603000.000,4580000.000
NetCashProvidedByUsedInInvestingActivities,-27185000.000,-22201000.000,-11729000.000,-27675000.000,-9823000.000,-35185000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27185000.000,-22201000.000,-11729000.000,-27675000.000,-9823000.000,-35185000.000
NetCashProvidedByUsedInOperatingActivities,26340000.000,27162000.000,26770000.000,20038000.000,25046000.000,32777000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26340000.000,27162000.000,26770000.000,20038000.000,25046000.000,32777000.000
NetIncomeLossAvailableToCommonStockholdersBasic,15718000.000,15767000.000,17008000.000,15889000.000,15271000.000,18658000.000
OperatingExpenses,69884000.000,74282000.000,74746000.000,79808000.000,81935000.000,88872000.000
OperatingIncomeLoss,25309000.000,25672000.000,28133000.000,26497000.000,24289000.000,29177000.000
OperatingLeasesRentExpenseNet,,2219000.000,2236000.000,2905000.000,3141000.000,3813000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,39000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,26000.000,-137000.000,-122000.000,-458000.000,-51000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-137000.000,-122000.000,-458000.000,-51000.000
PaymentsForRepurchaseOfCommonStock,4721000.000,5563000.000,3110000.000,5067000.000,5319000.000,7501000.000
PaymentsOfFinancingCosts,878000.000,,,,420000.000,0.000
PaymentsToAcquireBusinessesGross,,,,,,26235000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,14780000.000,12248000.000,3382000.000,16377000.000,1266000.000,26235000.000
PaymentsToAcquirePropertyPlantAndEquipment,12405000.000,9953000.000,8347000.000,11298000.000,8557000.000,8950000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,453000.000,51000.000,84000.000,0.000
ProceedsFromIssuanceOfCommonStock,775000.000,721000.000,2391000.000,211000.000,552000.000,81000.000
ProceedsFromLinesOfCredit,20500000.000,10000000.000,13000000.000,23500000.000,4500000.000,27000000.000
RepaymentsOfLinesOfCredit,16500000.000,8000000.000,14500000.000,13000000.000,16000000.000,15000000.000
ResearchAndDevelopmentExpense,,3625000.000,3388000.000,3806000.000,3624000.000,3715000.000
Revenues,188070000.000,200367000.000,208397000.000,214474000.000,216479000.000,232988000.000
SalesRevenueNet,188070000.000,200367000.000,208397000.000,214474000.000,216479000.000,232988000.000
SellingGeneralAndAdministrativeExpense,68230000.000,71425000.000,72413000.000,76874000.000,77256000.000,84945000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,775000.000,504000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,590000.000,1173000.000,133000.000,219000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.120,12.440,11.530,14.220,
ShippingHandlingAndTransportationCosts,,13658000.000,14222000.000,15073000.000,14863000.000,15567000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,22664.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,84300.000,175500.000,10000.000,32500.000,
StockIssuedDuringPeriodValueNewIssues,775000.000,907000.000,2391000.000,211000.000,552000.000,81000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,556000.000
TaxBenefitFromStockOptionsExercised,329000.000,,,,,
TaxBenefitFromStockOptionsExercised1,,244000.000,,,,
TreasuryStockValueAcquiredCostMethod,4721000.000,5563000.000,3110000.000,5067000.000,5319000.000,7501000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,0.000,-5000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,50000.000,57000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,63406.000,17394.000,24558.000,8804.000,3896.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,10385583.000,9933997.000,9807858.000,9801080.000,9592734.000,9345754.000
WeightedAverageNumberOfSharesOutstandingBasic,10322177.000,9916603.000,9783300.000,9792276.000,9588838.000,9345754.000
