,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,121255000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7330000.000,8262000.000,10405000.000,9945000.000
AllocatedShareBasedCompensationExpense,,6500000.000,7300000.000,9100000.000,8800000.000
AmortizationOfFinancingCosts,2425000.000,2732000.000,3632000.000,5102000.000,7561000.000
AmortizationOfIntangibleAssets,2017000.000,6018000.000,15875000.000,10334000.000,10928000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,315000.000,,,,
AssetRetirementObligationAccretionExpense,4554000.000,4752000.000,4807000.000,4748000.000,2292000.000
AssetRetirementObligationForeignCurrencyTranslation,834000.000,-2864000.000,-3524000.000,-4245000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,-469000.000
AssetRetirementObligationLiabilitiesSettled,1169000.000,808000.000,514000.000,511000.000,159000.000
AssetRetirementObligationRevisionOfEstimate,,,,-26000000.000,
CapitalExpendituresIncurredButNotYetPaid,,,7000000.000,11800000.000,1400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3624000.000,-678000.000,-38753000.000,17498000.000,16120000.000
ComprehensiveIncomeNetOfTax,34676000.000,46547000.000,4953000.000,-1101000.000,-13257000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,9797000.000,17710000.000,22817000.000,12492000.000,11167000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,44473000.000,64257000.000,27770000.000,11391000.000,-2090000.000
CostOfGoodsSold,874885000.000,1020100000.000,1623358000.000,979549000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,873431000.000
CostsAndExpenses,1216182000.000,1388452000.000,2088805000.000,1413712000.000,1284290000.000
CurrentFederalTaxExpenseBenefit,,,,,0.000
CurrentForeignTaxExpenseBenefit,,,,,2821000.000
CurrentIncomeTaxExpenseBenefit,,,,,2821000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,5142000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,4071000.000
DeferredIncomeTaxExpenseBenefit,-11818000.000,-36274000.000,36148000.000,29197000.000,8447000.000
DeferredIncomeTaxesAndTaxCredits,,,,,8447000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-766000.000
DefinedBenefitPlanActualReturnOnPlanAssets,2123000.000,4397000.000,2915000.000,,
DefinedBenefitPlanActuarialGainLoss,-1436000.000,3022000.000,-6228000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.043,0.039,0.047,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.060,0.060,0.060,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.035,0.035,,
DefinedBenefitPlanBenefitsPaid,2193000.000,968000.000,521000.000,,
DefinedBenefitPlanContributionsByEmployer,1297000.000,1144000.000,601000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,1263000.000,1298000.000,1469000.000,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-617000.000,1955000.000,2034000.000,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,492000.000,-1718000.000,-2209000.000,,
DefinedBenefitPlanInterestCost,1134000.000,1047000.000,1080000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,530000.000,512000.000,81000.000,,
DefinedBenefitPlanOtherCosts,118000.000,186000.000,-7000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,55000.000,0.000,0.000,,
DefinedBenefitPlanServiceCost,596000.000,577000.000,477000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,1000000.000,600000.000,,
DefinedContributionPlanCostRecognized,900000.000,1100000.000,1900000.000,2400000.000,2700000.000
Depreciation,46200000.000,60400000.000,82500000.000,90500000.000,87900000.000
DepreciationAndAmortization,48210000.000,66409000.000,98397000.000,100882000.000,98804000.000
DepreciationDepletionAndAmortization,48646000.000,66409000.000,98397000.000,100882000.000,98804000.000
DerivativeGainLossOnDerivativeNet,149000.000,-1593000.000,,,
DividendsCommonStockCash,,25429000.000,44206000.000,69514000.000,92910000.000
DividendsShareBasedCompensationCash,,119000.000,298000.000,554000.000,-587000.000
EarningsPerShareBasic,0.530,1.140,0.690,0.690,0.040
EarningsPerShareDiluted,0.520,1.130,0.680,0.690,0.040
EffectOfExchangeRateOnCashAndCashEquivalents,-610000.000,3191000.000,-3494000.000,850000.000,-1479000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,36440000.000,63651000.000,85261000.000,95429000.000,76442000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,34211000.000,14517000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1650000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1650000.000,0.000,0.000
FairValueAdjustmentOfWarrants,,46433000.000,13423000.000,0.000,0.000
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,0.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,0.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,0.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,0.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,0.000,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,-317000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,652000.000,9000.000,-545000.000,-508000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-298000.000,1633000.000,86000.000,1067000.000,-4759000.000
ForeignCurrencyTransactionGainLossUnrealized,-298000.000,1633000.000,86000.000,1067000.000,
GainLossOnDispositionOfAssets,6621000.000,239000.000,-32592000.000,-11472000.000,
GainLossOnSaleOfPropertyPlantEquipment,,216000.000,-32592000.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,3531000.000,,,,
GeneralAndAdministrativeExpense,71918000.000,78597000.000,87845000.000,97366000.000,83908000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-750000.000
GoodwillTranslationAdjustments,431000.000,-24000.000,-702000.000,-806000.000,
IncomeLossFromContinuingOperations,28958000.000,65753000.000,52058000.000,42816000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,21498000.000,40002000.000,39231000.000,46728000.000,-766000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,26880000.000,48499000.000,98571000.000,76346000.000,24531000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5382000.000,8497000.000,59340000.000,29618000.000,25297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,26880000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,65753000.000,52058000.000,42816000.000,13263000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,2939000.000,59000.000,-1000.000,-4000.000,-1000.000
IncomeLossFromEquityMethodInvestments,36036000.000,52477000.000,64199000.000,81386000.000,73757000.000
