,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-914.000
CostOfRevenue,0.000
DebtConversionOriginalDebtAmount1,8142.000
Depreciation,2150.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,252266.000
EarningsPerShareBasicAndDiluted,-2.170
GrossProfit,0.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-252266.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,290220.000
IncreaseDecreaseInAccountsPayableRelatedParties,180000.000
IncreaseDecreaseInAccruedLiabilities,741419.000
IncreaseDecreaseInDueToOfficersAndStockholders,-196939.000
IncreaseDecreaseInNotesReceivables,0.000
IncreaseDecreaseInOtherOperatingAssets,6000.000
IncreaseDecreaseInPrepaidExpense,295944.000
InterestPaid,3497.000
IssuanceOfStockAndWarrantsForServicesOrClaims,546193.000
NetCashProvidedByUsedInFinancingActivities,465056.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,465056.000
NetCashProvidedByUsedInOperatingActivities,-465970.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-465970.000
NetIncomeLoss,-3266467.000
OperatingCostsAndExpenses,3025773.000
OperatingIncomeLoss,-3025773.000
OtherExpenses,240694.000
PaymentsForRepurchaseOfEquity,-100.000
ProceedsFromContributedCapital,0.000
ProceedsFromIssuanceOfDebt,157500.000
ProceedsFromIssuanceOfWarrants,147728.000
ProceedsFromRelatedPartyDebt,310000.000
ProfessionalFees,1194976.000
RepaymentsOfDebt,-2344.000
Revenues,0.000
SalariesAndWages,1222661.000
SalesRevenueNet,0.000
SellingGeneralAndAdministrativeExpense,368136.000
