,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,2999000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,18100000.000,19300000.000,,24100000.000,20800000.000,16200000.000,16100000.000,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,21000000.000,,,,9000000.000
AmortizationOfIntangibleAssets,,,,,,,87000000.000,87000000.000,77000000.000,77000000.000,75900000.000,75900000.000,65900000.000,85300000.000,92000000.000,88000000.000,80000000.000,77000000.000,76000000.000,129000000.000,255000000.000,183000000.000,203000000.000
BusinessCombinationAcquisitionRelatedCosts,13223000.000,,,,,,,,,,1600000.000,,,,,,,,,21000000.000,,,
BusinessCombinationIntegrationRelatedCosts,,,,,,,0.000,0.000,,,9000000.000,,,,,,,,,106000000.000,122000000.000,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,,,,,,,,,,,,,,,,,,,61000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,108119000.000,,,,,,-449237000.000,,,,74202000.000,,,,-173000000.000,,,,-436000000.000,,,,
ComprehensiveIncomeNetOfTax,56366000.000,35596000.000,23729000.000,-123491000.000,23556000.000,69308000.000,54886000.000,-31714000.000,66705000.000,246004000.000,42313000.000,40570000.000,44453000.000,-138241000.000,-48000000.000,-23000000.000,-9000000.000,-65000000.000,-180000000.000,-22000000.000,-141000000.000,-64000000.000,-14000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,57851000.000,37179000.000,25654000.000,-120490000.000,27566000.000,73934000.000,57529000.000,-31714000.000,66705000.000,246004000.000,42313000.000,40570000.000,44453000.000,-138241000.000,,,,,,,,,
ContributionOfProperty,,,,,,,,,18200000.000,,,,,,,,,,,,,,
CostOfServices,151284000.000,126629000.000,119941000.000,120828000.000,115433000.000,102051000.000,109398000.000,107114000.000,103955000.000,110606000.000,107092000.000,106224000.000,107866000.000,144213000.000,155000000.000,161000000.000,159000000.000,165000000.000,160000000.000,453000000.000,440000000.000,417000000.000,411000000.000
DebtInstrumentDecreaseRepayments,,,,,,,517129000.000,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAdditionalBorrowings,,,,,,,0.000,,,,,,,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityFee,,,,,,,,,,,7500000.000,7500000.000,7500000.000,,58000000.000,,,,,,,,
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,,,,,,,,,,,,,,,,,,98000000.000
DefinedBenefitPlanBenefitsPaid,,,,,,,89100000.000,,,,38900000.000,,,,27000000.000,,,,,,,,269000000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,,12100000.000,,,,19600000.000,19600000.000,12700000.000,,23000000.000,,,,,,,,6000000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,,,,,,-29300000.000,,,,13000000.000,,,,45000000.000,,,,32000000.000,,,,158000000.000
DefinedBenefitPlanOtherChanges,,,,,,,,,18200000.000,,,,,,,,,,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,-40309000.000,,,,,,,,,,,,,,-43000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,255000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,100000000.000,100000000.000,83200000.000,,100000000.000,,,,,,,,
Depreciation,,225400000.000,226700000.000,,208500000.000,209900000.000,216700000.000,210800000.000,208700000.000,205300000.000,205500000.000,197600000.000,195000000.000,236900000.000,249000000.000,247000000.000,245000000.000,242000000.000,240000000.000,446000000.000,323000000.000,379000000.000,376000000.000
DepreciationAndAmortization,351257000.000,358986000.000,351907000.000,341025000.000,307047000.000,298416000.000,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,351257000.000,,,,,,303675000.000,297849000.000,285701000.000,282275000.000,281407000.000,273463000.000,260897000.000,323175000.000,341000000.000,335000000.000,325000000.000,319000000.000,316000000.000,575000000.000,578000000.000,562000000.000,579000000.000
DividendsCommonStock,-186605000.000,,,,,,99812000.000,,,,100228000.000,,,,105000000.000,,,,,,,,
EarningsPerShareBasic,,,,,0.020,0.070,0.050,-0.040,0.040,0.060,0.040,0.040,0.040,0.010,-0.050,-0.030,-0.070,-0.140,-0.210,-0.070,-0.120,-0.110,-0.110
EarningsPerShareBasicAndDiluted,,,,,0.020,0.070,0.050,-0.040,0.040,,0.040,0.040,0.040,,-0.050,-0.030,-0.070,-0.140,-0.210,-0.070,-0.120,-0.110,-0.110
EarningsPerShareDiluted,,0.030,0.020,,,0.070,0.050,-0.040,0.040,0.060,0.040,0.040,0.040,0.010,-0.050,-0.030,-0.070,-0.140,-0.210,-0.070,-0.120,-0.110,-0.110
EffectiveIncomeTaxRateContinuingOperations,,0.524,-0.452,,0.348,0.333,0.396,0.328,0.193,-0.627,0.304,0.336,0.189,-0.642,0.371,0.578,0.631,-1.122,0.387,0.643,0.367,-0.995,0.342
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,0.350,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,,,-0.169,,,,0.158,,,,-0.095,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,,,,-0.004,-0.006,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,0.018
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.009,0.072,,-0.017,0.009,0.010,0.011,-0.014,-0.003,0.002,-0.001,0.020,-0.018,-0.004,-0.007,0.009,-0.001,-0.001,0.009,,,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.035,0.038,,0.015,0.045,0.036,0.092,-0.015,-0.140,0.003,0.019,0.011,-0.017,0.025,0.004,0.314,-0.256,0.038,0.060,0.042,-0.141,0.002
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.148,0.000,,,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,,,,,,,,-0.078,,,,0.054,,,0.052,0.015,,0.009
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,,,,,-0.090,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,133600000.000,125200000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,515000000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,425000000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnInvestments,,519000.000,0.000,,9780000.000,0.000,1296000.000,111000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,14601000.000,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,-84000.000,236000.000,,,,,,,,,,,,,,,,,,,,
GainOnSaleOfInvestments,,,,,,,,,,,,,25000000.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-70818000.000,-245000.000,,-159780000.000,,,,,,,,,,,,,-7000000.000,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,8000000.000,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,98000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,92763000.000,71034000.000,15372000.000,66782000.000,33716000.000,107365000.000,84058000.000,-57215000.000,43861000.000,92016000.000,56463000.000,56714000.000,51766000.000,-1506000.000,-81000000.000,-66000000.000,-38000000.000,-176000000.000,-304000000.000,-75000000.000,-126000000.000,-118000000.000,-114000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,56196000.000,33844000.000,22320000.000,45248000.000,21999000.000,71626000.000,50783000.000,-38460000.000,35400000.000,67755000.000,39274000.000,37680000.000,41993000.000,13946000.000,-51000000.000,,,,,,,,
IncomeLossFromEquityMethodInvestments,,-497000.000,-753000.000,,-2000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeTaxEffectsAllocatedDirectlyToEquityCumulativeEffectOfChangeInAccountingPrinciple,,,,,,,,,,,,,,,,,,,,,,,1000000.000
IncomeTaxExpenseBenefit,36567000.000,37190000.000,-6948000.000,21534000.000,11717000.000,35739000.000,33275000.000,-18755000.000,8461000.000,24261000.000,17189000.000,19034000.000,9773000.000,-15452000.000,-30000000.000,-38000000.000,-24000000.000,-73000000.000,-118000000.000,-48000000.000,-46000000.000,-38000000.000,-39000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,6000000.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsDomestic,,,,,,,,5200000.000,,,,,,,,,,,,,,,
IncomeTaxesPaid,8946000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,947000.000,,,,-4928000.000,,,,17000000.000,,,,-32000000.000,,,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,,,-84756000.000,,,,-70663000.000,,,,-138000000.000,,,,-144000000.000,,,,-328000000.000
IncreaseDecreaseInAccountsReceivable,-30996000.000,,,,,,-48951000.000,,,,-16129000.000,,,,-87000000.000,,,,-26000000.000,,,,-105000000.000
IncreaseDecreaseInDeferredIncomeTaxes,27744000.000,,,,,,10133000.000,,,,22479000.000,,,,33000000.000,,,,119000000.000,,,,41000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6588000.000,,,,,,-40159000.000,,,,-49852000.000,,,,16000000.000,,,,,,,,11000000.000
IncreaseDecreaseInRestrictedCash,,,,,,,11000.000,,,,,,,,,,,,-92000000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,145000000.000,,,,176300000.000,184500000.000,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,805.000,535000.000,,0.000,163000.000,675000.000,603000.000,990000.000,-930000.000,1502000.000,2157000.000,3208000.000,-3123000.000,,,,,,,,,
InterestAndDividendIncomeSecurities,,153000.000,87000.000,,213000.000,323000.000,1766000.000,120000.000,382000.000,133000.000,,,118000.000,,,,,,,,1000000.000,,2000000.000
InterestExpense,167415000.000,166864000.000,165755000.000,165162000.000,172054000.000,172188000.000,171420000.000,166547000.000,163835000.000,165596000.000,170957000.000,167611000.000,170371000.000,186561000.000,245000000.000,260000000.000,246000000.000,362000000.000,373000000.000,386000000.000,386000000.000,386000000.000,388000000.000
InterestPaid,119067000.000,,,,,,168095000.000,,,,145620000.000,,,,189000000.000,,,,524000000.000,,,,577000000.000
InvestmentIncomeNet,3115000.000,175000.000,-666000.000,-233000.000,9991000.000,323000.000,3062000.000,231000.000,382000.000,133000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1500000.000,,,,,,6400000.000,,,,,,,,,,,,,,,,
MinorityInterestInNetIncomeLossLimitedPartnerships,1485000.000,1583000.000,1925000.000,3001000.000,4010000.000,4626000.000,2643000.000,0.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-193676000.000,,,,,,-624220000.000,,,,-104840000.000,,,,-233000000.000,,,,-207000000.000,,,,-238000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-193676000.000,,,,,,-624220000.000,,,,-104840000.000,,,,-233000000.000,,,,-207000000.000,,,,-238000000.000
NetCashProvidedByUsedInInvestingActivities,-212319000.000,,,,,,-184309000.000,,,,-133822000.000,,,,-189000000.000,,,,-167000000.000,,,,-243000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-212319000.000,,,,,,-184309000.000,,,,-133822000.000,,,,-189000000.000,,,,-167000000.000,,,,-243000000.000
