,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4859000.000,4085000.000,-1848000.000,-1240000.000,3423000.000,
AmortizationOfDebtDiscountPremium,0.000,-463000.000,556000.000,556000.000,-547000.000,0.000
AmortizationOfFinancingCostsAndDiscounts,2150000.000,2664000.000,2244000.000,2606000.000,3277000.000,17000.000
AmortizationOfIntangibleAssets,,23298000.000,19069000.000,8776000.000,4118000.000,
AssetImpairmentCharges,,,,121176000.000,722096000.000,
AssetRetirementObligationAccretionExpense,594000.000,594000.000,604000.000,605000.000,630000.000,
AssetRetirementObligationLiabilitiesIncurred,741000.000,0.000,174000.000,0.000,165000.000,
AssetRetirementObligationLiabilitiesSettled,10000.000,612000.000,303000.000,0.000,424000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.790,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.790,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,117127000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1921440000.000,,,,,
CapitalizedComputerSoftwareAdditions,1200000.000,1500000.000,,,,
CashAcquiredFromAcquisition,886000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-21185000.000,10506000.000,-17643000.000,-1002000.000,177050000.000,
ComprehensiveIncomeNetOfTax,94564000.000,59705000.000,-26684000.000,-200494000.000,-924161000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2442000.000,3229000.000,-96000.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,92122000.000,156502000.000,-26780000.000,-200494000.000,-924161000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,,-2224000.000,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,19544000.000,,,
CostOfServices,1197083000.000,1308845000.000,1114462000.000,1059651000.000,714637000.000,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,-3522000.000,
CurrentForeignTaxExpenseBenefit,-796000.000,5189000.000,350000.000,1684000.000,0.000,
CurrentIncomeTaxExpenseBenefit,27495000.000,21354000.000,8865000.000,2439000.000,-3522000.000,
DebtInstrumentIncreaseAccruedInterest,-6774000.000,4431000.000,,,,
DebtInstrumentIncreaseDecreaseOtherNet,,,-63000.000,-32000.000,0.000,0.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,1456000.000,1450000.000,1799000.000,2179000.000,1097000.000,35000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-230620000.000,
DeferredForeignIncomeTaxExpenseBenefit,3629000.000,3269000.000,-16799000.000,-13414000.000,41293000.000,
DeferredIncomeTaxExpenseBenefit,85792000.000,35998000.000,-11929000.000,-82922000.000,-189327000.000,
DeferredTaxExpenseFromStockOptionsExercised,,,,0.000,,
DefinedBenefitPlanContributionsByEmployer,8800000.000,10700000.000,10400000.000,10900000.000,5500000.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,10600.000,10600.000
Depreciation,148400000.000,190500000.000,206200000.000,191900000.000,176100000.000,129500000.000
DepreciationAndAmortization,169604000.000,213783000.000,225297000.000,200738000.000,180271000.000,
DepreciationDepletionAndAmortization,169604000.000,213783000.000,225297000.000,200738000.000,180271000.000,
