,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,1944000.000,1797000.000,1773000.000,1116000.000,
AdditionsToNoncurrentAssets,,51012000.000,27602000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,151000.000,101000.000,123000.000,89000.000,81000.000
AssetRetirementObligationAccretionExpense,,63000.000,85000.000,94000.000,93000.000,92000.000
AssetRetirementObligationLiabilitiesIncurred,,358000.000,431000.000,111000.000,39000.000,162000.000
AssetRetirementObligationLiabilitiesSettled,,103000.000,138000.000,305000.000,127000.000,394000.000
AssetRetirementObligationRevisionOfEstimate,,0.000,300000.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,2419000.000,1507000.000,1137000.000,1707000.000,679000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8034000.000,10173000.000,13494000.000,19451000.000,11693000.000,-4535000.000
CommonStockDividendsPerShareCashPaid,,0.620,0.660,0.880,0.880,0.880
CommonStockDividendsPerShareDeclared,,,0.660,0.880,0.880,0.880
CostsAndExpenses,3178866000.000,3336915000.000,3911593000.000,4123345000.000,1946638000.000,1093486000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,0.000,0.000,0.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,1965000.000,1444000.000,1144000.000,348000.000,32000.000
CostsIncurredDevelopmentCosts,,20219000.000,10160000.000,1745000.000,370000.000,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,,,323000.000
CurrentIncomeTaxExpenseBenefit,5523000.000,11319000.000,9269000.000,9712000.000,4073000.000,2778000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,777000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,857000.000
DeferredIncomeTaxExpenseBenefit,7308000.000,5378000.000,3160000.000,-6151000.000,-4843000.000,-87000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,80000.000
DefinedContributionPlanCostRecognized,,645000.000,674000.000,691000.000,768000.000,757000.000
DepreciationAndAmortization,16260000.000,20714000.000,22275000.000,24615000.000,23717000.000,
DepreciationDepletionAndAmortization,16260000.000,20714000.000,22275000.000,24615000.000,23717000.000,18792000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,553000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,139000.000,-275000.000,163000.000,0.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,11684000.000,11524000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,43137000.000,45169000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,299000.000,119000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,15098000.000,15809000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,28039000.000,29360000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,16355000.000,17836000.000,,,
DividendsCommonStockCash,-2404000.000,2615000.000,2783000.000,3711000.000,3712000.000,3711000.000
EarningsPerShareBasicAndDiluted,,6.590,5.120,1.550,-0.300,0.600
EarningsPerShareDiluted,5.440,,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,1732000.000
ExplorationAndProductionCosts,,,,5054000.000,1667000.000,291000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,9513000.000,9767000.000,4456000.000,292000.000,275000.000
GainLossOnDispositionOfAssets,,,,1028000.000,535000.000,1966000.000
GainLossOnSaleOfDerivatives,,,,,,-195000.000
GainLossOnSaleOfOilAndGasProperty,,2203000.000,0.000,2528000.000,0.000,0.000
GainLossOnSaleOfProperty,4394000.000,6298000.000,683000.000,,,
GainsLossesOnSalesOfAssets,2923000.000,2617000.000,372000.000,,,
GasGatheringTransportationMarketingAndProcessingRevenue,63501000.000,67183000.000,68783000.000,,,
GeneralAndAdministrativeExpense,9713000.000,9769000.000,9060000.000,8613000.000,9939000.000,10410000.000
ImpairmentOfOilAndGasProperties,14749000.000,5555000.000,2630000.000,8009000.000,12082000.000,313000.000
IncomeLossFromContinuingOperations,,27532000.000,22121000.000,6219000.000,-1275000.000,3943000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,35762000.000,44229000.000,34550000.000,9780000.000,-2045000.000,6634000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,6.530,5.240,1.480,-0.300,0.940
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,259000.000,-511000.000,304000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.060,-0.120,0.070,0.000,0.000
IncomeLossFromEquityMethodInvestments,,,,,,-468000.000
IncomeTaxExpenseBenefit,12831000.000,16836000.000,12154000.000,3561000.000,-770000.000,2691000.000
IncomeTaxExpenseBenefitContinuingOperations,,16697000.000,12429000.000,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,1921000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,15619000.000,11819000.000,3587000.000,-716000.000,1552000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,,770000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-36000.000,-522000.000,-549000.000,-144000.000,-62000.000
IncomeTaxReconciliationOtherReconcilingItems,,204000.000,-34000.000,52000.000,-143000.000,44000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1049000.000,891000.000,634000.000,233000.000,387000.000
IncomeTaxesPaid,,12650000.000,9949000.000,8169000.000,6197000.000,2589000.000
IncreaseDecreaseInAccountsPayable,47662000.000,10474000.000,7809000.000,-104887000.000,-87404000.000,6984000.000
IncreaseDecreaseInAccountsReceivable,45487000.000,4820000.000,4770000.000,-99749000.000,-72594000.000,15368000.000
IncreaseDecreaseInAccruedLiabilities,1378000.000,1227000.000,-516000.000,448000.000,-166000.000,52000.000
IncreaseDecreaseInDeferredIncomeTaxes,-7308000.000,,,,,
IncreaseDecreaseInDepositOtherAssets,495000.000,582000.000,1179000.000,493000.000,-283000.000,-1710000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1836000.000,719000.000,898000.000,-1127000.000,1617000.000,148000.000
IncreaseDecreaseInInventories,5598000.000,9579000.000,-606000.000,-14135000.000,-5810000.000,5399000.000
IncreaseDecreaseInPrepaidExpense,2547000.000,-2559000.000,8687000.000,-5839000.000,-8351000.000,-492000.000
InterestExpense,8000.000,10000.000,24000.000,2000.000,,2000.000
InterestExpenseOther,,,,,13000.000,
InterestPaid,,10000.000,24000.000,2000.000,13000.000,2000.000
InvestmentIncomeInterest,237000.000,190000.000,198000.000,301000.000,327000.000,582000.000
LeaseAndRentalExpense,,8110000.000,8281000.000,9755000.000,11168000.000,11314000.000
LossContingencyAccrualProvision,,,,500000.000,500000.000,500000.000
MarketingExpense,3082140000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-2404000.000,-2615000.000,-2783000.000,-3711000.000,-3712000.000,-3711000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2404000.000,-2615000.000,-2783000.000,-3711000.000,-3712000.000,-3711000.000
NetCashProvidedByUsedInInvestingActivities,-45377000.000,-41706000.000,-27699000.000,-23971000.000,-10072000.000,-7768000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45377000.000,-41706000.000,-27699000.000,-23971000.000,-10072000.000,-7768000.000
NetCashProvidedByUsedInOperatingActivities,55815000.000,54494000.000,43976000.000,47133000.000,25477000.000,6944000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,55815000.000,54494000.000,43976000.000,47133000.000,25477000.000,6944000.000
NetIncomeLoss,22931000.000,27791000.000,21610000.000,6523000.000,-1275000.000,2513000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-5313000.000,9341000.000,-72000.000,-17622000.000,-1391000.000
OilAndGasProductionExpense,22608000.000,12941000.000,8748000.000,15826000.000,19013000.000,2084000.000
OilAndGasRevenue,14060000.000,15954000.000,14129000.000,13361000.000,5063000.000,3410000.000
OperatingIncomeLoss,35533000.000,44049000.000,34376000.000,9481000.000,-2359000.000,6054000.000
OtherAssetImpairmentCharges,-539000.000,,,,,
OtherOperatingActivitiesCashFlowStatement,,843000.000,1549000.000,-81000.000,-2269000.000,-440000.000
PaymentsForProceedsFromInvestments,,,,,,4700000.000
PaymentsOfDividends,2404000.000,2615000.000,2783000.000,3711000.000,3712000.000,3711000.000
PaymentsToAcquirePropertyPlantAndEquipment,53276000.000,51012000.000,27602000.000,30523000.000,11074000.000,8484000.000
PaymentsToAcquireShortTermInvestments,11098000.000,0.000,0.000,,,
ProceedsFromDivestitureOfBusinesses,,3546000.000,0.000,0.000,,
ProceedsFromIncomeTaxRefunds,,10000.000,4000.000,18615.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,8394000.000,6342000.000,1082000.000,7045000.000,719000.000,3706000.000
ProceedsFromSaleOfShortTermInvestments,11098000.000,0.000,0.000,,,
ProvisionForDoubtfulAccounts,1141000.000,-51000.000,46000.000,-73000.000,27000.000,19000.000
RefiningAndMarketingCosts,,3244685000.000,3815006000.000,4020017000.000,1841893000.000,1016733000.000
RefiningAndMarketingRevenue,3136838000.000,3297827000.000,3863057000.000,4050497000.000,1875885000.000,1043775000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,8817000.000,7494000.000,7573000.000,5066000.000,1546000.000
ResultsOfOperationsDryHoleCosts,1212000.000,43000.000,233000.000,1034000.000,817000.000,0.000
ResultsOfOperationsExplorationExpense,,1151000.000,1619000.000,5054000.000,1667000.000,0.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,4699000.000,1373000.000,4001000.000,10324000.000,30000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-3601000.000,-2113000.000,-7510000.000,-19016000.000,-1503000.000
ResultsOfOperationsIncomeTaxExpense,,-1060000.000,-739000.000,-2628000.000,-6656000.000,-526000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,-2541000.000,-1374000.000,-4882000.000,-12360000.000,-977000.000
ResultsOfOperationsProductionOrLiftingCosts,,7091000.000,5756000.000,6771000.000,7022000.000,3337000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,15954000.000,14129000.000,13361000.000,5063000.000,3410000.000
Revenues,3214399000.000,3380964000.000,3945969000.000,4132826000.000,1944279000.000,1099540000.000
RevisionsOfPreviousQuantityEstimates,,-940000.000,-3624000.000,2460000.000,38000.000,181000.000
