,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,436229000.000,469024000.000,453578000.000,431346000.000,442644000.000,484746000.000,426621000.000,393362000.000,442623000.000,422276000.000,457858000.000,452641000.000,498565000.000,499702000.000,432970000.000,437813000.000,465045000.000,443955000.000,447700000.000,480094000.000,461234000.000,458694000.000,451156000.000
AccountsReceivableNet,168624000.000,145854000.000,191184000.000,180769000.000,181242000.000,195718000.000,144204000.000,140938000.000,131479000.000,115862000.000,123486000.000,118217000.000,118636000.000,124144000.000,110477000.000,115049000.000,108106000.000,98062000.000,97345000.000,95623000.000,94057000.000,94467000.000,86753000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,79987000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,114479000.000,-59019000.000,67174000.000,-162785000.000,-160107000.000,-18946000.000,120953000.000,132894000.000,83327000.000,71537000.000,77626000.000,92221000.000,69580000.000,93267000.000,72609000.000,50613000.000,43593000.000,46921000.000,53399000.000,72556000.000,82374000.000,118972000.000,119019000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,7153332000.000,7183324000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,71939000.000,76935000.000,42785000.000,42166000.000,38351000.000,37674000.000,34607000.000,25963000.000,22105000.000,21869000.000,20233000.000,21521000.000,18307000.000,17060000.000,12456000.000,10944000.000,11640000.000,11908000.000,11200000.000,11260000.000,11171000.000,10920000.000,10711000.000
Assets,20538864000.000,20188228000.000,20269729000.000,20003765000.000,20397816000.000,21965975000.000,21126127000.000,20333231000.000,20275321000.000,20097224000.000,20369352000.000,20736779000.000,21000515000.000,21248320000.000,19261051000.000,19585907000.000,19971926000.000,21143293000.000,20873374000.000,21073730000.000,20859369000.000,20814847000.000,20731448000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,0.000,253352000.000,0.000,301946000.000,537938000.000,374476000.000,260798000.000,63573000.000,27413000.000,0.000,207575000.000,208309000.000,0.000,477620000.000,35342000.000,34891000.000,35142000.000,37020000.000,36514000.000,8678000.000,5546000.000,5570000.000,4416000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,0.000,,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,214766000.000,214365000.000,72640000.000,72608000.000,72608000.000,72605000.000,72606000.000,72549000.000,72549000.000,72549000.000,72549000.000,72549000.000,72549000.000,76928000.000,76928000.000,73199000.000,73199000.000
