,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,5639000.000,11118000.000,6781000.000,23198000.000,11480000.000,29361000.000,18206000.000,31144000.000,19982000.000,36813000.000,13936000.000,34071000.000,50685000.000,33499000.000,20380000.000,23573000.000,44895000.000,26801000.000,13200000.000,20751000.000,20172000.000,22398000.000,28450000.000,35000000.000
AccountsReceivableNetCurrent,,,,,,,212037000.000,198053000.000,224228000.000,277045000.000,223790000.000,266489000.000,273789000.000,256214000.000,250600000.000,219486000.000,251497000.000,229756000.000,203972000.000,191698000.000,200234000.000,202865000.000,220152000.000,239000000.000
AccountsReceivableRelatedPartiesCurrent,224000.000,156000.000,103000.000,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AccruedEnvironmentalLossContingenciesNoncurrent,,,,,,,,2500000.000,,,2300000.000,,,,1700000.000,,,,1000000.000,,,,1400000.000,
AccruedLiabilitiesCurrent,,36987000.000,38435000.000,52733000.000,34106000.000,57106000.000,57009000.000,64304000.000,70023000.000,79460000.000,70000000.000,79105000.000,,,69264000.000,,,,68925000.000,,,,31719000.000,
AdditionalPaidInCapitalCommonStock,1901349000.000,1912098000.000,1919397000.000,1925757000.000,1941662000.000,1952735000.000,1973774000.000,1982714000.000,2004300000.000,2019540000.000,2027162000.000,2042841000.000,2986105000.000,3010524000.000,3027412000.000,3784605000.000,3802137000.000,3818673000.000,4628390000.000,4874546000.000,4887420000.000,6229586000.000,6782914000.000,7061000000.000
AllowanceForDoubtfulAccountsReceivable,,,,700000.000,,,,700000.000,,,700000.000,,,,700000.000,,,,1200000.000,,,,1200000.000,
AssetRetirementObligation,,45195000.000,47486000.000,59685000.000,63455000.000,68089000.000,102427000.000,86261000.000,96347000.000,99360000.000,101593000.000,104463000.000,105792000.000,111918000.000,119881000.000,122380000.000,123784000.000,115369000.000,119945000.000,122048000.000,123439000.000,125234000.000,130390000.000,
AssetRetirementObligationCurrent,,6317000.000,6330000.000,7445000.000,7496000.000,8816000.000,3953000.000,3308000.000,2002000.000,2674000.000,4481000.000,4982000.000,,,9146000.000,,,,8626000.000,,,,10035000.000,
Assets,5742471000.000,6036143000.000,6522786000.000,6849576000.000,7346609000.000,7758309000.000,8933017000.000,8589437000.000,9243404000.000,9530701000.000,9591164000.000,9978168000.000,10755663000.000,11038095000.000,11799963000.000,12207146000.000,12153976000.000,12527562000.000,12641876000.000,11286521000.000,10901617000.000,11570634000.000,12119326000.000,13319000000.000
AssetsCurrent,419265000.000,438552000.000,547096000.000,411023000.000,474491000.000,515068000.000,496868000.000,458882000.000,539430000.000,607712000.000,520875000.000,575431000.000,1053914000.000,771041000.000,1188396000.000,1154276000.000,901692000.000,1070681000.000,1314550000.000,1388567000.000,1111990000.000,1718810000.000,546494000.000,1353000000.000
BankOverdrafts,44069000.000,30357000.000,56892000.000,39241000.000,70158000.000,33528000.000,40524000.000,24275000.000,59019000.000,69444000.000,36718000.000,90285000.000,0.000,0.000,92541000.000,19002000.000,82170000.000,109741000.000,0.000,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,330000000.000,175000000.000,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,5398947000.000,5691826000.000,6230915000.000,6669733000.000,6891789000.000,8182366000.000,,8443271000.000,8676205000.000,,9167502000.000,9447038000.000,9948424000.000,,10555807000.000,10830298000.000,11001693000.000,,9387417000.000,9382478000.000,9365764000.000,,11620000000.000
CapitalizedCostsProvedProperties,,5546152000.000,5934879000.000,6551396000.000,7122635000.000,7480578000.000,8566155000.000,,9290663000.000,9732454000.000,,10708779000.000,11218529000.000,11863067000.000,,13530022000.000,14232112000.000,14674114000.000,,15240182000.000,15559042000.000,15822815000.000,,17081000000.000
CapitalizedCostsUncompletedWellsEquipmentAndFacilities,,13858000.000,20234000.000,24963000.000,25610000.000,18710000.000,20739000.000,22837000.000,37545000.000,27176000.000,,,,,,,,,,,,,,
CapitalizedCostsUnprovedProperties,,734402000.000,752208000.000,796064000.000,797057000.000,799391000.000,1158267000.000,222700000.000,1132174000.000,1119792000.000,224600000.000,1059636000.000,1061666000.000,1185403000.000,,1078984000.000,951201000.000,1008685000.000,,977305000.000,931288000.000,946454000.000,,2206000000.000
CapitalizedExploratoryWellCosts,,111884000.000,114222000.000,107767000.000,96058000.000,92679000.000,159150000.000,118806000.000,180433000.000,172715000.000,144504000.000,172974000.000,218923000.000,294362000.000,241657000.000,245136000.000,136038000.000,126777000.000,116198000.000,138318000.000,116424000.000,149388000.000,151148000.000,197000000.000
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,0.000,,,,0.000,0.000,6329000.000,21075000.000,21751000.000,20083000.000,26289000.000,16443000.000,9311000.000,10153000.000,8344000.000,9732000.000,17434000.000,12776000.000,4879000.000,8422000.000,9553000.000,12000000.000
CapitalizedExploratoryWellCostsThatHaveBeenCapitalizedForPeriodOfOneYearOrLess,,98026000.000,93988000.000,82804000.000,70448000.000,73969000.000,138411000.000,95969000.000,136559000.000,124464000.000,122753000.000,152891000.000,192634000.000,277919000.000,232346000.000,234983000.000,127694000.000,117045000.000,98764000.000,125542000.000,111545000.000,140966000.000,141595000.000,185000000.000
