,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,2011000.000,1976000.000,,2975000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1279708.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,1900000.000,,,,
AvailableforsaleSecuritiesTransfersToTradingGainsLossesExcludingOtherThanTemporaryImpairments,0.000,0.000,,,,
BankOwnedLifeInsuranceIncome,1758000.000,1689000.000,1672000.000,1743000.000,2405000.000,2734000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-46469000.000,34816000.000,-33299000.000,32660000.000,-14283000.000,49349000.000
ComprehensiveIncomeNetOfTax,43952000.000,40377000.000,48429000.000,40458000.000,44518000.000,75376000.000
ConcentrationRiskPercentage1,,,,,,0.100
CostOfServicesDepreciationAndAmortization,,2828000.000,2780000.000,2630000.000,2604000.000,2223000.000
CurrentFederalTaxExpenseBenefit,,21607000.000,22475000.000,21232000.000,21127000.000,42834000.000
CurrentIncomeTaxExpenseBenefit,,28958000.000,30281000.000,29353000.000,24362000.000,59860000.000
CurrentStateAndLocalTaxExpenseBenefit,,7351000.000,7806000.000,8121000.000,3235000.000,17026000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1395000.000,362000.000,540000.000,2269000.000,702000.000
DeferredIncomeTaxExpenseBenefit,-1224000.000,-2068000.000,-940000.000,771000.000,6883000.000,1097000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-673000.000,-1302000.000,231000.000,4614000.000,395000.000
DepreciationAmortizationAndAccretionNet,2935000.000,2880000.000,2834000.000,2641000.000,2738000.000,2296000.000
DividendsCommonStockCash,,,,,,20581000.000
EarningsPerShareBasic,1.400,1.180,1.240,1.230,1.240,1.970
EarningsPerShareDiluted,1.400,1.170,1.230,1.230,1.230,1.970
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.403,0.405,0.411,0.457
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,104000.000,41000.000,,
EmployeeStockOwnershipPlanESOPCompensationExpense,1041000.000,1078000.000,1213000.000,1230000.000,1307000.000,1138000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,431000.000,389000.000,292000.000,71000.000,303000.000,171000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,431000.000,389000.000,292000.000,71000.000,303000.000,171000.000
FederalDepositInsuranceCorporationPremiumExpense,2618000.000,2057000.000,1951000.000,2151000.000,2304000.000,2515000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.030,0.029,0.023,0.017,0.015
FederalIncomeTaxExpenseBenefitContinuingOperations,,20212000.000,22837000.000,21772000.000,23396000.000,43536000.000
FeesAndCommissionsMortgageBanking,,414000.000,155000.000,158000.000,183000.000,
FeesAndCommissionsMortgageBankingAndServicing,,1768000.000,473000.000,1225000.000,183000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,0.000,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,0.000,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,0.000,0.000,0.000,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,235000.000,,,,
GainLossOnDispositionOfAssets,,,,,,68183000.000
GainLossOnSaleOfDebtInvestments,,941000.000,110000.000,997000.000,,
GainLossOnSaleOfLoansAndLeases,-9000.000,68000.000,13000.000,27000.000,0.000,0.000
GainLossOnSaleOfMortgageLoans,,68000.000,13000.000,27000.000,0.000,
GainLossOnSaleOfOtherAssets,,13726000.000,-21000.000,649000.000,0.000,
GainLossOnSaleOfSecuritiesNet,,1135000.000,375000.000,952000.000,1273000.000,
GainsLossesOnExtinguishmentOfDebt,,28772000.000,0.000,0.000,,
GainsLossesOnSalesOfOtherAssets,0.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,40000.000
HeldToMaturitySecuritiesTransferredToAvailableForSaleSecuritiesUnrealizedGainLoss,,111000.000,149000.000,36000.000,71000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,1775000.000,163000.000,345000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,1775000.000,163000.000,345000.000,
