,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,61582000.000,73948000.000,73100000.000,115239000.000,124725000.000,173675000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,45548000.000,4426000.000,79964000.000,88940000.000,79880000.000,64299000.000
AdvertisingExpense,299100000.000,377200000.000,437900000.000,533100000.000,714300000.000,842400000.000
AllocatedShareBasedCompensationExpense,61582000.000,73900000.000,73100000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,38735000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,225000.000,1207000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,700000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,11800000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,313554000.000,-217762000.000,314674000.000,508643000.000,695722000.000,-341754000.000
ComprehensiveIncomeNetOfTax,226082000.000,19365000.000,113059000.000,258778000.000,83779000.000,181421000.000
CostOfGoodsSoldSubscription,1789596000.000,,,,,
CostOfRevenue,2039901000.000,2625866000.000,3083256000.000,3752760000.000,4591476000.000,6029901000.000
CurrentFederalTaxExpenseBenefit,123406000.000,34387000.000,58558000.000,86623000.000,52557000.000,54315000.000
CurrentForeignTaxExpenseBenefit,-70000.000,1162000.000,7003000.000,16144000.000,26918000.000,60571000.000
CurrentIncomeTaxExpenseBenefit,151993000.000,43399000.000,80715000.000,112633000.000,77899000.000,120676000.000
CurrentStateAndLocalTaxExpenseBenefit,28657000.000,7850000.000,15154000.000,9866000.000,-1576000.000,5790000.000
DebtIssuanceCosts,,,,,28600000.000,
DeferredFederalIncomeTaxExpenseBenefit,-14008000.000,-26903000.000,-18930000.000,-10994000.000,-37669000.000,-24383000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,45000000.000,45100000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-363000.000,-1275000.000,-3351000.000,-8384000.000
DeferredIncomeTaxExpenseBenefit,-18597000.000,-30071000.000,-22044000.000,-30063000.000,-58655000.000,-46847000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4589000.000,-3168000.000,-2751000.000,-17794000.000,-17635000.000,-14080000.000
DefinedBenefitPlanContributionsByEmployer,4000000.000,5200000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,6500000.000,8300000.000,11200000.000,15700000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
DepreciationAndAmortization,43747000.000,45469000.000,,,,
DepreciationDepletionAndAmortization,,,48374000.000,54028000.000,62283000.000,57528000.000
EarningsPerShareBasic,4.280,0.310,1.930,4.440,0.290,0.440
EarningsPerShareDiluted,4.160,0.290,1.850,4.320,0.280,0.430
EffectOfExchangeRateOnCashAndCashEquivalents,,-197000.000,-3453000.000,-6686000.000,-15924000.000,-9165000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,22847000.000,28500000.000,28100000.000,43999000.000,47125000.000,65173000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,80000000.000,88900000.000,79900000.000,64300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,45784000.000,4543000.000,81663000.000,89341000.000,80471000.000,65121000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,45784000.000,4543000.000,81663000.000,89341000.000,80471000.000,65121000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-4000000.000,-8400000.000,-8200000.000,37300000.000,22800000.000
GainsLossesOnExtinguishmentOfDebt,,,-25129000.000,0.000,0.000,
GeneralAndAdministrativeExpense,117937000.000,119687000.000,180301000.000,269741000.000,407329000.000,577799000.000
GrossProfit,1164676000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,27885000.000,159126000.000,325081000.000,95644000.000,188078000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,2595000.000,11948000.000,24288000.000,46241000.000,72429000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,359522000.000,30480000.000,171074000.000,349369000.000,141885000.000,260507000.000
IncomeTaxExpenseBenefit,133396000.000,13328000.000,58671000.000,82570000.000,19244000.000,73829000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,5310000.000,14639000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,125833000.000,10667000.000,59878000.000,122279000.000,49658000.000,91179000.000
IncomeTaxReconciliationOtherAdjustments,886000.000,1550000.000,4581000.000,4284000.000,2294000.000,1894000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,15042000.000,2914000.000,8053000.000,13274000.000,4783000.000,7261000.000
IncomeTaxReconciliationTaxCreditsResearch,8365000.000,1803000.000,13841000.000,18655000.000,29363000.000,41144000.000
IncomeTaxesPaid,79069000.000,28853000.000,7465000.000,50573000.000,27658000.000,26806000.000
IncreaseDecreaseInAccountsPayable,24314000.000,-3764000.000,18374000.000,83812000.000,51615000.000,32247000.000
IncreaseDecreaseInAccruedLiabilities,68902000.000,9806000.000,1941000.000,55636000.000,48810000.000,68706000.000
IncreaseDecreaseInDeferredRevenue,21613000.000,20676000.000,46295000.000,58819000.000,72135000.000,96751000.000
IncreaseDecreaseInOtherCurrentAssets,,,-62234000.000,8758000.000,-18693000.000,-46970000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-2883000.000,-4719000.000,8977000.000,52406000.000,18366000.000,52294000.000
IncreaseDecreaseInOtherOperatingAssets,4775000.000,1510000.000,,,,
IncreaseDecreaseInPrepaidExpense,-6211000.000,3922000.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,217000.000,2331000.000,715000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1305000.000,1052000.000,1848000.000,1621000.000,10567000.000,9830000.000
InterestExpense,20025000.000,19986000.000,29142000.000,50219000.000,132716000.000,150114000.000
InterestOnConvertibleDebtNetOfTax,17000.000,195000.000,49000.000,0.000,0.000,
InterestPaid,19395000.000,19009000.000,19114000.000,41085000.000,111761000.000,138566000.000
LitigationSettlementExpense,9000000.000,,,,,
LongTermPurchaseCommitmentAmount,3910000000.000,,,,,
MarketingExpense,402638000.000,484729000.000,503889000.000,607186000.000,824092000.000,991078000.000
NetCashProvidedByUsedInFinancingActivities,261656000.000,5589000.000,476264000.000,541712000.000,1640277000.000,1091630000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,261656000.000,5589000.000,476264000.000,541712000.000,1640277000.000,1091630000.000
NetCashProvidedByUsedInInvestingActivities,-265814000.000,-245919000.000,-255968000.000,-42866000.000,-179192000.000,49765000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-265814000.000,-245919000.000,-255968000.000,-42866000.000,-179192000.000,49765000.000
NetCashProvidedByUsedInOperatingActivities,317712000.000,22765000.000,97831000.000,16483000.000,-749439000.000,-1473984000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,317712000.000,22765000.000,97831000.000,16483000.000,-749439000.000,-1473984000.000
NetIncomeLoss,226126000.000,17152000.000,112403000.000,266799000.000,122641000.000,186678000.000
NetIncomeLossAttributableToParentDiluted,226143000.000,17347000.000,112452000.000,266799000.000,122641000.000,
NonoperatingIncomeExpense,,-19512000.000,-3002000.000,-3060000.000,-31225000.000,30828000.000
OperatingExpenses,788608000.000,,,,,
