,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,1427000.000,1427000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,1394000.000,1512000.000
AllocatedShareBasedCompensationExpense,,1113000.000,2623000.000,2821000.000,2939000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,3655000.000,2622000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,4860000.000,3704000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1448000.000,56500.000
AssetImpairmentCharges,,,,375000.000,400000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,189000.000,-210000.000,274000.000,625000.000,1473000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,10000.000,61000.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,-32000.000,13000.000,0.000
BankOwnedLifeInsuranceIncome,,,-1484000.000,1911000.000,1874000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,10752000.000,
BusinessAcquisitionsProFormaRevenue,,,,96589000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,8025000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,92285000.000,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,2708000.000,5417000.000,0.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,310868000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,190130000.000,-99088000.000,-79883000.000,70330000.000,-63564000.000
Communication,1459000.000,1737000.000,1799000.000,3141000.000,3153000.000
ComprehensiveIncomeNetOfTax,4716000.000,,10616000.000,8650000.000,12929000.000
CurrentFederalTaxExpenseBenefit,,324000.000,75000.000,219000.000,266000.000
CurrentIncomeTaxExpenseBenefit,,368000.000,84000.000,272000.000,320000.000
CurrentStateAndLocalTaxExpenseBenefit,,44000.000,9000.000,53000.000,54000.000
DeferredFederalIncomeTaxExpenseBenefit,,911000.000,2904000.000,1966000.000,4038000.000
DeferredIncomeTaxExpenseBenefit,-537000.000,1607000.000,4378000.000,2286000.000,4581000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,696000.000,1525000.000,320000.000,543000.000
DefinedContributionPlanAdministrativeExpenses,,827000.000,918000.000,1298000.000,583000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500
Depreciation,2276000.000,2287000.000,2369000.000,3776000.000,4035000.000
DepreciationAmortizationAndAccretionNet,-187000.000,-210000.000,-1272000.000,-4806000.000,-3986000.000
EarningsPerShareBasic,,0.450,0.540,0.420,0.650
EarningsPerShareDiluted,,0.450,0.540,0.420,0.650
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.040,-0.080,0.000,-0.030
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.180,-0.120,0.150,0.090
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,1044000.000,1087000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,749000.000,844000.000,827000.000,983000.000
FederalDepositInsuranceCorporationPremiumExpense,2097000.000,1407000.000,1312000.000,1922000.000,1985000.000
FeesAndCommissionsDepositorAccounts,2679000.000,2589000.000,2783000.000,5930000.000,6680000.000
FeesAndCommissionsMortgageBanking,3846000.000,5107000.000,3218000.000,2989000.000,3069000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,5609000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,6075000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,2586000.000,1014000.000
ForeclosedRealEstateExpense,,2135000.000,,,1265000.000
GainLossOnSaleOfMortgageLoans,-2900000.000,-3751000.000,-1603000.000,1651000.000,1643000.000
GainLossOnSaleOfPropertyPlantEquipment,-1503000.000,,,,
GainLossOnSaleOfSecuritiesNet,,,-10000.000,61000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,3040000.000,951000.000,,,
GoodwillAcquiredDuringPeriod,,,,1922000.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,59753000.000,50727000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,2738000.000,2538000.000
