,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,78600000.000,
AccountsPayableTradeCurrent,116483000.000,115479000.000,99562000.000,135408000.000,134544000.000,120352000.000,102051000.000,117000000.000,118300000.000,114600000.000,112900000.000,122300000.000,127400000.000,133500000.000,162100000.000,164300000.000,147500000.000,136000000.000,129700000.000,135400000.000,134900000.000,126300000.000,133700000.000,154500000.000
AccountsReceivableNetCurrent,147305000.000,144664000.000,139750000.000,191062000.000,183473000.000,172949000.000,161205000.000,170600000.000,172400000.000,180100000.000,165600000.000,184500000.000,196600000.000,201900000.000,208000000.000,218000000.000,216800000.000,218700000.000,199300000.000,212100000.000,200400000.000,200600000.000,194400000.000,225900000.000
AccruedLiabilitiesCurrent,64905000.000,76912000.000,73298000.000,106965000.000,92082000.000,94908000.000,83385000.000,86700000.000,76300000.000,80900000.000,79500000.000,85100000.000,80200000.000,90700000.000,103700000.000,108400000.000,98600000.000,106500000.000,95300000.000,109000000.000,96300000.000,81700000.000,,87200000.000
AccruedSalariesCurrent,,,,,,,,,,,22200000.000,,,,25400000.000,,,,26100000.000,,,,,
AccruedSalesCommissionCurrent,,,,,,,20117000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,189409000.000,194403000.000,198007000.000,201164000.000,203722000.000,207875000.000,208056000.000,210600000.000,213900000.000,212000000.000,209300000.000,,,,225700000.000,,,,245400000.000,,,,255200000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,12450000.000,12046000.000,-12268000.000,-11900000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,3152000.000,5625000.000,5406000.000,3200000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6056000.000,3002000.000,-8435000.000,-7055000.000,-9298000.000,-6421000.000,-6862000.000,-8700000.000,-9300000.000,-7800000.000,3400000.000,2900000.000,4400000.000,-400000.000,-14000000.000,-19100000.000,-16300000.000,-17100000.000,-30000000.000,-27200000.000,-33500000.000,-34600000.000,-42700000.000,
