,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,34195000.000,33060000.000,33415000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,-2599000.000,-2255000.000,-759000.000,160000.000,246000.000,-1428000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6250000.000,1912000.000,2174000.000,3280000.000,6618000.000,3732000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2511000.000,3931000.000,2849000.000,1071000.000,975000.000,-9000.000
AmortizationOfFinancingCosts,608000.000,884000.000,559000.000,526000.000,615000.000,680000.000
AmortizationOfIntangibleAssets,,4567000.000,6987000.000,7171000.000,7233000.000,7222000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,225848.000,40696.000,330420.000,313794.000,444334.000,445303.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,3.210,2.260,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,3.120,2.220,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,70039000.000,49571000.000,,,
BusinessAcquisitionsProFormaRevenue,,892857000.000,845610000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-28464000.000,-8427000.000,5940000.000,3452000.000,-18302000.000,35582000.000
CommonStockDividendsPerShareCashPaid,0.920,1.140,1.450,1.760,1.920,1.920
CommonStockDividendsPerShareDeclared,1.000,0.890,1.450,1.760,1.920,1.920
ComprehensiveIncomeNetOfTax,84616000.000,73249000.000,53877000.000,63213000.000,26365000.000,49281000.000
CostOfGoodsSold,605172000.000,684979000.000,685830000.000,651722000.000,645818000.000,574953000.000
CurrentIncomeTaxExpenseBenefit,38510000.000,31616000.000,25257000.000,30049000.000,50414000.000,12813000.000
DeferredIncomeTaxExpenseBenefit,5379000.000,167000.000,1484000.000,2846000.000,-36637000.000,9534000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,1071000.000,975000.000,0.000
DefinedBenefitPlanActuarialGainLoss,,419000.000,76000.000,3761000.000,155000.000,-29000.000
DefinedBenefitPlanActuarialNetGainsLosses,287000.000,,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,231000.000,104000.000,97000.000,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,30000.000,30000.000,29000.000,119000.000,22000.000,23000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.010,0.010,0.010,0.010,0.010,0.010
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,158000.000,172000.000,178000.000,175000.000,155000.000,177000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,361000.000,101000.000,104000.000
Depreciation,39006000.000,37930000.000,28147000.000,31156000.000,31594000.000,30142000.000
DepreciationDepletionAndAmortization,43676000.000,42334000.000,35461000.000,35461000.000,38535000.000,37479000.000
DividendsCash,22130000.000,19468000.000,31857000.000,38451000.000,38550000.000,37244000.000
DividendsCommonStockCash,21677000.000,19405000.000,31837000.000,38394000.000,38558000.000,37217000.000
EarningsPerShareBasic,3.990,3.400,2.250,2.960,1.310,2.470
EarningsPerShareDiluted,3.830,3.300,2.210,2.910,1.290,2.440
EffectOfExchangeRateOnCashAndCashEquivalents,,,,111000.000,489000.000,144000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2511000.000,3931000.000,2849000.000,1071000.000,975000.000,-9000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,30831000.000,25973000.000,21906000.000,23275000.000,3474000.000,10989000.000
FiniteLivedIntangibleAssetsAmortizationExpense,3528000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLife,5.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-5085000.000,-3882000.000,-1111000.000
ForeignCurrencyTransactionLossBeforeTax,875000.000,-1957000.000,3197000.000,,,
ForeignEarningsRepatriated,,,,,266000000.000,266000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,13058000.000,5810000.000,4835000.000,9620000.000,10303000.000,11358000.000
FutureAmortizationExpenseYearFive,3889000.000,,,,,
FutureAmortizationExpenseYearFour,3890000.000,,,,,
FutureAmortizationExpenseYearOne,4144000.000,,,,,
FutureAmortizationExpenseYearThree,3931000.000,,,,,
FutureAmortizationExpenseYearTwo,3958000.000,,,,,
GainLossRelatedToLitigationSettlement,3400000.000,3400000.000,7200000.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,
GoodwillAcquiredDuringPeriod,9881000.000,,,,,
GrossProfit,205315000.000,177420000.000,158299000.000,187464000.000,143329000.000,150392000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,79250000.000,84815000.000,61206000.000,67288000.000,11574000.000,24727000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,51161000.000,21158000.000,15041000.000,30068000.000,28549000.000,45591000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,130411000.000,105973000.000,76247000.000,97356000.000,40123000.000,70318000.000
IncomeTaxExpenseBenefit,43889000.000,31783000.000,26741000.000,32895000.000,13777000.000,22347000.000
IncomeTaxExpenseBenefitContinuingOperations,43889000.000,31783000.000,26741000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2237000.000,555000.000,562000.000,3482000.000,-168000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1741000.000,1912000.000,1639000.000,2072000.000,903000.000,562000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2586000.000,-1233000.000,-1161000.000,-932000.000,-1163000.000,-1549000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,45645000.000,37091000.000,26688000.000,34074000.000,14044000.000,24611000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,3903000.000,5582000.000
IncomeTaxReconciliationOtherAdjustments,,,-1602000.000,0.000,0.000,
IncomeTaxReconciliationOtherReconcilingItems,,,,,1470000.000,-472000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,-645000.000,496000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2207000.000,3173000.000,3087000.000,3819000.000,1207000.000,862000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,1406000.000,0.000
IncomeTaxesPaid,27164000.000,45080000.000,9402000.000,30327000.000,17034000.000,27900000.000
IncreaseDecreaseInAccountsPayable,-5939000.000,2059000.000,2224000.000,14195000.000,-16436000.000,14703000.000
IncreaseDecreaseInAccountsReceivable,28154000.000,-13017000.000,-5898000.000,2087000.000,-10784000.000,-2058000.000
IncreaseDecreaseInInventories,45021000.000,-12154000.000,18402000.000,3054000.000,-12071000.000,-44012000.000
IncreaseDecreaseInOtherOperatingAssets,-3238000.000,21283000.000,-27144000.000,-11761000.000,-23264000.000,634000.000
IncreaseDecreaseInOtherOperatingCapitalNet,5242000.000,3456000.000,2836000.000,821000.000,-5834000.000,590000.000
IncreaseDecreaseInOtherOperatingLiabilities,-14685000.000,-20573000.000,-11913000.000,213000.000,27932000.000,-18926000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,0.000,0.000,,,,
IncreaseDecreaseInRestructuringReserve,,,,,20410000.000,1718000.000
InterestAndDebtExpense,5726000.000,5977000.000,4426000.000,4354000.000,7518000.000,7669000.000
InterestCostsCapitalized,-446000.000,-261000.000,-355000.000,-109000.000,-111000.000,-168000.000
InterestExpenseDebt,5802000.000,5419000.000,5271000.000,3977000.000,7079000.000,7210000.000
InterestIncomeExpenseNet,,,,,,7669000.000
InterestIncomeOperating,238000.000,65000.000,1049000.000,40000.000,65000.000,53000.000
InterestPaid,6046000.000,5432000.000,4622000.000,4060000.000,5860000.000,8000000.000
LeaseAndRentalExpense,5443000.000,6172000.000,6324000.000,6670000.000,6858000.000,6930000.000
NetCashProvidedByUsedInFinancingActivities,-20082000.000,-5066000.000,-47519000.000,-94042000.000,-86018000.000,-67072000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20082000.000,-5066000.000,-47519000.000,-94042000.000,-86018000.000,-67072000.000
NetCashProvidedByUsedInInvestingActivities,-54728000.000,-104766000.000,-37840000.000,-29398000.000,-31699000.000,-36599000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54728000.000,-104766000.000,-37840000.000,-29398000.000,-31699000.000,-36599000.000
NetCashProvidedByUsedInOperatingActivities,46346000.000,101405000.000,91299000.000,126781000.000,98926000.000,139109000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46346000.000,101405000.000,91299000.000,126781000.000,98926000.000,139109000.000
NetIncomeLoss,86522000.000,74190000.000,49506000.000,64461000.000,26346000.000,47971000.000
NetIncomeLossAvailableToCommonStockholdersBasic,86522000.000,74150000.000,49442000.000,64324000.000,26274000.000,47683000.000
OperatingExpenses,68303000.000,67427000.000,74429000.000,80669000.000,91806000.000,71294000.000
OperatingIncomeLoss,137012000.000,109993000.000,83870000.000,106795000.000,51523000.000,79098000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-270000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-533000.000,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,1562000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1174000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-127000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-388000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-732000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,448000.000,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,122000.000,134000.000,129000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-67000.000,-130000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-1248000.000,19000.000,1310000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-114000.000,1345000.000,-360000.000,-314000.000,-39000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,71000.000,-825000.000,221000.000,192000.000,24000.000
OtherComprehensiveIncomeLossNetOfTax,,-941000.000,4371000.000,-1248000.000,19000.000,1310000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1906000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,1399000.000,-4385000.000,1265000.000,-526000.000,-2098000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,827000.000,-3026000.000,888000.000,-333000.000,-1349000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,323000.000,402000.000,44000.000,178000.000,108000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,572000.000,-1359000.000,377000.000,-193000.000,-749000.000
OtherComprehensiveIncomeLossTax,836000.000,643000.000,-2184000.000,598000.000,-2000.000,-725000000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentBeforeTax,2492000.000,,,,,
OtherNonoperatingIncomeExpense,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,6156000.000,7254000.000,7188000.000,29684000.000,125401000.000,366000.000
PaymentsForRestructuring,,,,,2827000.000,8497000.000
PaymentsOfDividendsCommonStock,19921000.000,24810000.000,31837000.000,38394000.000,38558000.000,37217000.000
PaymentsOfFinancingCosts,0.000,1461000.000,0.000,191000.000,277000.000,1495000.000
PaymentsToAcquireBusinessesGross,20533000.000,71706000.000,4425000.000,0.000,0.000,
PaymentsToAcquireIntangibleAssets,,,,1443000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,34195000.000,33060000.000,33415000.000,27955000.000,31699000.000,36599000.000
ProceedsFromIssuanceOfLongTermDebt,22000000.000,333000000.000,63007000.000,9000000.000,159000000.000,41000000.000
ProceedsFromStockOptionsExercised,484000.000,528000.000,1650000.000,160000.000,246000.000,17000.000
RepaymentsOfLongTermDebt,19000000.000,309000000.000,76000000.000,36004000.000,82003000.000,69002000.000
ResearchAndDevelopmentExpense,2923000.000,3107000.000,3928000.000,4649000.000,4502000.000,3739000.000
RestrictedStockAwardForfeitures,,,70000.000,202000.000,401000.000,366000.000
RestrictedStockExpense,6000.000,236000.000,676000.000,1066000.000,2080000.000,1490000.000
Revenues,810487000.000,862399000.000,844129000.000,839186000.000,789147000.000,725345000.000
RevenuesFromExternalCustomers,810487000.000,862399000.000,844129000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,0.000,,,
SalesRevenueNet,810487000.000,862399000.000,844129000.000,839186000.000,789147000.000,725345000.000
SellingGeneralAndAdministrativeExpense,65380000.000,64320000.000,70501000.000,76020000.000,87304000.000,67555000.000
ShareBasedCompensation,6250000.000,1912000.000,2174000.000,3280000.000,6618000.000,2822000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.023,0.024,0.028,0.032,0.043,0.066
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.544,0.532,0.504,0.501,0.408,0.338
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,0.013,0.010,0.020,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2800000.000,8300000.000,4700000.000,5200000.000,4900000.000,5900000.000
