,2011-10-29,2012-10-27,2013-10-26,2014-11-01,2015-10-31,2016-10-29
AdjustmentForAmortization,,,,18290000.000,11045000.000,45535000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-1500000.000,-59900000.000,-48000000.000,4244000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,83076000.000,,,,,126335000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-5240000.000,,,,,
AdvertisingExpense,12100000.000,17700000.000,15300000.000,17600000.000,13600000.000,11300000.000
AllocatedShareBasedCompensationExpense,83076000.000,77169000.000,73618000.000,84914000.000,88528000.000,131006000.000
AmortizationOfAcquiredIntangibleAssets,,,93987000.000,,,
AmortizationOfFinancingCostsAndDiscounts,13183000.000,7788000.000,1214000.000,1151000.000,13715000.000,18875000.000
AmortizationOfIntangibleAssets,60713000.000,59204000.000,54256000.000,10280000.000,2556000.000,15661000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,3942000.000,28922000.000
BusinessCombinationIntegrationRelatedCosts,75000000.000,,,,,
BusinessExitCosts,,0.000,,,,
BusinessExitCosts1,,,,,-678000.000,
CapitalLeaseObligationsIncurred,,0.000,1312000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,80218000.000,299024000.000,273771000.000,268020000.000,185865000.000,-183807000.000
CommonStockDividendsPerShareDeclared,,,,0.070,0.160,0.200
ComprehensiveIncomeNetOfTax,,,205043000.000,232601000.000,334174000.000,211439000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,211516000.000
CostOfGoodsSold,677196000.000,689856000.000,658362000.000,592441000.000,587515000.000,657161000.000
CostOfGoodsSoldAmortization,,46229000.000,39731000.000,8010000.000,,
CostOfRevenue,863908000.000,854751000.000,813985000.000,745474000.000,735387000.000,829271000.000
CostOfServices,186712000.000,164895000.000,155623000.000,153033000.000,147872000.000,172110000.000
CostsAndExpensesRelatedParty,,0.000,0.000,0.000,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-894000.000,,,,,
CurrentFederalTaxExpenseBenefit,774000.000,-11750000.000,-13666000.000,61666000.000,64042000.000,50317000.000
