,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,12732.000,24688.000,23413.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16003.000,144496.000,30700.000,0.000,0.000,
AllocatedShareBasedCompensationExpense,,144496.000,0.000,,,
AmortizationOfAcquisitionCosts,,,23200.000,,,
AmortizationOfDebtDiscountPremium,49717.000,90827.000,23356.000,716298.000,618835.000,461725.000
AmortizationOfIntangibleAssets,264721.000,376784.000,321183.000,,,
CapitalizedComputerSoftwareAdditions,,,862658.000,,,
CapitalizedComputerSoftwareAmortization,,,321183.000,11601.000,,
CapitalizedComputerSoftwareImpairments,,,0.000,,,
CashPeriodIncreaseDecrease,-109620.000,6156.000,7103.000,-25159.000,27364.000,-22118.000
ConversionOfStockAmountIssued1,,,,,8778.000,7697.000
CostOfGoodsAndServicesSold,,,,165768.000,369046.000,235153.000
CostOfServicesLicensesAndServices,96344.000,39631.000,13193.000,,,
CostsAndExpenses,941297.000,1374785.000,1719276.000,744485.000,920255.000,789926.000
CurrentIncomeTaxExpenseBenefit,,,,1565.000,400.000,2282.000
Depreciation,1211.000,2021.000,2021.000,,,
DepreciationAndAmortization,,,,12429.000,,
DepreciationDepletionAndAmortization,50928.000,92848.000,25028.000,12429.000,,
EarningsPerShareBasic,,-0.020,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.040,-0.010,-0.010,-0.010
EarningsPerShareDiluted,,-0.010,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,-241154.000,-106543.000,-616286.000
FinancingInterestExpense,,,,903811.000,,
GainsLossesOnExtinguishmentOfDebt,,-34577.000,-1877152.000,,,
GeneralAndAdministrativeExpense,505775.000,829979.000,466765.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-227257.000,-1018444.000,-3545392.000,-1353465.000,-1870277.000,-2127137.000
IncomeTaxExpenseBenefit,2926.000,1343.000,1300.000,,,
IncreaseDecreaseInAccountsPayable,-21796.000,45658.000,-510.000,8849.000,8013.000,8920.000
IncreaseDecreaseInAccountsReceivable,41385.000,51230.000,-23103.000,-1512.000,-11693.000,3241.000
IncreaseDecreaseInAccruedLiabilities,98407.000,81931.000,289037.000,3620.000,-3303.000,3461.000
IncreaseDecreaseInDerivativeLiabilities,,,,638806.000,455141.000,552858.000
IncreaseDecreaseInIntangibleAssetsCurrent,-571809.000,-491061.000,351861.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-319.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,61.000,-2996.000,32.000
IncreaseDecreaseInPrepaidExpense,-1008.000,1793.000,-733.000,,,
IncreaseDecreaseInPrepaidRoyalties,,,-2138.000,,,
InterestExpense,18551.000,58006.000,94868.000,903811.000,887447.000,859645.000
InterestExpenseDebt,,37295.000,84707.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,144496.000,30700.000,,,
NetCashProvidedByUsedInFinancingActivities,141061.000,602865.000,386120.000,650000.000,893000.000,697096.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,141061.000,602865.000,386120.000,650000.000,893000.000,697096.000
NetCashProvidedByUsedInInvestingActivities,,-7500.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-7500.000,,,,
NetCashProvidedByUsedInOperatingActivities,-238081.000,-589209.000,-379017.000,-675159.000,-865636.000,-719214.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-238081.000,-589209.000,-379017.000,-675159.000,-865636.000,-719214.000
NetIncomeLoss,-230183.000,-1019787.000,-3546692.000,-1355030.000,-1870677.000,-2129419.000
OperatingIncomeLoss,-208706.000,-925861.000,-1573372.000,-690808.000,-876287.000,-651206.000
OtherNoncashExpense,,,,,,31939.000
OtherNonoperatingIncomeExpense,,,,-662657.000,-993990.000,-1475931.000
PaymentsToAcquireProductiveAssets,,7500.000,,,,
ProceedsFromNotesPayable,,,,,,58096.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,639000.000
ProductionRelatedImpairmentsOrCharges,,68628.000,862658.000,,,
ProfitLoss,-230183.000,-1019787.000,,,,
RepaymentsOfLongTermDebt,18300.000,85000.000,,,,
ResearchAndDevelopmentExpense,276320.000,399984.000,1207045.000,,,
Revenues,732591.000,448924.000,145904.000,53677.000,43968.000,138720.000
SalesRevenueNet,732591.000,448924.000,145904.000,53677.000,43968.000,138720.000
SellingAndMarketingExpense,11930.000,12343.000,7245.000,,,
SellingGeneralAndAdministrativeExpense,,,,566288.000,551209.000,554773.000
ShareBasedCompensation,16003.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,3.217,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,,,,
StockIssuedDuringPeriodValueIssuedForServices,,144496.000,,,,
UnrealizedGainLossOnDerivatives,,,,241154.000,-106543.000,-616286.000
WeightedAverageNumberOfDilutedSharesOutstanding,,74111915.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,116049114.000,238762747.000,381194007.000
