,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,74579.000,,,,74579.000,,,,74579.000,,,,74579.000,,,,,,,,16237.000
AllocatedShareBasedCompensationExpense,,,,,,,46500.000,,,,43531.000,103131.000,26344.000,28344.000,26344.000,31944.000,3197.000,2032.000,2031.000,28756.000,1406.000,1406.000,1406.000
AmortizationOfIntangibleAssets,,,,149158.000,,,74579.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,43490.000,,,,4318.000,,,,-23663.000,,,,-9844.000,,,,19330.000,,,,-24246.000
ComprehensiveIncomeNetOfTax,51825.000,-700922.000,-2676298.000,-468276.000,-189136.000,848425.000,-32636.000,-556515.000,-505438.000,-1179770.000,-627156.000,-891395.000,-886205.000,-724092.000,-535662.000,-289642.000,-513921.000,-763584.000,-308441.000,-351356.000,-358088.000,-527515.000,-364806.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,93304.000,1581.000,,-144829.000,40981.000,-232321.000,254294.000,-142315.000,125530.000,-101715.000,100865.000,-30555.000,61004.000,-44431.000,-4096.000,48044.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-189136.000,,-32636.000,-649819.000,-507019.000,-1005428.000,-771985.000,-850414.000,-1118526.000,-469798.000,-677977.000,-164112.000,-615636.000,-662719.000,-338996.000,-290352.000,-402518.000,-531612.000,-316762.000
CostsAndExpenses,-156768.000,541162.000,2146519.000,365009.000,658078.000,302450.000,,,,,,,,,,,,,,,,,
Depreciation,,,72960.000,140796.000,,,45282.000,43947.000,42663.000,43371.000,30750.000,30523.000,30803.000,-1437.000,32803.000,32365.000,33043.000,24429.000,26619.000,27081.000,26959.000,26872.000,16237.000
DepreciationDepletionAndAmortization,193680.000,162931.000,147539.000,142415.000,135630.000,145634.000,119861.000,118526.000,117242.000,117950.000,105329.000,105102.000,105382.000,73142.000,107382.000,106944.000,57903.000,24429.000,26619.000,27081.000,26959.000,26872.000,16237.000
EarningsPerShareBasic,0.000,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.030,0.000,-0.010,0.010,0.000,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,0.000,0.000,0.000,0.000,-0.020,0.000,0.000,0.000,-0.020,0.000
EarningsPerShareDiluted,0.000,-0.010,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,526843.000,,,,258791.000,,,,-275566.000,,,,-296626.000,,,,-66174.000,,,,72513.000
EmployeeBenefitsAndShareBasedCompensation,,,56752.000,,,,46500.000,,,,43531.000,,,,26344.000,,,,2031.000,,,,1406.000
ExplorationExpenseMining,404949.000,1067263.000,598830.000,102681.000,72363.000,94031.000,,,,,109534.000,100922.000,402311.000,-2519.000,,84475.000,47148.000,,,,,,
GainLossOnSaleOfInvestments,,,150000.000,700000.000,305099.000,987615.000,237931.000,296947.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,857465.000,846431.000,1468846.000,748525.000,689511.000,977108.000,320574.000,749021.000,531323.000,877952.000,386640.000,824197.000,410981.000,1079762.000,435784.000,409860.000,429398.000,396612.000,261162.000,402976.000,302418.000,311109.000,400352.000
IncomeLossFromContinuingOperations,156768.000,-541162.000,-2146519.000,-365009.000,-658078.000,-302450.000,-259107.000,-623541.000,-698038.000,-1313429.000,-679448.000,-1122743.000,-1030125.000,-1201609.000,-663667.000,-730176.000,-679163.000,5575216.000,442928.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,,,,,220747.000,-353222.000,-246750.000,-712027.000,-291815.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,,,,,,,,,,,,,,222181.000,-233404.000,-242510.000,-1053468.000,-334647.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,-586626.000,-489260.000,,-626462.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,97367.000,,,,-421957.000,,,,5697.000,,,,473469.000,,,,49603.000,,,,159341.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,8643.000,,,,-9482.000,,,,-51237.000,,,,-111930.000,,,,-153160.000,,,,-177220.000
IncreaseDecreaseInAccruedSalaries,,,64703.000,,,,-61892.000,,,,126551.000,,,,,,,,146896.000,,,,149808.000
IncreaseDecreaseInOperatingAssets,,,79895.000,,,,-304129.000,,,,71768.000,,,,22240.000,,,,-9435.000,,,,36809.000
InterestExpense,109977.000,104805.000,81456.000,71527.000,65748.000,73309.000,56630.000,52978.000,49473.000,134150.000,77945.000,92523.000,111451.000,201223.000,120501.000,128896.000,144714.000,478290.000,155147.000,156569.000,159882.000,541659.000,209873.000
InterestIncomeOperating,379.000,268.000,152.000,139.000,75.000,17.000,27.000,37.000,,,,,,,,,,,,,,,
InterestPaid,,,71228.000,,,,45595.000,,,,24919.000,,,,3772.000,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,112581.000,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,100000.000,,,,210000.000,,,,280000.000,,,,,,,,540000.000
NetCashProvidedByUsedInFinancingActivities,,,1419312.000,,,,8511.000,,,,670774.000,,,,,,,,135000.000,,,,62500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1419312.000,,,,8511.000,,,,670774.000,,,,,,,,135000.000,,,,62500.000
NetCashProvidedByUsedInInvestingActivities,,,-220497.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-220497.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-1682168.000,,,,-262984.000,,,,-418871.000,,,,174201.000,,,,-49496.000,,,,-159259.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1682168.000,,,,-262984.000,,,,-418871.000,,,,174201.000,,,,-49496.000,,,,-159259.000
NetIncomeLoss,,,-2146519.000,,,,-259107.000,,,,-679448.000,,,,-663667.000,,,,-442928.000,,,,-414809.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,-79758.000,-164138.000,-194247.000,-98911.000,-203033.000,-188693.000,-385724.000,-212844.000,-276129.000,-305799.000,-271108.000,-564719.000,-166288.000,-171777.000,-177415.000,-356388.000,-211653.000
NetIncomeLossAvailableToCommonStockholdersBasic,156768.000,-541162.000,-2146519.000,-365009.000,-658078.000,224216.000,-179349.000,-459403.000,-503791.000,-1214518.000,-476415.000,-934050.000,-644401.000,-988765.000,-387538.000,-424377.000,-408055.000,-864485.000,-276640.000,-414849.000,-311844.000,-523252.000,-414809.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,87115.000,,,,,,,,
NonoperatingIncomeExpense,,,,,,,237958.000,244006.000,-49473.000,-190779.000,-77945.000,-92523.000,-111451.000,-51223.000,-120501.000,-128896.000,-144714.000,-478290.000,-155147.000,-156569.000,-159882.000,-541659.000,-209873.000
OperatingExpenses,,,,,,,497065.000,867547.000,648565.000,1122650.000,601503.000,1030221.000,918674.000,1150385.000,543166.000,601279.000,534449.000,950915.000,287781.000,430057.000,329377.000,337981.000,416589.000
OperatingIncomeLoss,,,,,,,-497065.000,-867547.000,-648565.000,-1122650.000,-601503.000,-1030221.000,-918674.000,-1150385.000,-543166.000,-601279.000,-534449.000,-950915.000,-287781.000,-430057.000,-329377.000,-337981.000,-416589.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-142315.000,,,,-30555.000,,,,48044.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-104943.000,-159760.000,-529779.000,-103267.000,468942.000,624209.000,146713.000,-190416.000,-3228.000,209090.000,-295570.000,83636.000,-474125.000,518967.000,-290439.000,260265.000,-207581.000,201766.000,-62356.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,-150741.000,,,,-148124.000,,,,-62356.000,124497.000,-90675.000,-8359.000,98047.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,146713.000,,,,,,,,,,,,,,,,
OtherIncome,1722460.000,1640000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-220497.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,1549324.000,,,,20000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,284023.000,,,,131600.000,,,,,,,,
ProceedsFromNotesPayable,,,30000.000,,,,138000.000,,,,553000.000,,,,109000.000,,,,135000.000,,,,62500.000
ProfitLoss,,,,,-658078.000,,-259107.000,-623541.000,-698038.000,-1313429.000,-679448.000,-1122743.000,-1030125.000,-1201609.000,-663667.000,-730176.000,-679163.000,-1429204.000,-442928.000,-586626.000,-489259.000,-879640.000,-626462.000
RepaymentsOfLinesOfCredit,,,160012.000,,,,149489.000,,,,166249.000,,,,128019.000,,,,,,,,
RestrictedStockExpense,,,,,,,,,,,,,,,,,,,2031.000,2031.000,1406.000,156.000,1406.000
Revenues,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RoyaltyIncomeNonoperating,,,,,,,,,,,0.000,,,,,,,,,,,,
SalesRevenueNet,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,140983.000,,,,,,,,
StockOptionPlanExpense,,,9452.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,82213002000000.000,83040475.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,83805475.000,84039541.000,86441888.000,-169072413.000,86542975.000,87018140.000,87233573.000,-173779008.000,87272975.000,87740008.000,87882975.000,-175199038.000,87882975.000,89315283.000,90130475.000,-177961833.000,90130475.000,90971162.000,91977559.000,-181815781.000,91977559.000
WeightedAverageNumberOfSharesOutstandingBasic,79613002000000.000,,,,,,,,,,,,,,,,,,,,,,
