,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,119000.000
AccretionOfDiscount,,2001.000,1864000.000,2334000.000,2325000.000,
AdjustmentOfWarrantsGrantedForServices,2800000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,2800000.000,,,4882815.000,,-602000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-3159000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,7078000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,387.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,677590.000,424636.000,8307000.000
AllocatedShareBasedCompensationExpense,,1750000.000,1310000.000,1757000.000,2660000.000,6873000.000
AmortizationOfDebtDiscountPremium,,,2408522.000,849147.000,24728.000,2857000.000
AmortizationOfDeferredCharges,,,,295000.000,27000.000,108000.000
AmortizationOfFinancingCosts,4446911.000,1596739.000,680157.000,234699.000,27391.000,328000.000
AmortizationOfFinancingCostsAndDiscounts,,4850000.000,4040000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,27125664.000,44770764.000,35022043.000
AssetImpairmentCharges,0.000,,,,,
AssetRetirementObligationAccretionExpense,,100561.000,91000.000,64000.000,10000.000,132000.000
AssetRetirementObligationLiabilitiesIncurred,,198111.000,66000.000,4000.000,,311000.000
AssetRetirementObligationLiabilitiesSettled,,,,-973000.000,,92000.000
AssetRetirementObligationRevisionOfEstimate,,,36000.000,,-2000.000,-79000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,3824172.000,1125000.000,5412.000,,7453000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2821022.000,-1737687.000,-804670.000,344263.000,-399606.000,
CashPeriodIncreaseDecrease,,,,,,11628000.000
CostOfOilAndGasProspects,,,,,356000.000,
CostsAndExpenses,20066138.000,37265927.000,8835440.000,12887675.000,33215561.000,22066000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,,,16620079.000,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,32574603.000,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,,6194162.000,,
CostsIncurredDevelopmentCosts,,,,516000.000,,
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,0.000
DebtConversionConvertedInstrumentAmount1,,,,6840000.000,,
DebtConversionOriginalDebtAmount1,,,,8356358.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,1250000.000,,
DebtInstrumentInterestRateDuringPeriod,,0.150,0.150,,,
DebtInstrumentPeriodicPayment,,,,225000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,400000.000,,,,,
DecreaseDueToSalesOfMineralsInPlace,,,-643000.000,-11514000.000,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-5279080.000,-10559507.000,-2971000.000
DeferredIncomeTaxExpenseBenefit,,,,-5616146.000,-11473746.000,-3095000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-337066.000,-914239.000,-124000.000
DepletionOfOilAndGasProperties,,4550000.000,2390000.000,,,
Depreciation,,20000.000,30000.000,28000.000,29000.000,40000.000
DepreciationAndAmortization,4347117.000,4549303.000,2388871.000,1337662.000,584203.000,1566000.000
DepreciationDepletionAndAmortization,,,,,555000.000,1.600
DerivativeGainLossOnDerivativeNet,,,,,,-1222000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,2475.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,6926000.000,19104000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,32612000.000,86521000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,546000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-21980000.000,,,
