,2014-04-30
CashAndCashEquivalentsPeriodIncreaseDecrease,21857.000
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,645.000
IncreaseDecreaseInDueToRelatedParties,250.000
InterestExpenseOther,1230.000
NetCashProvidedByUsedInFinancingActivities,35150.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35150.000
NetCashProvidedByUsedInOperatingActivities,-13293.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13293.000
NetIncomeLoss,-14523.000
OperatingExpenses,13293.000
OtherGeneralAndAdministrativeExpense,1000.000
ProceedsFromIssuanceOfCommonStock,35000.000
ProfessionalFees,11210.000
RepaymentsOfRelatedPartyDebt,100.000
SuppliesExpense,438.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4000000.000
