,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2800000.000,8100000.000,4400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1800000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,8800000.000,10300000.000,8400000.000
ComprehensiveIncomeNetOfTax,,14600000.000,32000000.000,619100000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,378900000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,3100000.000
DeferredFederalIncomeTaxExpenseBenefit,,38400000.000,34200000.000,-207800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1000000.000,0.000,-2700000.000
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,-4179900000.000
EarningsPerShareBasic,,0.110,0.230,4.500
EarningsPerShareDiluted,,0.110,0.230,4.490
EffectiveIncomeTaxRateContinuingOperations,,0.729,0.517,0.217
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.365,0.167,-0.110
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.004,0.003,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.003,0.000,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.012,0.001,0.002
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.005,0.004,0.001
EquityMethodInvestmentDividendsOrDistributions,,36300000.000,34800000.000,269600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,54000000.000,66200000.000,790600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,54000000.000,66200000.000,790600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,54000000.000,66200000.000,790600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,14600000.000,32000000.000,619100000.000
IncomeLossFromEquityMethodInvestments,,79400000.000,97400000.000,820600000.000
IncomeTaxExpenseBenefit,,39400000.000,34200000.000,171500000.000
IncreaseDecreaseInAccountsPayable,,-1400000.000,0.000,0.000
IncreaseDecreaseInAccountsPayableRelatedParties,,-100000.000,0.000,0.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,28400000.000
IncreaseDecreaseInAccruedLiabilities,,600000.000,-500000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,-40900000.000,-34300000.000,210500000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,-1400000.000,0.000,0.000
IncreaseDecreaseInOtherCurrentAssets,,12900000.000,1000000.000,-19700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,100000.000,300000.000,300000.000
InterestExpense,,0.000,0.000,0.000
InterestIncomeRelatedParty,,8800000.000,8800000.000,
InterestPaid,,0.000,0.000,0.000
ManagementFeeExpense,,,,1900000.000
NetCashProvidedByUsedInFinancingActivities,,8800000.000,0.000,4100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,8800000.000,0.000,4100000.000
NetCashProvidedByUsedInInvestingActivities,,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,,0.000,10300000.000,4300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,0.000,10300000.000,4300000.000
NetIncomeLoss,,14600000.000,32000000.000,619100000.000
OperatingExpenses,,25400000.000,31200000.000,30000000.000
OperatingIncomeLoss,,-25400000.000,-31200000.000,-30000000.000
OtherComprehensiveIncomeLossNetOfTax,,0.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,0.000,0.000,4100000.000
ProceedsFromRelatedPartyDebt,,8800000.000,0.000,0.000
ProfessionalFees,,,,14500000.000
RelatedPartyTaxExpenseDueFromAffiliatesCurrent,,1400000.000,1400000.000,
Revenues,,0.000,0.000,0.000
SalesRevenueNet,,0.000,0.000,0.000
ShareBasedCompensation,,2800000.000,8100000.000,4400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,1116000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,20000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,7.730,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,3500000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,4400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,94600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,136000000.000,136900000.000,137900000.000
WeightedAverageNumberOfSharesOutstandingBasic,,135900000.000,136600000.000,137600000.000
