,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,120702000.000,112423000.000,116874000.000,148827000.000,179661000.000,133723000.000,67990000.000,88572000.000,87205000.000,85818000.000,69577000.000,88274000.000,89436000.000,111112000.000,68782000.000,85998000.000,61339000.000,71730000.000,56272000.000,50468000.000,47732000.000,51856000.000,33083000.000,52604000.000
AccountsReceivableNetCurrent,163753000.000,168261000.000,181036000.000,198329000.000,178075000.000,171253000.000,138311000.000,163469000.000,151993000.000,146707000.000,128544000.000,145911000.000,146068000.000,148226000.000,131003000.000,129204000.000,115260000.000,108700000.000,89879000.000,83619000.000,79025000.000,76899000.000,64385000.000,80704000.000
AccruedIncomeTaxesCurrent,2341000.000,3637000.000,1884000.000,1703000.000,1526000.000,1357000.000,1563000.000,649000.000,960000.000,820000.000,1360000.000,1187000.000,169000.000,0.000,328000.000,505000.000,648000.000,874000.000,33000.000,489000.000,36000.000,1512000.000,209000.000,95000.000
AccruedLiabilitiesCurrent,26012000.000,28530000.000,19036000.000,40701000.000,39781000.000,48542000.000,24815000.000,43096000.000,37814000.000,45450000.000,20154000.000,34727000.000,31474000.000,38834000.000,18338000.000,36034000.000,40832000.000,44890000.000,17324000.000,38686000.000,30040000.000,37401000.000,10369000.000,23790000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,150534000.000,148542000.000,148320000.000,152044000.000,153022000.000,155839000.000,157103000.000,159852000.000,156918000.000,160076000.000,161107000.000,165131000.000,168464000.000,168603000.000,168375000.000,168403000.000,172362000.000,173195000.000,151838000.000,114002000.000,114225000.000,115279000.000,115537000.000,118513000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,15352000.000,15462000.000,18749000.000,18404000.000,18059000.000,17713000.000,14126000.000,13873000.000,,,,,,,17185000.000,16729000.000,16273000.000,15817000.000,9797000.000,9583000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-4732000.000,-1672000.000,-2322000.000,-2289000.000,-4822000.000,-3898000.000,-4617000.000,-5032000.000,,,,,,,-16636000.000,-16025000.000,-20100000.000,-17133000.000,-16142000.000,-17142000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-17803000.000,-19824000.000,-16600000.000,-20084000.000,-17134000.000,-21071000.000,-20693000.000,-22881000.000,-21611000.000,-18743000.000,-18905000.000,-17610000.000,-19420000.000,-45565000.000,-48857000.000,-47398000.000,-49669000.000,-33821000.000,-32754000.000,-36373000.000,-32950000.000,-25939000.000,-26725000.000
AdditionalPaidInCapitalCommonStock,182101000.000,183293000.000,184596000.000,186087000.000,220181000.000,221297000.000,219619000.000,221518000.000,222597000.000,223484000.000,223893000.000,224787000.000,225365000.000,225568000.000,225953000.000,226853000.000,226074000.000,226501000.000,226844000.000,227046000.000,243953000.000,244344000.000,244825000.000,245065000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,3529000.000,,,,3463000.000,,,,3375000.000,,,,3440000.000,,,,1945000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,3278000.000,3145000.000,3584000.000,3570000.000,4219000.000,4768000.000,3529000.000,3269000.000,3489000.000,3127000.000,3463000.000,3515000.000,3601000.000,3130000.000,3375000.000,3161000.000,3577000.000,3756000.000,3340000.000,2380000.000,2575000.000,2141000.000,1945000.000,1797000.000
Assets,600094000.000,613424000.000,822323000.000,886363000.000,902975000.000,885165000.000,788806000.000,774792000.000,756769000.000,745811000.000,679822000.000,686778000.000,630764000.000,656142000.000,587976000.000,592276000.000,529920000.000,516962000.000,497653000.000,416969000.000,402552000.000,354425000.000,329328000.000,339150000.000
AssetsCurrent,381019000.000,393599000.000,502268000.000,566840000.000,587676000.000,571293000.000,486378000.000,478914000.000,463880000.000,456244000.000,390691000.000,402376000.000,404374000.000,428773000.000,389418000.000,402073000.000,344912000.000,332598000.000,348291000.000,298542000.000,293912000.000,279492000.000,257186000.000,269765000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
BuildingsAndImprovementsGross,,52218000.000,52434000.000,52513000.000,52398000.000,52838000.000,52884000.000,52880000.000,52912000.000,53253000.000,53252000.000,54160000.000,54391000.000,53061000.000,52821000.000,50528000.000,50608000.000,55661000.000,42559000.000,39850000.000,37459000.000,37402000.000,37341000.000,37368000.000
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,220467000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,184385000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,134817000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,33211000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,19637000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,36082000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,,,,,,,2871000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,346000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,6767000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,1009000.000,,,,21000.000,,,,873000.000,,,,0.000,,,,,
CapitalLeasedAssetsGross,,,,,,,1895000.000,,,,1660000.000,,,,2452000.000,,,,2109000.000,,,,524000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,1400000.000,,,,998000.000,,,,1257000.000,,,,426000.000,,,,96000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,415000.000,,,,400000.000,,,,738000.000,,,,330000.000,,,,96000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,197000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,392000.000,,,,203000.000,,,,49000.000,,,,1000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,396000.000,,,,395000.000,,,,470000.000,,,,95000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,32066000.000,25901000.000,30524000.000,16554000.000,20449000.000,19988000.000,21607000.000,21370000.000,33184000.000,41494000.000,30829000.000,25708000.000,17076000.000,11805000.000,8454000.000,13366000.000,11496000.000,11972000.000,11100000.000,10718000.000,11855000.000,10005000.000,35624000.000,16245000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,,5000000.000,5000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,60000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,23159000.000,23159000.000,23159000.000,23159000.000,23211.000,23211000.000,23211000.000,23411000.000,23452000.000,23452000.000,23471000.000,23567000.000,23610000.000,23610000.000,23630000.000,23700000.000,23888000.000,23888000.000,23888000.000,23888000.000,32464000.000,32768000.000,32768000.000,32768000.000
CommonStockSharesOutstanding,23039000.000,23035000.000,23010000.000,23009000.000,23092.000,23092000.000,23152000.000,23266000.000,23350000.000,23354000.000,23409000.000,23439000.000,23493000.000,23485000.000,23559000.000,23572000.000,23777000.000,23777000.000,23794000.000,23794000.000,32370000.000,32639000.000,32566000.000,32482000.000
CommonStockValue,232000.000,232000.000,232000.000,232000.000,232000.000,232000.000,232000.000,234000.000,234000.000,234000.000,234000.000,235000.000,236000.000,236000.000,236000.000,236000.000,238000.000,238000.000,238000.000,238000.000,324000.000,327000.000,327000.000,327000.000
ConvertibleDebt,,,,,,,37334000.000,37954000.000,38585000.000,39269000.000,39965000.000,40722000.000,57500000.000,57500000.000,57500000.000,57500000.000,57500000.000,57500000.000,57500000.000,57500000.000,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,95000000.000,107858000.000,98721000.000,98853000.000,90991000.000,89370000.000,67189000.000,60919000.000,61932000.000,42992000.000,48620000.000,43615000.000,21966000.000,26594000.000,,,,
DebtCurrent,,,,,1212000.000,1309000.000,915000.000,899000.000,398000.000,398000.000,397000.000,396000.000,397000.000,734000.000,737000.000,734000.000,617000.000,514000.000,7012000.000,6978000.000,5683000.000,,,
DebtInstrumentCarryingAmount,,,,,253935000.000,254796000.000,,,,,,,291148000.000,295944000.000,327957000.000,330493000.000,341859000.000,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,10.280,10.280,10.280,,,,10.280,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,28565000.000,27704000.000,26831000.000,25889000.000,24933000.000,23903000.000,22502000.000,21398000.000,20278000.000,19070000.000,17843000.000,16520000.000,15176000.000,13727000.000,12255000.000,10835000.000,4828000.000,4502000.000,7587000.000,6852000.000
DebtLongtermAndShorttermCombinedAmount,,,,,291782000.000,303592000.000,297069000.000,266660000.000,258764000.000,259696000.000,245996000.000,246997000.000,270870000.000,276874000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,39307000.000,,,,36981000.000,,,,30258000.000,,,,22275000.000,,,,27353000.000,
