,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,13.000,49.000
CashPeriodIncreaseDecrease,1499.000,-1522.000,-25.000,,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,
EarningsPerShareBasicAndDiluted,-0.020,-0.020,-0.010,-0.010,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.340,0.340,0.340
ForeignCurrencyTransactionGainLossBeforeTax,,,,-3483.000,3416.000
ForeignCurrencyTransactionGainLossRealized,-502.000,-239.000,0.000,,
GeneralAndAdministrativeExpense,18000.000,13500.000,0.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,4705.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-37486.000,-44076.000,-18228.000,-19426.000,-10092.000
IncomeTaxesPaid,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,67699.000,31383.000,13981.000,288.000,5552.000
IncreaseDecreaseInDueToRelatedParties,,54959.000,16420.000,,
IncreaseDecreaseInPrepaidExpense,1500.000,-1500.000,0.000,,
InterestExpense,10093.000,15178.000,15127.000,8580.000,41.000
InterestExpenseDebt,10093.000,,,,
InterestExpenseOther,10093.000,15178.000,15127.000,,
InterestPaid,,,0.000,,
LeaseAndRentalExpense,11000.000,1500.000,0.000,,
LegalFees,5906.000,7406.000,6475.000,19920.000,19612.000
NetCashProvidedByUsedInFinancingActivities,32311.000,21390.000,8057.000,48477.000,24180.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32311.000,21390.000,8057.000,48477.000,24180.000
NetCashProvidedByUsedInOperatingActivities,-30812.000,-22912.000,-8082.000,-48465.000,-24131.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30812.000,-22912.000,-8082.000,-48465.000,-24131.000
NetIncomeLoss,-107104.000,-125932.000,-53610.000,-57136.000,-29683.000
OperatingExpenses,107104.000,125932.000,53610.000,57136.000,29683.000
OperatingLeasesRentExpenseNet,3500.000,,,,
OtherGeneralExpense,8308.000,7640.000,8338.000,,13.000
PaymentsForLoans,-32311.000,-21390.000,-8057.000,-36897.000,-24180.000
PaymentsToAcquireMineralRights,0.000,-3177.000,0.000,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,0.000,,
ProceedsFromRelatedPartyDebt,0.000,0.000,0.000,11580.000,
ProfessionalFees,14970.000,16831.000,15575.000,15153.000,13433.000
Revenues,0.000,0.000,0.000,,
SalesRevenueNet,0.000,0.000,0.000,,
StockIssuedDuringPeriodSharesOther,,,,,0.000
TravelAndEntertainmentExpense,8325.000,37961.000,8095.000,10000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,37486.000,44076.000,13523.000,19426.000,10092.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7070000.000,,7070000.000,7070000.000
