,2011-12-31,2012-12-31,2013-12-31,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalOther,,10.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,86560.000,,
AdvertisingExpense,,5090.000,1334.000,,
AmortizationOfDebtDiscountPremium,33333.000,19167.000,,,51052.000
AmortizationOfFinancingCosts,2816.000,500.000,,,
AssetImpairmentCharges,,108458.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-10454.000,,,-112406.000,1401.000
CashPeriodIncreaseDecrease,,13627.000,-5070.000,,
CostOfRevenue,1293801.000,,,,
DebtConversionOriginalDebtAmount1,,,,,71469.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,10000.000,,,
Depreciation,,,7971.000,47915.000,76142.000
DepreciationAndAmortization,946375.000,19104.000,7971.000,27872.000,28226.000
DepreciationExpense,,19104.000,,,
DepreciationNonproduction,,0.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,991462.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,1438630.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,588975.000,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,2099464.000,846598.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,660834.000,408433.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,3415147.000,1435573.000,,
EarningsPerShareBasic,,13837758.000,,,
EarningsPerShareBasicAndDiluted,-0.790,-0.100,0.040,0.010,-0.060
EquityIssuancePerShareAmount,,,0.250,,
GainLossOnSaleOfBusiness,,,991462.000,,
GainsLossesOnExtinguishmentOfDebt,,,57980.000,,
GeneralAndAdministrativeExpense,2356291.000,922886.000,641558.000,,
GrossProfit,2269464.000,,,,
IncomeLossFromContinuingOperations,-3316838.000,-2413444.000,-641558.000,-201981.000,-922837.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-2699613.000,585375.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6331971.000,-1260983.000,,-251338.000,-1496455.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.200,-0.060,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,1438630.000,1429627.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.100,0.100,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-502000.000,275000.000,-6000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,430000.000,-199000.000,3800000.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,7000.000,,,
IncomeTaxReconciliationOtherAdjustments,,,10000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,65000.000,-35000.000,560000.000,
IncomeTaxesPaid,50.000,50.000,50.000,,
IncomeTaxesPaidNet,,,,7551.000,
IncreaseDecreaseInAccountsPayable,,,,34975.000,
IncreaseDecreaseInAccountsPayableTrade,-207871.000,357288.000,-249664.000,,-67036.000
IncreaseDecreaseInAccountsReceivable,-153423.000,103094.000,-473318.000,,
IncreaseDecreaseInAccruedLiabilities,-49236.000,143926.000,-81727.000,-7238.000,241730.000
IncreaseDecreaseInDeferredRevenue,,,,17500.000,-6000.000
IncreaseDecreaseInDepositOtherAssets,,,-117.000,7800.000,-3237.000
IncreaseDecreaseInDeposits,-743.000,115.000,,,
