,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,54175000.000,69500000.000,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,-5499000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,-8574000.000,-17262000.000,-17070000.000
AllocatedShareBasedCompensationExpense,,,,8574000.000,17262000.000,17070000.000
AmortizationOfFinancingCostsAndDiscounts,,,,12512000.000,13258000.000,14592000.000
AmortizationOfIntangibleAssets,,95315000.000,112600000.000,116800000.000,87100000.000,79000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1974000.000,111000.000,0.000
CapitalLeaseObligationsIncurred,,,,20089000.000,27200000.000,7950000.000
CapitalizedComputerSoftwareAmortization,,,,,82100000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,86400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-217053000.000,77234000.000,-30407000.000
ComprehensiveIncomeNetOfTax,,,,-119960000.000,-103955000.000,-89639000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,1260000.000,1192000.000,1899000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-118700000.000,-102763000.000,-87740000.000
CostOfRevenue,,,,378052000.000,389163000.000,355394000.000
CostsAndExpenses,,,,862689000.000,818281000.000,769467000.000
CurrentFederalTaxExpenseBenefit,,,,-116000.000,-1669000.000,0.000
CurrentForeignTaxExpenseBenefit,,,,9561000.000,8660000.000,8352000.000
CurrentIncomeTaxExpenseBenefit,,,,10306000.000,6850000.000,8456000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,861000.000,-141000.000,104000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,1700000.000,0.000,177000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-27696000.000,-34419000.000,-46124000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-1928000.000,-2010000.000,-1558000.000
DeferredIncomeTaxExpenseBenefit,,,,-35399000.000,-38127000.000,-51263000.000
DeferredIncomeTaxesAndTaxCredits,,,,-36989000.000,-37669000.000,-51260000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-5775000.000,-1698000.000,-3581000.000
DefinedBenefitPlanActuarialGainLoss,,-1767000.000,-686000.000,-3213000.000,1497000.000,-826000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,,200000.000,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,-128000.000,-317000.000,-205000.000
DefinedBenefitPlanBenefitsPaid,,30000.000,14000.000,21000.000,42000.000,79000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-132000.000,466000.000,-1266000.000,-56000.000,-550000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,300000.000,200000.000,300000.000
DefinedBenefitPlanInterestCost,,332000.000,355000.000,333000.000,287000.000,277000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,857000.000,1137000.000,938000.000
DefinedBenefitPlanServiceCost,,283000.000,401000.000,396000.000,533000.000,456000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,4418000.000,4800000.000,,,
Depreciation,,27830000.000,34100000.000,42800000.000,46000000.000,42700000.000
DepreciationDepletionAndAmortization,,,,237577000.000,215167000.000,208130000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,0.000,0.000,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-6421000.000,2383000.000,-2890000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.351,0.388,0.396
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.029,-0.285,0.047
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,-0.031,-0.003,-0.005
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,0.000,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.288,0.335,0.185
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.048
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.008,-0.019,-0.001
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.014,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.020,0.003,0.027
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.031,0.002,0.012
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.019,0.000,0.013
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,2525000.000,4372000.000,827000.000
ForeignCurrencyTransactionGainBeforeTax,,3940000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,6800000.000,,,
GainsLossesOnExtinguishmentOfDebt,,,2800000.000,0.000,0.000,
GeneralAndAdministrativeExpense,,,,140450000.000,135812000.000,114550000.000
GoodwillAcquiredDuringPeriod,,,,212655000.000,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-14080000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillTranslationAdjustments,,,,-43229000.000,-32914000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeLossFromContinuingOperations,,,,-47315000.000,-50591000.000,-67183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-84509000.000,-111192000.000,-141565000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,13116000.000,30603000.000,33588000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-71393000.000,-80589000.000,-107977000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-46300000.000,-49312000.000,-65170000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,-688000.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,,,,,,-466000.000
IncomeTaxExpenseBenefit,,,,-25093000.000,-31277000.000,-42807000.000
IncomeTaxesPaidNet,,,,15783000.000,7624000.000,7857000.000
IncreaseDecreaseInAccountsPayable,,,,5843000.000,15759000.000,-19814000.000
IncreaseDecreaseInAccountsReceivable,,,,21142000.000,23777000.000,-9126000.000
IncreaseDecreaseInAccruedLiabilities,,,,-7635000.000,-9611000.000,6803000.000
IncreaseDecreaseInAssetsHeldForSale,,,,0.000,0.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,-3977000.000,-559000.000,598000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,2454000.000,588000.000,-5643000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,4839000.000,-2941000.000,3747000.000
IncreaseDecreaseInRestrictedCash,,,,-3694000.000,597000.000,-390000.000
InterestExpense,,,,123236000.000,122726000.000,122837000.000
InterestExpenseRelatedParty,,,,0.000,0.000,0.000
InterestPaid,,,,111311000.000,109435000.000,108948000.000
InvestmentIncomeDividend,,,,35000.000,36000.000,
LeaseAndRentalExpense,,13284000.000,12400000.000,15500000.000,12800000.000,11400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,888000.000,1211000.000,1520000.000
NetCashProvidedByUsedInFinancingActivities,,,,-1249000.000,-20395000.000,-60669000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-1249000.000,-20395000.000,-60669000.000
NetCashProvidedByUsedInInvestingActivities,,,,-377394000.000,-66592000.000,-102966000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-377394000.000,-66592000.000,-102966000.000
NetCashProvidedByUsedInOperatingActivities,,,,168011000.000,161838000.000,136118000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,168011000.000,161838000.000,136118000.000
NetIncomeLoss,,,,-48003000.000,-50591000.000,-67183000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,1015000.000,1279000.000,2013000.000
NetInvestmentIncome,,,,0.000,0.000,0.000
NonoperatingIncomeExpense,,,,-124999000.000,-123783000.000,-120402000.000
OperatingIncomeLoss,,,,53606000.000,43194000.000,12425000.000
OriginationOfNotesReceivableFromRelatedParties,,,,,,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-2014000.000,327000.000,-386000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,-948000.000,144000.000,-171000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-69698000.000,-53778000.000,-22184000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,-496000.000,-269000.000,204000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-71712000.000,-53451000.000,-22570000.000
OtherNoncashIncomeExpense,,,,-6239000.000,2152000.000,-2327000.000
OtherNonoperatingIncome,,,,853000.000,,
OtherNonoperatingIncomeExpense,,,,-2651000.000,-1093000.000,2901000.000
OtherOperatingIncomeExpenseNet,,,,,,5499000.000
OtherPaymentsToAcquireBusinesses,,,,0.000,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,501000.000,0.000,0.000
