,2012-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,45964.000,2095652.000,8413617.000,2625881.000
ComprehensiveIncomeNetOfTax,,1370063.000,5434898.000,5288543.000
CostOfGoodsSold,0.000,,,
CostOfRevenue,,434379.000,805684.000,1129031.000
CurrentFederalTaxExpenseBenefit,,0.000,,
CurrentForeignTaxExpenseBenefit,,249049.000,,
CurrentIncomeTaxExpenseBenefit,,249049.000,,2006768.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,62997.000,,
DeferredIncomeTaxExpenseBenefit,,62997.000,,-237319.000
Depreciation,1124.000,216479.000,336222.000,523698.000
DepreciationAndAmortization,,,,523698.000
EarningsPerShareBasic,-0.010,,,0.600
EarningsPerShareBasicAndDiluted,,0.010,0.490,
EarningsPerShareDiluted,,,,0.560
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,1933.000,-4785.000,-1552432.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.165,,0.217
EmployeeBenefitsAndShareBasedCompensation,71172.000,,,
FeesAndCommissions,,,,5360411.000
FeesAndCommissionsOther,,2832158.000,6145261.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-516350.000
ForeignCurrencyTransactionGainLossRealized,,,,-508606.000
GeneralAndAdministrativeExpense,,2605985.000,3795429.000,7299543.000
GrossProfit,0.000,4285483.000,10530257.000,18014398.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1681583.000,6718440.000,8140143.000
IncomeTaxExpenseBenefit,-800.000,312046.000,1282331.000,1769449.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,655910.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,277461.000,,-983604.000
IncomeTaxReconciliationNondeductibleExpense,,18012.000,,-132509.000
IncomeTaxReconciliationOtherAdjustments,,-10695.000,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,27513.000,,
IncomeTaxReconciliationTaxCredits,,,,2574.000
IncomeTaxReconciliationTaxExemptIncome,,-245.000,,
IncomeTaxesPaid,,0.000,0.000,3024665.000
IncreaseDecreaseInAccountsPayable,-8618.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1323024.000,-1222850.000,-58739.000
IncreaseDecreaseInAccountsReceivable,,232140.000,-106948.000,2874031.000
IncreaseDecreaseInAccruedLiabilities,131482.000,,,
IncreaseDecreaseInAccruedTaxesPayable,,,-21517.000,17581.000
IncreaseDecreaseInCustomerAdvances,,,,360248.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,0.000,,,
IncreaseDecreaseInCustomerDeposits,,3203726.000,9327160.000,5548071.000
IncreaseDecreaseInDeferredIncomeTaxes,,,0.000,243772.000
IncreaseDecreaseInDepositOtherAssets,,300.000,117695.000,-70194.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,2729.000,-3230.000,502.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,249048.000,1316656.000,-1014473.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,307383.000
IncreaseDecreaseInOtherReceivables,,295817.000,-264181.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-26760.000,,,-458459.000
IncreaseDecreaseInPrepaidExpense,,102687.000,989374.000,
IncreaseDecreaseInReceivables,0.000,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,3204936.000,9327160.000,5548071.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,487000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,668010.000
InterestExpense,,,,135792.000
InterestExpenseDebt,,,,202376.000
InterestExpenseRelatedParty,,,,66584.000
InterestPaid,,0.000,0.000,434968.000
InvestmentIncomeNonoperating,-1564.000,,,
ManagementFeesRevenue,,,,1761977.000
NetCashProvidedByUsedInFinancingActivities,167262.000,0.000,3510853.000,7340318.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,167262.000,0.000,3510853.000,7340318.000
NetCashProvidedByUsedInInvestingActivities,45886.000,-497942.000,-512144.000,-7786348.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,45886.000,-497942.000,-512144.000,-7786348.000
NetCashProvidedByUsedInOperatingActivities,-167184.000,2591661.000,5419693.000,4624343.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-167184.000,2591661.000,5419693.000,4624343.000
NetIncomeLoss,-335584.000,1369537.000,5436109.000,6370694.000
NonoperatingIncomeExpense,-1564.000,,,-302373.000
OperatingExpenses,333220.000,,3837612.000,9571882.000
OperatingIncomeLoss,-333220.000,1679498.000,6692645.000,8442516.000
OperatingLeasesRentExpenseNet,,219183.000,393895.000,564585.000
OriginationOfNotesReceivableFromRelatedParties,40402.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,526.000,-1211.000,-1082151.000
OtherNonoperatingIncome,,2085.000,,
OtherNonoperatingIncomeExpense,0.000,,25795.000,416353.000
PaymentsForSoftware,-4495.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,8929857.000
PaymentsToAcquireHeldToMaturitySecurities,,,,14402996.000
PaymentsToAcquireIntangibleAssets,,20543.000,0.000,
PaymentsToAcquireLoansReceivable,,,,6374046.000
PaymentsToAcquireOtherProductiveAssets,,,512144.000,
PaymentsToAcquirePropertyPlantAndEquipment,,477399.000,,1412302.000
PaymentsToAcquireRestrictedInvestments,0.000,,,
ProceedsFromIssuanceOfCommonStock,164760.000,0.000,1580000.000,0.000
ProceedsFromRelatedPartyDebt,,,,1031805.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,8929857.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,14402996.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,50381.000,,,
ProceedsFromShortTermDebt,,,,6308513.000
ProfitLoss,-335584.000,,,
PropertyManagementFeeRevenue,,113243.000,115542.000,1761977.000
RepaymentOfNotesReceivableFromRelatedParties,-37900.000,,,
ResearchAndDevelopmentExpense,182398.000,,,
Revenues,,4719862.000,11335941.000,19143429.000
SalesRevenueGoodsNet,0.000,,,
SalesRevenueNet,,4719862.000,11335941.000,19143429.000
SellingExpense,,,42183.000,2272339.000
SellingGeneralAndAdministrativeExpense,150822.000,,,
ShareBasedCompensation,,,314243.000,812759.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.928
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,2.910
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,3.650
ShorttermDebtAverageOutstandingAmount,,,,1678803.000
StockIssuedDuringPeriodSharesIssuedForServices,,,300000.000,
StockIssuedDuringPeriodValueAcquisitions,,-649.000,,
StockIssuedDuringPeriodValueNewIssues,,,1580000.000,254500.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,314243.000,812759.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,11309190.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,214578213.000,11119276.000,
WeightedAverageNumberOfSharesOutstandingBasic,22789010.000,,,10641180.000
