,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,100.000,
AdministrativeFeesExpense,75000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,135499.000,-177165.000
CurrentFederalTaxExpenseBenefit,0.000,
CurrentStateAndLocalTaxExpenseBenefit,0.000,
DeferredFederalIncomeTaxExpenseBenefit,-160956.000,-82382.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-54616.000,-20789.000
EarningsPerShareBasicAndDiluted,-0.260,-0.130
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.455,0.426
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.115,-0.086
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,1287921.000,1287921.000
GeneralAndAdministrativeExpense,75000.000,
IncomeTaxExpenseBenefit,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,79129.000,69468.000
IncreaseDecreaseInPrepaidExpense,50670.000,-46764.000
InvestmentIncomeInterest,3914.000,80707.000
NetCashProvidedByUsedInFinancingActivities,44147068.000,230000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44147068.000,230000.000
NetCashProvidedByUsedInInvestingActivities,-43642769.000,-200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43642769.000,-200000.000
NetCashProvidedByUsedInOperatingActivities,-368800.000,-207165.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-368800.000,-207165.000
NetIncomeLoss,-473690.000,-242690.000
OperatingCostsAndExpenses,477604.000,323397.000
OperatingIncomeLoss,-477604.000,-323397.000
PaymentsOfStockIssuanceCosts,,1613722.000
PaymentsToAcquireAssetsInvestingActivities,43642769.000,200000.000
ProceedsFromIssuanceInitialPublicOffering,2842769.000,
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfPrivatePlacement,2950000.000,
ProceedsFromIssuanceOrSaleOfEquity,38800000.000,
ProceedsFromRelatedPartyDebt,0.000,230000.000
RepaymentsOfRelatedPartyDebt,120000.000,
StockIssuedDuringPeriodValueOther,38474199.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,0.000,
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,38816693.000,-242690.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-215572.000,-103171.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1816854.000,1861400.000
