,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,776713000.000,768790000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,3573000.000,,,-6000000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,6000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4823000.000,1110000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,27014000.000,25683000.000,24040000.000,34000000.000,35000000.000,27000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6432281.000,7071896.000,,472570.000,255564.000,2554627.000
AssetImpairmentCharges,47930000.000,,,41000000.000,68000000.000,1919000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,13000000.000,8000000.000,28000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,3000000.000,6000000.000,6000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.930,2.890,1.520,0.770,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.920,2.870,1.510,0.760,,
BusinessAcquisitionsProFormaNetIncomeLoss,173697000.000,258019000.000,217268000.000,87000000.000,,
BusinessAcquisitionsProFormaRevenue,13904851000.000,13120413000.000,12997693000.000,19269000000.000,,
BusinessCombinationAcquisitionRelatedCosts,16000000.000,9900000.000,20600000.000,76000000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-19000000.000,-4000000.000,-9000000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,169700000.000,337000000.000,,360000000.000,,214000000.000
CapitalExpendituresIncurredButNotYetPaid,94200000.000,50200000.000,141600000.000,190000000.000,173000000.000,115000000.000
CapitalLeaseObligationsIncurred,3000000.000,5000000.000,4300000.000,18000000.000,50000000.000,179000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-169304000.000,257948000.000,-14410000.000,136000000.000,-325000000.000,54000000.000
CharityCareDirectAndIndirectCostBasisAmount,125700000.000,125400000.000,120800000.000,84000000.000,64000000.000,64000000.000
CharityCareOtherMeasurementBasisAmount,651100000.000,692400000.000,703300000.000,550000000.000,453000000.000,487000000.000
ComprehensiveIncomeNetOfTax,,304809000.000,219008000.000,96000000.000,148000000.000,-1712000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,80163000.000,76065000.000,111000000.000,101000000.000,95000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,269820000.000,384972000.000,295073000.000,207000000.000,249000000.000,-1617000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,197392000.000,244103000.000,140435000.000,90000000.000,142000000.000,-1730000000.000
