,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,328000.000,324000.000,304000.000,324000.000,324000.000,405000.000,333000.000,308000.000,292000.000,303000.000,314000.000,341000.000,368000.000,318000.000,306000.000,340000.000,337000.000,319000.000,320000.000,371000.000,376000.000,334000.000,381000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,,1717000.000,,,,523000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,,,,196000.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,81000.000,65000.000,65000.000,65000.000,48000.000,49000.000,49000.000,48000.000,33000.000,32000.000,32000.000,33000.000,16000.000,16000.000,16000.000,16000.000,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,171000.000,,,,-2386000.000,,,,2688000.000,,,,1493000.000,,,,2460000.000,,,,268000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,44000.000,630000.000,944000.000,53000.000,627000.000,789000.000,201000.000,44000.000,13000.000,241000.000,294000.000,30000.000,366000.000,83000.000,103000.000,139000.000,291000.000,52000.000,79000.000,190000.000,
BankOwnedLifeInsuranceIncome,76000.000,84000.000,79000.000,79000.000,80000.000,161000.000,75000.000,87000.000,88000.000,104000.000,95000.000,66000.000,65000.000,81000.000,71000.000,73000.000,108000.000,83000.000,84000.000,77000.000,104000.000,78000.000,235000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-401000.000,,,,11304000.000,,,,-21669000.000,,,,-4690000.000,,,,-12507000.000,,,,24322000.000
CommonStockDividendsPerShareDeclared,0.080,0.020,0.020,0.020,0.020,,0.020,0.020,0.040,,0.040,0.040,0.040,,0.040,0.040,0.040,,0.040,0.040,0.040,,0.040
ComprehensiveIncomeNetOfTax,3667000.000,4962000.000,873000.000,2738000.000,2232000.000,583000.000,-528000.000,-5888000.000,-525000.000,-449000.000,2180000.000,3427000.000,1555000.000,23000.000,2404000.000,-1869000.000,1415000.000,-629000.000,2134000.000,984000.000,189000.000,-2329000.000,1112000.000
CostMethodInvestmentsRealizedLosses,,,,,,,,,,,,,,,55000.000,55000.000,55000.000,,55000.000,55000.000,55000.000,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.031,,,,0.031,,,,,,,,0.031
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,0.000,,0.000,,,,0.000,,,,0.000,,,,,,,,
Dividends,,,178000.000,,,,180000.000,,,,324000.000,,,,272000.000,,,,286000.000,,,,288000.000
DividendsCommonStock,,,152000.000,,,,150000.000,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,295000.000,,,,257000.000,,,,251000.000,,,,249000.000
DividendsPreferredStock,229000.000,232000.000,229000.000,231000.000,229000.000,318000.000,,,,,,,,,,,,,,,,,
DividendsPreferredStockCash,,,230000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.080,0.180,0.060,0.120,0.110,0.090,0.130,0.160,0.070,0.140,0.050,0.130,0.270,-0.150,0.200,-0.020,0.080,0.120,0.080,0.050,0.160,0.180,0.150
EarningsPerShareDiluted,0.080,0.180,0.060,0.120,0.110,0.090,0.130,0.160,0.070,0.140,0.050,0.130,0.270,-0.150,0.200,-0.020,0.080,0.120,0.080,0.050,0.160,0.180,0.150
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,0.126
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,0.350,,,,0.340,,,,0.350,,,,0.350
EmployeeStockOwnershipPlanESOPGainLossOnTransactionsInDeferredShares,,,,,,,,,,,,,,,,,,,,,,,14000.000
FeesAndCommissions,232000.000,272000.000,227000.000,271000.000,280000.000,293000.000,297000.000,347000.000,314000.000,292000.000,206000.000,168000.000,363000.000,243000.000,159000.000,,,,,,,,
FeesAndCommissionsDepositorAccounts,952000.000,1020000.000,938000.000,973000.000,963000.000,966000.000,853000.000,937000.000,949000.000,931000.000,778000.000,848000.000,879000.000,849000.000,714000.000,720000.000,750000.000,741000.000,677000.000,698000.000,719000.000,694000.000,804000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,78000.000,,,,47000.000,,,,69000.000,,,,88000.000,350000.000,,,53000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,523000.000,,,,196000.000,,,,403000.000,,,,83000.000,449000.000,,,292000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,,,,,,,0.000
ForeclosedRealEstateExpense,127000.000,16000.000,46000.000,25000.000,19000.000,33000.000,76000.000,32000.000,78000.000,216000.000,130000.000,92000.000,-29000.000,73000.000,137000.000,67000.000,,,59000.000,202000.000,182000.000,5000.000,108000.000
GainLossOnDispositionOfAssets,,,-6000.000,-2000.000,-5000.000,0.000,,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,,,,,2000.000
GainLossOnSaleOfMortgageLoans,,,,,,,,,,,,,,,177000.000,343000.000,345000.000,310000.000,368000.000,435000.000,415000.000,367000.000,334000.000
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,-5000.000,,,,,,,,,,,,,,,,,,,72000.000,,
GainLossOnSaleOfSecuritiesNet,329000.000,1247000.000,,,,,,,,,,,,,,,,,,,,,
