,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalOther,336498.000,439708.000,390000.000,300000.000,1010650.000,849882.000
AdvertisingExpense,,0.000,0.000,0.000,0.000,0.000
AmortizationOfDebtDiscountPremium,,-374338.000,-455371.000,0.000,-150806.000,167802.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25.000,75421.000,40962.000,-116212.000,75853.000,-48643.000
ComprehensiveIncomeNetOfTax,,-43067170.000,-2019997.000,-2072684.000,-12792238.000,-8503539.000
CostsAndExpenses,665747.000,795426.000,1527911.000,869315.000,2358389.000,3226163.000
DebtConversionConvertedInstrumentAmount1,89992.000,,,,,
DeconsolidationGainOrLossAmount,42182649.000,,,,,
DeconsolidationRevaluationOfRetainedInvestmentGainOrLossAmount,-42000000.000,,,,,
Depreciation,,0.000,,,,
EarningsPerShareBasic,0.570,,,,,
EarningsPerShareBasicAndDiluted,,-0.010,-0.001,-0.001,-0.001,-0.000
EarningsPerShareDiluted,0.570,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1.000,1.000
EmployeeServiceShareBasedCompensationEstimatedQuantityOfSharesToBeRepurchasedInFollowingPeriod,,12000000.000,12000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,399082.000,,,,
GainLossOnDispositionOfAssets,,20789.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,510780.000,,,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,264567.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,-41688.000,,,,
GeneralAndAdministrativeExpense,550769.000,564479.000,1317927.000,599234.000,1430553.000,1793296.000
IncomeLossAttributableToNoncontrollingInterest,229845.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40861369.000,,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-1752809.000,-2004997.000,-2080959.000,,-8456754.000
IncomeLossFromEquityMethodInvestments,264567.000,-399082.000,,0.000,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-229845.000,,,,,
IncomeTaxesPaid,,,,,0.000,
IncreaseDecreaseInAccountsPayable,-121021.000,2532.000,5533.000,19920.000,9484.000,214905.000
IncreaseDecreaseInAccountsReceivable,,,,,,-83000.000
IncreaseDecreaseInAccruedLiabilities,188481.000,-260180.000,351779.000,12397.000,207624.000,429382.000
IncreaseDecreaseInDueFromEmployeeCurrent,1396.000,,,,,
IncreaseDecreaseInDueToAffiliates,59500.000,-20360.000,-4245.000,-34895.000,,
IncreaseDecreaseInInterestAndDividendsReceivable,,,,-233.000,-1148.000,-1197.000
IncreaseDecreaseInNotesReceivableCurrent,,,,-10422.000,-1629.000,
IncreaseDecreaseInOtherOperatingAssets,22366.000,,,,,
IncreaseDecreaseInPrepaidExpense,500.000,24925.000,,,-10000.000,-59905.000
IncreaseDecreaseInTradingSecurities,,-22000.000,,,,
InterestExpense,-62829.000,55139.000,46492.000,35136.000,56063.000,59352.000
InterestIncomeOperating,,,,,1148.000,
InterestPaid,,,,,0.000,5000.000
InvestmentIncomeInterest,,,,233.000,,1197.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,86400.000,36000.000,,,
LeaseAndRentalExpense,,,,,58071.000,60000.000
MarketableSecuritiesGainLoss,,-41314361.000,-15000.000,,,
NetCashProvidedByUsedInFinancingActivities,328697.000,42794994.000,983897.000,1894092.000,12675811.000,1681850.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,328697.000,42794994.000,983897.000,1894092.000,12675811.000,1681850.000
NetCashProvidedByUsedInInvestingActivities,540446.000,20789.000,-942935.000,-2010304.000,-12599958.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,540446.000,-42740362.000,-942935.000,-2010304.000,-12599958.000,
NetCashProvidedByUsedInOperatingActivities,-869118.000,,,,,-1730493.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-869118.000,,,,,-1730493.000
NetIncomeLoss,40826647.000,-1353727.000,-2004997.000,-2080958.000,-12756958.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,,0.000,,
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,8833.000,266234.000,8977733.000,6772347.000
NetIncomeLossAttributableToParentDiluted,,,-2004997.000,-2080958.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,40826647.000,-1752809.000,-1996164.000,-1854724.000,-3779225.000,
NondebtorReorganizationItemsNetGainLossOnSettlementOfOtherClaims1,,,,1112230.000,10133872.000,
NonoperatingIncomeExpense,41527116.000,,,,,
OperatingIncomeLoss,-655747.000,-795426.000,-1527911.000,-869315.000,-2166389.000,-3126163.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-41314361.000,-15000.000,-4000.000,-35280.000,-46785.000
OtherExpenses,,,,-65000.000,0.000,
OtherIncome,146791.000,,,,,
OtherNonoperatingExpense,,66372.000,,,,
OtherOperatingIncome,,25.000,60000.000,490.000,0.000,
OtherOperatingIncomeExpenseNet,,-558301.000,-477086.000,-1211643.000,-10590568.000,-5330591.000
ProceedsFromConvertibleDebt,,392108.000,555370.000,,,300000.000
ProceedsFromLicenseFeesReceived,,,,,100000.000,100000.000
ProceedsFromLoans,,,,116861.000,116861.000,
ProceedsFromRepaymentsOfBankOverdrafts,,,,6137.000,-6137.000,
ProceedsFromSaleOfProductiveAssets,7300.000,,,,,
ProfessionalFees,63692.000,213232.000,200475.000,246214.000,587470.000,701774.000
PropertyPlantAndEquipmentDisposals,-510782.000,,,,,
RepaymentsOfConvertibleDebt,-19699.000,647445.000,-123148.000,316862.000,,
RepaymentsOfLongTermDebt,,20600.000,,,,
RepaymentsOfNotesPayable,-78094.000,,,,,
ResearchAndDevelopmentExpense,51286.000,17715.000,9509.000,23867.000,282295.000,671093.000
Revenues,,,0.000,,192000.000,100000.000
SaleOfStockConsiderationReceivedPerTransaction,,,100000.000,,,
SalesRevenueNet,,,-60000.000,,192000.000,100000.000
ShareBasedCompensation,71440.000,40809.000,62400.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,62396.000,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,-66372.000,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,48000.000,,,,
StockIssued1,6821.000,405300.000,1132056.000,158000.000,157500.000,259869.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,6604970.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,405300.000,70198.000,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,4640.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,140000.000,26560.000,26180.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,72071414.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,71504816.000,148749547.000,1375962730.000,2865048153.000,2855088489.000,5333516841.000
