,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,875884.000,315387.000,1327161.000,534057.000,150288.000,371180.000
AmortizationOfDebtDiscountPremium,,,,,43076.000,239927.000
AmortizationOfIntangibleAssets,,,,,,60.000
AssetImpairmentCharges,85288.000,,200000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,49.000,994.000,-365.000,4160.000,-2816.000,18487.000
ComprehensiveIncomeNetOfTax,-900385.000,-405138.000,-1459146.000,,,
CostOfGoodsAndServicesSold,,,,23464.000,3875.000,
CostOfRevenue,,,2315.000,2636.000,3875.000,294062.000
DebtConversionConvertedInstrumentAmount1,,54278.000,131765.000,54788.000,4100.000,6155.000
DebtConversionOriginalDebtAmount1,246613.000,,-21000.000,-14562.000,-10436.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,-34296.000,-172972.000,,-109541.000,
DeferredFederalIncomeTaxExpenseBenefit,,,-1666585.000,-1894184.000,-1926274.000,-2060384.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-1926274.000,-2060384.000
EarningsPerShareBasic,-0.020,-0.005,-0.100,-0.990,-0.140,-0.150
EffectOfExchangeRateOnCashAndCashEquivalents,2578.000,6085.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,1.971,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.009,,
GeneralAndAdministrativeExpense,14669.000,5767.000,39497.000,16299.000,114868.000,51838.000
GrossProfit,,,-2091.000,-20725.000,397.000,19167.000
ImpairmentChargeOnReclassifiedAssets,,,,20829.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1459146.000,-669409.000,-266064.000,-410443.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,89585.000,21916.000,32389.000,21793.000,-59739.000,-128879.000
IncreaseDecreaseInAccountsReceivable,,,,,4572.000,8574.000
IncreaseDecreaseInInventories,,,24879.000,-10477.000,8370.000,8370.000
IncreaseDecreaseInPrepaidExpense,,,,,-37577.000,-643.000
InterestExpense,10374.000,37655.000,168862.000,109631.000,120028.000,323796.000
InventoryWriteDown,,,24879.000,14402.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,701011.000,259175.000,925679.000,372725.000,32775.000,1875.000
LeaseAndRentalExpense,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,20774.000,78600.000,131620.000,139512.000,113210.000,57500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20774.000,78600.000,131620.000,139512.000,113210.000,57500.000
NetCashProvidedByUsedInInvestingActivities,,,,,-250.000,250.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-250.000,250.000
NetCashProvidedByUsedInOperatingActivities,-23302.000,-83691.000,-131985.000,-135352.000,-115776.000,-39263.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23302.000,-83691.000,-131985.000,-135352.000,-115776.000,-39263.000
NetIncomeLoss,-899186.000,-399078.000,-1459146.000,-669409.000,-266064.000,-410443.000
NonoperatingIncomeExpense,-10374.000,-37655.000,-189862.000,-124193.000,-109891.000,-323796.000
NotesIssued1,,,,,,294722.000
OperatingExpenses,888812.000,361423.000,1267193.000,524491.000,156570.000,105814.000
OperatingIncomeLoss,-888812.000,-361423.000,-1269284.000,-545216.000,-156173.000,-86647.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1199.000,-6060.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,6060.000,0.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,217811.000,,,,
ProceedsFromIssuanceOfCommonStock,11480.000,,,,,
ProceedsFromNotesPayable,,,,139512.000,113210.000,128500.000
ProceedsFromRepaymentsOfOtherDebt,8200.000,78600.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,-1387.000,,,,,
ProductionRelatedImpairmentsOrCharges,,15700.000,200000.000,,,
ProfessionalFees,,,,,41702.000,52101.000
ProfitLoss,,-405138.000,-1459146.000,,,
RepaymentsOfNotesPayable,,,,,,71000.000
ResearchAndDevelopmentExpense,,,,4000.000,48.000,
SalariesAndWages,788855.000,355656.000,1027696.000,504192.000,,
SalesRevenueGoodsNet,,,-224.000,2739.000,4272.000,313229.000
ShareBasedCompensation,,,,,,1875.000
StockIssued1,152679.000,47800.000,6375.000,,4315.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,9349524.000,10600000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,184175.000,,,,1875.000
WeightedAverageNumberOfSharesOutstandingBasic,36262003.000,76051602.000,14861248.000,675155.000,1956371.000,2793759.000
