,2011-12-31,2012-12-31
AmortizationOfFinancingCosts,,96100.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-319600.000
CostOfServices,,188200.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentIncomeTaxExpenseBenefit,,1500.000
CurrentStateAndLocalTaxExpenseBenefit,,1500.000
DebtInstrumentConvertibleBeneficialConversionFeature,,600300.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,2027027.000
DeferredFederalIncomeTaxExpenseBenefit,,1167700.000
DeferredIncomeTaxExpenseBenefit,,1500700.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,333000.000
Depreciation,,26800.000
EarningsPerShareBasicAndDiluted,,-0.100
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.245
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.067
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.050
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.019
EntityWideRevenueMajorCustomerPercentage,,0.249
ExtinguishmentOfDebtAmount,,-390300.000
GrossProfit,,1848900.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4763500.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-2878800.000
IncomeTaxExpenseBenefit,,1500.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1500700.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,243600.000
IncreaseDecreaseInAccountsReceivable,,45900.000
IncreaseDecreaseInAccruedLiabilities,,-73490.000
IncreaseDecreaseInDeferredRevenue,,73400.000
IncreaseDecreaseInOtherOperatingAssets,,6300.000
IncreaseDecreaseInPrepaidExpense,,29000.000
InterestExpense,,1044800.000
LeaseAndRentalExpense,,63720.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,946700.000
LossContingencyAccrualCarryingValueProvision,,-1230200.000
NetCashProvidedByUsedInFinancingActivities,,2167500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2167500.000
NetCashProvidedByUsedInInvestingActivities,,-182400.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-182400.000
NetCashProvidedByUsedInOperatingActivities,,-2304700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2304700.000
NetIncomeLoss,,-4765000.000
OperatingExpenses,,4727700.000
OtherNonoperatingIncomeExpense,,-1884700.000
PaymentsForMergerRelatedCosts,,0.000
PaymentsOfStockIssuanceCosts,,-279390.000
PaymentsToAcquireMachineryAndEquipment,,182400.000
PaymentsToAcquireNotesReceivable,,0.000
ProceedsFromIssuanceOfCommonStock,,342500.000
ProceedsFromNotesPayable,,1825000.000
ProfessionalFees,,1769800.000
SalesRevenueServicesNet,,2037100.000
SellingGeneralAndAdministrativeExpense,,2257100.000
ShareBasedCompensation,,700800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,102482.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1518626.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.300
StockIssuedDuringPeriodSharesIssuedForCash,,53334.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,375000.000
StockIssuedDuringPeriodValueIssuedForCash,,30000.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,16600.000
StockIssuedDuringPeriodValueIssuedForServices,,158400.000
StockIssuedDuringPeriodValueNewIssues,,342500.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,9200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,13914526.000
WeightedAverageNumberOfSharesOutstandingBasic,,45594744.000
