,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,2100000.000,,,,6463000.000,,,,1537000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,489000.000,,,,265000.000,,,,37000.000,,,,89000.000,,,,67000.000,,,,3000.000
AllocatedShareBasedCompensationExpense,,,,-2000.000,19000.000,,80000.000,83000.000,29000.000,28000.000,149000.000,39000.000,32000.000,27000.000,83000.000,,,,1642000.000,,0.000,,0.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,89000.000,89000.000,89000.000,146000.000,131000.000,131000.000,131000.000,131000.000,130000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,15691000.000,12840000.000,,1531000.000,1664000.000,1957000.000,-3136000.000,2033000.000,1817000.000,1777000.000,-3783000.000,2910000.000,1793000.000,2639000.000,-4884000.000,1577000.000,1229000.000,1206000.000,-2833000.000,986000.000
AssetManagementFees,3914000.000,3552000.000,4023000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,,,,,,,,34000.000,,,,,,,,,,,,
BrokerageCommissionsRevenue,15953000.000,15816000.000,9550000.000,8567000.000,7169000.000,7833000.000,7844000.000,8324000.000,7210000.000,,,,,,,,,,,,,,
BusinessDevelopment,3586000.000,2315000.000,2877000.000,2444000.000,1644000.000,2429000.000,2133000.000,2610000.000,1995000.000,2864000.000,2368000.000,3057000.000,2764000.000,3500000.000,1888000.000,2642000.000,2293000.000,2996000.000,1614000.000,2326000.000,2050000.000,2392000.000,1866000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,32719000.000,,,,20221000.000,,,,-37807000.000,,,,-34915000.000,,,,-17284000.000,,,,752000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,0.200,0.000,,0.200,0.200,0.200,0.200,0.200
CommunicationsAndInformationTechnology,4102000.000,4247000.000,3668000.000,3063000.000,2956000.000,2866000.000,2969000.000,2776000.000,2567000.000,2789000.000,2892000.000,2856000.000,2873000.000,2893000.000,3011000.000,2576000.000,2532000.000,2746000.000,2554000.000,2214000.000,2239000.000,2112000.000,2037000.000
ComprehensiveIncomeNetOfTax,,,437000.000,451000.000,-3712000.000,31402000.000,35136000.000,47898000.000,7294000.000,3712000.000,5629000.000,6981000.000,3481000.000,938000.000,-2566000.000,2899000.000,-3428000.000,-4410000.000,-5454000.000,-8208000.000,-57331000.000,4989000.000,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,2228000.000,,,,-1321000.000,,,,-6631000.000,,,,15000.000
DepreciationAmortizationAndAccretionNet,,,685000.000,,,,349000.000,,,,351000.000,,,,778000.000,,,,920000.000,,,,854000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,848000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,848000.000,2582000.000,3800000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,203000.000,845000.000,,840000.000,2367000.000,3820000.000,1747000.000,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,19000.000,-114000.000,,34000.000,51000.000,198000.000,332000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,3954000.000,3815000.000,,8000.000,215000.000,-20000.000,-33000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,4157000.000,4660000.000,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,1615000.000,,,,1479000.000
EarningsPerShareBasic,,,,0.010,-0.070,,2.870,3.830,0.530,0.540,0.510,0.650,0.340,0.160,-0.290,0.360,-0.430,-0.560,-0.720,-1.080,-7.880,0.790,0.180
EarningsPerShareBasicAndDiluted,-0.040,-0.430,0.010,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,0.010,-0.070,,2.650,3.520,0.480,0.520,0.460,0.580,0.310,0.130,-0.290,0.320,-0.430,-0.520,-0.720,-1.080,-7.880,0.790,0.170
EffectiveIncomeTaxRateContinuingOperations,,,,0.047,0.226,,0.041,-2.022,0.115,1.386,0.378,0.223,-0.058,-0.523,0.344,0.341,0.457,-0.615,0.549,0.107,,,0.039
EffectiveIncomeTaxRateReconciliationDeductions,,,,,0.044,,,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,,,,,,,,,,,,55000.000,26000.000,,64000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,904000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,904000.000,,,,,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,,,,,,,,,,,81000.000,815000.000,-1327000.000,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,1952000.000,742000.000,,1232000.000,2303000.000,-474000.000,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,,,,372000.000,202000.000,,1944000.000,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,,,355000.000,233000.000,,2053000.000,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,,,-17000.000,31000.000,,109000.000,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,,,372000.000,383000.000,,1973000.000,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,,,,72000.000,72000.000,,1000.000,,,,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedGainsLossesChangesInAssetsAndLiabilitiesContinuedToBeHeldAmount,,,,,,,,,,,,,,,81000.000,950000.000,-986000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,444000.000,455000.000,,1974000.000,2419000.000,1213000.000,-14245000.000,-1489000.000,-2369000.000,493000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,52279000.000,7014000.000,,61848000.000,183362000.000,177421000.000,44150000.000,34885000.000,48424000.000,65298000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,-44922000.000,-6490000.000,,53286000.000,176432000.000,155948000.000,37567000.000,19653000.000,29722000.000,59568000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,0.000,-1885000.000,,,1166000.000,,,6216000.000,33000.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
FloorBrokerageExchangeAndClearanceFees,3314000.000,3555000.000,2384000.000,1900000.000,1746000.000,1460000.000,1604000.000,1307000.000,940000.000,1071000.000,1224000.000,1137000.000,1155000.000,1241000.000,1223000.000,1336000.000,1438000.000,1331000.000,1284000.000,1271000.000,1392000.000,1233000.000,1134000.000
GainLossOnInvestments,-7215000.000,-9336000.000,2009000.000,1090000.000,1231000.000,576000.000,2098000.000,1209000.000,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,0.000,0.000,1259000.000,0.000,
ImpairmentOfInvestments,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,461000.000,0.000,0.000,0.000,0.000,
IncomeLossFromContinuingOperations,,,,307000.000,-4316000.000,,34448000.000,44223000.000,2789000.000,3293000.000,5610000.000,6976000.000,3501000.000,932000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-6309000.000,,-12085000.000,-9190000.000,-11633000.000,5156000.000,1318000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2938000.000,-25763000.000,461000.000,322000.000,-5578000.000,8723000.000,35907000.000,14632000.000,3150000.000,3581000.000,9015000.000,8975000.000,3308000.000,-3938000.000,-3843000.000,4398000.000,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.010,-0.090,,2.810,3.640,0.230,0.410,0.510,0.650,0.340,0.160,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.010,-0.090,,2.590,3.350,0.210,0.390,0.460,0.580,0.310,0.130,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,184000.000,959000.000,,806000.000,2316000.000,3622000.000,1415000.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.000,0.020,,0.060,0.190,0.300,0.130,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.000,0.020,,0.060,0.170,0.270,0.130,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-211000.000,373000.000,23000.000,15000.000,-1262000.000,146000.000,1459000.000,-29591000.000,361000.000,288000.000,3405000.000,1999000.000,-193000.000,-4870000.000,-1321000.000,1499000.000,-2881000.000,-5594000.000,-6631000.000,-982000.000,45698000.000,167000.000,52000.000
IncomeTaxesPaidNet,,,34000.000,,,,1371000.000,,,,2148000.000,,,,0.000,,,,,,,,
IncreaseDecreaseDueFromAffiliates,,,,,,,,,,,,,,,,,,,269000.000,,,,-90000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,482000.000,,,,-1163000.000,,,,-2348000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,1997000.000,,,,7738000.000,,,,-1294000.000,,,,-998000.000,,,,182000.000,,,,2572000.000
IncreaseDecreaseInBrokerageReceivables,,,3433000.000,,,,30631000.000,,,,9653000.000,,,,-3847000.000,,,,5468000.000,,,,4902000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-5486000.000,,,,28137000.000,,,,-17926000.000,,,,-21848000.000,,,,-9824000.000,,,,-6133000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,,,7875000.000,,,,8851000.000,,,,1216000.000,,,,-4010000.000,,,,1251000.000,,,,0.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,,,-416000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-3654000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,1162000.000,,,,59000.000,,,,,,,,
IncreaseDecreaseInPayablesToBrokerDealers,,,16032000.000,,,,10420000.000,,,,2359000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-3352000.000,,,,-2051000.000,,,,-398000.000,,,,93000.000,,,,197000.000,,,,-206000.000
IncreaseDecreaseInSecuritiesBorrowed,,,,,,,,,,,,,,,153397000.000,,,,164900000.000,,,,12708000.000
IncreaseDecreaseInSecuritiesLoanedTransactions,,,,,,,,,,,,,,,157192000.000,,,,163014000.000,,,,20953000.000
IncreaseDecreaseInTradingSecurities,,,-4522000.000,,,,-1197000.000,,,,-845000.000,,,,-13066000.000,,,,-2956000.000,,,,2047000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,125000.000
InterestExpense,0.000,,,,,,,,,,1677000.000,3083000.000,7300000.000,9123000.000,8429000.000,9792000.000,9711000.000,7105000.000,6003000.000,5347000.000,5898000.000,4140000.000,3777000.000
InterestIncomeOperating,,,,,,,,,,,,,4861000.000,,6985000.000,,,,,,,,
InterestPaid,,,,,,,,,,,2250000.000,,,,4974000.000,,,,6003000.000,,,,3687000.000
InterestRevenueExpenseNet,,,,,,,,,,,54358000.000,,,,,,,,,,,,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,18959000.000,10743000.000,,101290000.000,52037000.000,19614000.000,23272000.000,36639000.000,35784000.000,29289000.000,13543000.000,12675000.000,29728000.000,14776000.000,13912000.000,,,,,
InvestmentBankingRevenue,,,,2118000.000,2191000.000,,1604000.000,2872000.000,3616000.000,1605000.000,3323000.000,472000.000,2152000.000,5406000.000,3391000.000,1901000.000,150000.000,4141000.000,1620000.000,1838000.000,53000.000,3942000.000,38000.000
InvestmentIncomeInterest,,,,,,,,,,,,,4861000.000,,6985000.000,8008000.000,8394000.000,8387000.000,8364000.000,7382000.000,8180000.000,6051000.000,5484000.000
LaborAndRelatedExpense,29510000.000,25563000.000,19529000.000,16880000.000,14826000.000,31437000.000,66411000.000,37923000.000,17992000.000,22394000.000,31300000.000,32070000.000,23771000.000,16670000.000,17955000.000,24275000.000,17604000.000,17629000.000,17995000.000,16692000.000,16510000.000,22116000.000,17900000.000
LossContingencyAccrualCarryingValuePayments,,,,,,,,,,,,,,,,,,,1332000.000,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,91000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-1176000.000,,,,-8650000.000,,,,-6849000.000,,,,-24815000.000,,,,-11024000.000,,,,-3267000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1176000.000,,,,-8650000.000,,,,-6849000.000,,,,-24815000.000,,,,-11024000.000,,,,-3267000.000
NetCashProvidedByUsedInInvestingActivities,,,7481000.000,,,,-17202000.000,,,,-12471000.000,,,,-3393000.000,,,,18973000.000,,,,6557000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,7481000.000,,,,-17202000.000,,,,-12471000.000,,,,-3393000.000,,,,18973000.000,,,,6557000.000
NetCashProvidedByUsedInOperatingActivities,,,26414000.000,,,,46073000.000,,,,-18487000.000,,,,-6707000.000,,,,-25233000.000,,,,-2538000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,26414000.000,,,,46073000.000,,,,-18487000.000,,,,-6707000.000,,,,-25233000.000,,,,-2538000.000
NetIncomeLoss,-2727000.000,-26136000.000,438000.000,491000.000,-3357000.000,32119000.000,35254000.000,46539000.000,6411000.000,4708000.000,5610000.000,6976000.000,3501000.000,932000.000,-2522000.000,2899000.000,-3428000.000,-4410000.000,-5454000.000,-8208000.000,-57331000.000,4989000.000,1266000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,491000.000,-3357000.000,,35254000.000,46539000.000,6411000.000,4708000.000,5610000.000,6976000.000,3501000.000,932000.000,-2522000.000,2899000.000,-3428000.000,-4410000.000,-5454000.000,-8208000.000,-57331000.000,4989000.000,1266000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,491000.000,-3357000.000,,35254000.000,46539000.000,6411000.000,4708000.000,5610000.000,6976000.000,3501000.000,932000.000,-2522000.000,2899000.000,-3428000.000,-4410000.000,-5454000.000,-8208000.000,-57331000.000,4989000.000,1266000.000
NetInvestmentIncome,,,,,,,,,650000.000,,3834000.000,9091000.000,3075000.000,1774000.000,3350000.000,,,,,,,,
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,1068000.000,959000.000,,706000.000,310000.000,155000.000,42000.000,2385000.000,5665000.000,3578000.000,-7998000.000,2691000.000,3717000.000,2433000.000,-10283000.000,-512000.000,-25000.000,-552000.000,265000.000,51000.000
NoninterestExpense,52120000.000,45897000.000,38617000.000,33410000.000,29467000.000,46070000.000,82019000.000,52610000.000,30906000.000,37016000.000,45343000.000,48123000.000,38789000.000,32510000.000,30938000.000,39858000.000,31889000.000,33468000.000,29985000.000,30077000.000,30953000.000,35054000.000,31227000.000
OccupancyNet,5819000.000,4503000.000,4310000.000,3499000.000,4142000.000,3804000.000,3282000.000,3068000.000,2835000.000,3086000.000,3152000.000,3003000.000,3067000.000,4258000.000,3058000.000,3103000.000,3169000.000,3350000.000,3333000.000,3178000.000,2998000.000,2809000.000,2666000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-44000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-627000.000,1359000.000,883000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,-44000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,28000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,19000.000,5000.000,-20000.000,6000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,36000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,191000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-1000.000,-40000.000,-355000.000,-717000.000,-118000.000,1359000.000,883000.000,-996000.000,19000.000,5000.000,-20000.000,6000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,2000.000,-13000.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,-434000.000,,,,-37000.000,,,,38000.000,,,,-118000.000,,,,-717000.000,,,,0.000
OtherNoninterestExpense,2899000.000,2942000.000,2866000.000,1865000.000,1450000.000,680000.000,2164000.000,1547000.000,2184000.000,1714000.000,1469000.000,1576000.000,1496000.000,1714000.000,1430000.000,1487000.000,2018000.000,1776000.000,1585000.000,1718000.000,1921000.000,1476000.000,1324000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,1275000.000,-4081000.000,-533000.000,24209000.000,9140000.000,,,,6849000.000,,,,25849000.000,,,,9120000.000,,,,1537000.000
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,1904000.000,,,,1730000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,1101000.000,,1065000.000,,1332000.000,,,,0.000
PaymentsToAcquireInvestments,,,7219000.000,,,,17261000.000,,,,17617000.000,,,,750000.000,,,,0.000,,,,1252000.000
PaymentsToAcquireProductiveAssets,,,124000.000,,,,13000.000,,,,716000.000,,,,957000.000,,,,287000.000,,,,107000.000
PrincipalInvestmentGainsLosses,,,,,,,,,,,,,,,,3679000.000,777000.000,,-918000.000,479000.000,-416000.000,298000.000,443000.000
PrincipalTransactionsRevenue,5139000.000,3564000.000,6502000.000,3753000.000,4096000.000,5002000.000,5861000.000,4798000.000,5984000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,99000.000,,,,490000.000,,,,,,,,130000.000,,,,0.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,14824000.000,,,,72000.000,,,,10754000.000,,,,5283000.000,,,,21726000.000,,,,11216000.000
ProfessionalFees,2890000.000,2772000.000,2983000.000,3759000.000,2703000.000,3394000.000,3456000.000,3379000.000,2393000.000,3098000.000,2938000.000,4424000.000,3663000.000,2234000.000,2373000.000,4439000.000,2835000.000,3640000.000,1620000.000,2678000.000,2584000.000,2916000.000,4300000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,44000.000,0.000,,,,,,,
Revenues,49182000.000,20134000.000,39078000.000,33732000.000,23889000.000,54793000.000,117926000.000,67242000.000,34056000.000,40597000.000,56035000.000,60181000.000,49397000.000,37695000.000,35524000.000,54048000.000,35291000.000,30569000.000,23903000.000,26234000.000,25218000.000,44350000.000,36322000.000
RevenuesNetOfInterestExpense,49182000.000,,,,,,,,,,54358000.000,57098000.000,42097000.000,28572000.000,27095000.000,44256000.000,25580000.000,23464000.000,17900000.000,20887000.000,19320000.000,40210000.000,32545000.000
SalesRevenueNet,49182000.000,20134000.000,39078000.000,31614000.000,21698000.000,54793000.000,116322000.000,64370000.000,29790000.000,38992000.000,48878000.000,50618000.000,44170000.000,30515000.000,28783000.000,52147000.000,35141000.000,26428000.000,22283000.000,24396000.000,25165000.000,40408000.000,36284000.000
ShareBasedCompensation,,,1865000.000,,,,1839000.000,,,,2173000.000,,,,2309000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,,,,,,,,,,,,,,,,,,0.850,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,294843.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,,,,,,,0.500,,,,1.000,,,,1.000
StockIssuedDuringPeriodValueNewIssues,,,-1024000.000,,,,-2317000.000,,,,-1121000.000,,,,616000.000,,,,148000.000,,,,91000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1350000.000,,,,3635000.000,,,,9390000.000,,,,2769000.000,,,,-806000.000,,,,690000.000
StockRepurchasedDuringPeriodValue,,,1276000.000,,,,9140000.000,,,,6849000.000,,,,23749000.000,,,,2657000.000,,,,
TradingSecuritiesRealizedGainLoss,,,,748000.000,-528000.000,,,27000.000,361000.000,,-237000.000,-804000.000,169000.000,-2860000.000,-24000.000,0.000,1343000.000,-2252000.000,-197000.000,0.000,57000.000,-93000.000,-24000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,320000.000,431000.000,,706000.000,337000.000,516000.000,-607000.000,2148000.000,4861000.000,3747000.000,-10858000.000,2667000.000,3717000.000,1090000.000,-7983000.000,-315000.000,-25000.000,-609000.000,358000.000,75000.000
TreasuryStockAcquiredAverageCostPerShare,,,,2.750,3.070,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,1478575.000,173906.000,,,,,,,,0.000,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,18272000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,57479000.000,57254000.000,50181000.000,-109721000.000,13292000.000,13216000.000,13335000.000,-26883000.000,12087000.000,11965000.000,11419000.000,-24006000.000,8827000.000,9159000.000,7899000.000,-17816000.000,7567000.000,7600000.000,7274000.000,-15013000.000,7339000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,56380000.000,55495000.000,50181000.000,-108960000.000,12268000.000,12166000.000,12137000.000,-24608000.000,10968000.000,10795000.000,10171000.000,-21651000.000,8827000.000,8084000.000,7899000.000,-16741000.000,7567000.000,7600000.000,7274000.000,-15013000.000,7214000.000
