,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,423500.000,594944.000,635384.000,700795.000,868374.000,725503.000,311924.000,457105.000,750106.000,804183.000,786675.000,1145000.000,1181000.000,1917000.000,3407000.000,4253000.000,3956000.000,3795000.000,3538000.000,3920000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,700795.000,868374.000,725503.000,311924.000,457105.000,750106.000,842356.000,816333.000,1180000.000,1704000.000,2428000.000,3907000.000,4753000.000,4456000.000,4380000.000,4205000.000,4587000.000
AccountsPayableAndAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,38173.000,29658.000,35000.000,523000.000,511000.000,500000.000,500000.000,500000.000,585000.000,667000.000,667000.000
AccountsPayableAndOtherAccruedLiabilities,111871.000,111871.000,55784.000,55784.000,55784.000,55784.000,55784.000,55784.000,55784.000,55784.000,,,,,,,,,,,,,,
AccountsPayableCurrent,176062.000,178411.000,218612.000,256708.000,,,286686.000,,,,,,,,,,,,,,,,,
AccountsPayableCurrentAndNoncurrent,,,,,,,,503147.000,764676.000,697905.000,261924.000,357105.000,750106.000,769547.000,698806.000,1117000.000,1016000.000,1810000.000,3185000.000,4044000.000,3785000.000,3222000.000,2999000.000,3382000.000
AccountsPayableRelatedPartiesCurrent,,,56087.000,0.000,,,0.000,,,,,,,,,,,,,,,,,
AccountsReceivableNet,,,,,,,,,,,,,3957.000,3957.000,3957.000,166000.000,183000.000,205000.000,180000.000,180000.000,278000.000,272000.000,422000.000,
AccountsReceivableNetCurrent,,,,,,,,,,,,1410.000,81149.000,68311.000,81322.000,436000.000,579000.000,701000.000,840000.000,943000.000,1922000.000,2233000.000,2921000.000,3036000.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,38173.000,,,,,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,667000.000,667000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-1247.000,-2090.000,2944.000,,,,,,,,45436.000,,,,300000.000,,,,1355000.000,
AdditionalPaidInCapital,16525038.000,16561836.000,16804827.000,19182835.000,28779549.000,33411513.000,34093933.000,43958891.000,45047482.000,46201042.000,46849160.000,47859933.000,48703148.000,,,,,,,,,,,
