,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,2400000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,45600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,44500000.000,33800000.000,31400000.000,48200000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,33500000.000
AdvertisingExpense,76900000.000,85800000.000,61600000.000,49700000.000
AdvertisingRevenue,1314200000.000,1418500000.000,1613400000.000,1920700000.000
AmortizationOfFinancingCosts,,,,6200000.000
AmortizationOfIntangibleAssets,92000000.000,38200000.000,45100000.000,65600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9000000.000,2900000.000,1000000.000,6100000.000
AssetImpairmentCharges,7600000.000,6100000.000,30600000.000,
BusinessCombinationAcquisitionRelatedCosts,9900000.000,1000000.000,3600000.000,
CapitalLeaseObligationsIncurred,,,,286000000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,143900000.000
CapitalizedComputerSoftwareAdditions,21100000.000,30800000.000,43700000.000,53900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-394300000.000,59100000.000,-259300000.000,281400000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,,
CommonStockDividendsPerShareCashPaid,,5.150,0.000,0.000
ComprehensiveIncomeNetOfTax,,1041800000.000,96100000.000,111900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1600000.000,-4500000.000,-4100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,13500000.000,1040200000.000,91600000.000,107800000.000
ContributionsFromNoncontrollingInterests,,300000.000,,
CostOfRevenue,1584400000.000,1587200000.000,1706200000.000,1920500000.000
CurrentFederalTaxExpenseBenefit,400000.000,22400000.000,31500000.000,8200000.000
CurrentForeignTaxExpenseBenefit,-400000.000,4000000.000,3100000.000,2900000.000
CurrentStateAndLocalTaxExpenseBenefit,5900000.000,11900000.000,7000000.000,-100000.000
DebtInstrumentConvertibleConversionRatio1,,,,17.446
DebtInstrumentConvertibleNumberOfEquityInstruments,,,,2300000.000
DeferredFederalIncomeTaxExpenseBenefit,20200000.000,110800000.000,42900000.000,49100000.000
DeferredForeignIncomeTaxExpenseBenefit,-2100000.000,-2400000.000,2600000.000,5400000.000
DeferredIncomeTaxesAndTaxCredits,23300000.000,124100000.000,51500000.000,62200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5200000.000,15700000.000,6000000.000,7700000.000
DefinedContributionPlanCostRecognized,13200000.000,14500000.000,14700000.000,13400000.000
Depreciation,160900000.000,138700000.000,128900000.000,134700000.000
DepreciationAndAmortization,252900000.000,176900000.000,174000000.000,200300000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-1600000.000,,,
DividendsCommonStockCash,,-446600000.000,,
EarningsPerShareBasic,0.130,11.510,1.190,1.590
EarningsPerShareDiluted,0.120,11.210,1.130,1.510
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-1100000.000,-700000.000,-4200000.000
EffectiveIncomeTaxRateContinuingOperations,0.690,0.134,0.507,0.373
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.169,0.004,,0.033
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,0.010
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,-0.247,0.000,0.003
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.066,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.000,0.033,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.067,0.002,0.001,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.006,0.002,0.026,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.153,0.018,0.062,0.034
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.041
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,-0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,-0.122
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,16700000.000,15500000.000,18300000.000,27600000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,200000.000,2100000.000,2300000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,9400000.000,9400000.000,9000000.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.400
FairValueInputsLongTermRevenueGrowthRate,,,0.030,0.030
FiniteLivedIntangibleAssetsFutureAmortizationExpense,110700000.000,,,
FutureAmortizationExpenseYearFive,6100000.000,,,
FutureAmortizationExpenseYearFour,14000000.000,,,
FutureAmortizationExpenseYearOne,35500000.000,,,
FutureAmortizationExpenseYearThree,24500000.000,,,
FutureAmortizationExpenseYearTwo,30600000.000,,,
GainLossOnDispositionOfAssets1,,,,4800000.000
GainLossOnSaleOfOtherAssets,,,2500000.000,4800000.000
GainLossOnSaleOfOtherInvestments,,,,3800000.000
GainsLossesOnSalesOfOtherAssets,,962900000.000,,
GoodwillAcquiredDuringPeriod,,,,173900000.000
GoodwillAndIntangibleAssetImpairment,,,,13600000.000
GoodwillImpairmentLoss,,0.000,17500000.000,0.000
GoodwillTranslationAdjustments,,,,-9300000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,0.000,1900000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,13600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,132400000.000,1189900000.000,189200000.000,201200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-90100000.000,20200000.000,-5500000.000,-5200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,42300000.000,1210100000.000,183700000.000,196000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,13100000.000,1047700000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,0.130,11.510,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.120,11.210,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,,
IncomeTaxExpenseBenefit,29200000.000,162400000.000,93100000.000,73200000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,8800000.000
IncomeTaxesPaid,15000000.000,26300000.000,12800000.000,4600000.000
IncreaseDecreaseInAccountsAndOtherReceivables,12200000.000,-33400000.000,-104500000.000,
IncreaseDecreaseInAccountsReceivable,,,,65200000.000
IncreaseDecreaseInAccruedLiabilities,-29200000.000,4600000.000,21700000.000,-20300000.000
IncreaseDecreaseInDeferredRevenue,-24000000.000,-12700000.000,7900000.000,42900000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-6400000.000,-9100000.000,-2800000.000,20300000.000
IncreaseDecreaseInRestrictedCash,11800000.000,-300000.000,,
InterestExpense,6500000.000,5900000.000,6500000.000,15900000.000
InterestPaid,6400000.000,6100000.000,6000000.000,8600000.000
LeaseAndRentalExpense,39600000.000,35200000.000,33000000.000,
LicensesRevenue,,,,0.000
LossContingencyLossInPeriod,8500000000000.000,,,
NetCashProvidedByUsedInFinancingActivities,-234800000.000,-1160800000.000,-175400000.000,159300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-234800000.000,-1160800000.000,-175400000.000,159300000.000
NetCashProvidedByUsedInInvestingActivities,-455500000.000,855400000.000,-402100000.000,-283400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-455500000.000,855400000.000,-402100000.000,-283400000.000
NetCashProvidedByUsedInOperatingActivities,296000000.000,365600000.000,318900000.000,409700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,296000000.000,365600000.000,318900000.000,409700000.000
NetIncomeLoss,13100000.000,1048400000.000,92400000.000,125600000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-700000.000,-1800000.000,-2800000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,124100000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,32500000.000
NumberOfReportingUnits,,,,3.000
OperatingIncomeLoss,45800000.000,1201900000.000,190300000.000,205500000.000
OperatingLeasesRentExpenseNet,,,,47600000.000
OtherAssetImpairmentCharges,,,7500000.000,
