,2014-07-31,2015-07-31,2016-07-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,49169643.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,45000.000,,
AmortizationOfDebtDiscountPremium,-16200.000,13713.000,4002933.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,20000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,0.000,
CostOfRevenue,,,10782677.000
DebtConversionConvertedInstrumentSharesIssued1,20000000.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,16200.000,,
DebtInstrumentIncreaseAccruedInterest,886.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,45000.000,,
DeferredIncomeTaxExpenseBenefit,100000.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.340,0.340
GainLossOnSaleOfPreviouslyUnissuedStockBySubsidiaryOrEquityInvesteeNonoperatingIncome,,,307500.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,-307500.000
GeneralAndAdministrativeExpense,,156013.000,11075.000
GrossProfit,,,-10775177.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.200,-12.280
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,56705.000,68324.000,208204.000
IncreaseDecreaseInNotesPayableRelatedParties,,,16000000.000
InterestExpense,-4979.000,,4238149.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,51626144.000
NetCashProvidedByUsedInFinancingActivities,16450.000,42910.000,149355.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16450.000,42910.000,149355.000
NetCashProvidedByUsedInOperatingActivities,-16450.000,-42910.000,-149355.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16450.000,-42910.000,-149355.000
NetIncomeLoss,-89355.000,-661197.000,-65915170.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,,,4000250.000
NonoperatingIncomeExpense,21179.000,-18934.000,3384006.000
OperatingExpenses,,642263.000,51755987.000
OperatingIncomeLoss,-68176.000,-642263.000,-62531164.000
ProceedsFromIssuanceOrSaleOfEquity,,486250.000,35586.000
ProceedsFromNotesPayable,61450.000,,
ProceedsFromRelatedPartyDebt,,42910.000,113768.000
ProfessionalFees,,,2575269.000
Revenues,,,7500.000
SalariesWagesAndOfficersCompensation,,486250.000,
SaleOfStockConsiderationReceivedOnTransaction,,50000.000,
SaleOfStockNumberOfSharesIssuedInTransaction,50000000.000,50000000.000,
SalesRevenueNet,,,7500.000
SellingGeneralAndAdministrativeExpense,68176.000,,
StockIssuedDuringPeriodValueAcquisitions,-45000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,6768.000,
StockIssuedDuringPeriodValueIssuedForServices,,486000.000,
TreasuryStockAcquiredAverageCostPerShare,0.225,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33373078.000,3367294.000,5366132.000
